Provider,ReferenceProvider,Country,ISO,ISO3,GB,Days,Price,Currency,Price_USD,Price_EUR,Plan,PricingUnitIdUsed,PricingSourceUsed,PricingRegionUsed,PricingUnitCountriesUsed,PromoScopeKey,PromoCode,PromoType,PromoValue,PromoCurrency,PromoLabel,PromoBasePrice,FinalPriceAfterPromo,CalculatedCostFloor,IsBelowCostFloor
HT,,GLOBAL,GLOBAL,,8.75,22.0,148.5,USD,148.5,135.0,Basic,GLOBAL,region_max,GLOBAL,"[""AF"", ""AG"", ""AL"", ""AM"", ""AT"", ""AU"", ""AZ"", ""BA"", ""BE"", ""BG"", ""BH"", ""BQ"", ""BR"", ""BS"", ""BY"", ""CH"", ""CL"", ""CR"", ""CU"", ""CY"", ""CZ"", ""DK"", ""DZ"", ""EC"", ""EE"", ""FI"", ""FO"", ""FR"", ""GB"", ""GE"", ""GG"", ""GR"", ""GT"", ""HK"", ""HR"", ""HU"", ""ID"", ""IE"", ""IL"", ""IQ"", ""IS"", ""IT"", ""JE"", ""JM"", ""JO"", ""KW"", ""KY"", ""LS"", ""LT"", ""LU"", ""LV"", ""MD"", ""ME"", ""MK"", ""MT"", ""MY"", ""NI"", ""NL"", ""NO"", ""NZ"", ""OM"", ""PH"", ""PL"", ""PR"", ""PY"", ""QA"", ""RE"", ""RO"", ""RS"", ""RW"", ""SD"", ""SE"", ""SG"", ""SI"", ""SK"", ""SL"", ""SV"", ""TC"", ""TG"", ""TH"", ""TO"", ""TR"", ""TW"", ""UA"", ""US"", ""UY"", ""UZ"", ""VG"", ""VN"", ""XK""]",GLOBAL|Basic|22.0,,,,,,,148.5,113.09447962472841,False
HT,,GLOBAL,GLOBAL,,9.0,23.0,154.7,USD,154.7,140.65,Basic,GLOBAL,region_max,GLOBAL,"[""AF"", ""AG"", ""AL"", ""AM"", ""AT"", ""AU"", ""AZ"", ""BA"", ""BE"", ""BG"", ""BH"", ""BQ"", ""BR"", ""BS"", ""BY"", ""CH"", ""CL"", ""CR"", ""CU"", ""CY"", ""CZ"", ""DK"", ""DZ"", ""EC"", ""EE"", ""FI"", ""FO"", ""FR"", ""GB"", ""GE"", ""GG"", ""GR"", ""GT"", ""HK"", ""HR"", ""HU"", ""ID"", ""IE"", ""IL"", ""IQ"", ""IS"", ""IT"", ""JE"", ""JM"", ""JO"", ""KW"", ""KY"", ""LS"", ""LT"", ""LU"", ""LV"", ""MD"", ""ME"", ""MK"", ""MT"", ""MY"", ""NI"", ""NL"", ""NO"", ""NZ"", ""OM"", ""PH"", ""PL"", ""PR"", ""PY"", ""QA"", ""RE"", ""RO"", ""RS"", ""RW"", ""SD"", ""SE"", ""SG"", ""SI"", ""SK"", ""SL"", ""SV"", ""TC"", ""TG"", ""TH"", ""TO"", ""TR"", ""TW"", ""UA"", ""US"", ""UY"", ""UZ"", ""VG"", ""VN"", ""XK""]",GLOBAL|Basic|23.0,,,,,,,154.7,116.4130772051404,False
HT,,GLOBAL,GLOBAL,,9.5,24.0,160.8,USD,160.8,146.2,Basic,GLOBAL,region_max,GLOBAL,"[""AF"", ""AG"", ""AL"", ""AM"", ""AT"", ""AU"", ""AZ"", ""BA"", ""BE"", ""BG"", ""BH"", ""BQ"", ""BR"", ""BS"", ""BY"", ""CH"", ""CL"", ""CR"", ""CU"", ""CY"", ""CZ"", ""DK"", ""DZ"", ""EC"", ""EE"", ""FI"", ""FO"", ""FR"", ""GB"", ""GE"", ""GG"", ""GR"", ""GT"", ""HK"", ""HR"", ""HU"", ""ID"", ""IE"", ""IL"", ""IQ"", ""IS"", ""IT"", ""JE"", ""JM"", ""JO"", ""KW"", ""KY"", ""LS"", ""LT"", ""LU"", ""LV"", ""MD"", ""ME"", ""MK"", ""MT"", ""MY"", ""NI"", ""NL"", ""NO"", ""NZ"", ""OM"", ""PH"", ""PL"", ""PR"", ""PY"", ""QA"", ""RE"", ""RO"", ""RS"", ""RW"", ""SD"", ""SE"", ""SG"", ""SI"", ""SK"", ""SL"", ""SV"", ""TC"", ""TG"", ""TH"", ""TO"", ""TR"", ""TW"", ""UA"", ""US"", ""UY"", ""UZ"", ""VG"", ""VN"", ""XK""]",GLOBAL|Basic|24.0,,,,,,,160.8,122.71831681040884,False
HT,,GLOBAL,GLOBAL,,9.75,25.0,167.0,USD,167.0,151.8,Basic,GLOBAL,region_max,GLOBAL,"[""AF"", ""AG"", ""AL"", ""AM"", ""AT"", ""AU"", ""AZ"", ""BA"", ""BE"", ""BG"", ""BH"", ""BQ"", ""BR"", ""BS"", ""BY"", ""CH"", ""CL"", ""CR"", ""CU"", ""CY"", ""CZ"", ""DK"", ""DZ"", ""EC"", ""EE"", ""FI"", ""FO"", ""FR"", ""GB"", ""GE"", ""GG"", ""GR"", ""GT"", ""HK"", ""HR"", ""HU"", ""ID"", ""IE"", ""IL"", ""IQ"", ""IS"", ""IT"", ""JE"", ""JM"", ""JO"", ""KW"", ""KY"", ""LS"", ""LT"", ""LU"", ""LV"", ""MD"", ""ME"", ""MK"", ""MT"", ""MY"", ""NI"", ""NL"", ""NO"", ""NZ"", ""OM"", ""PH"", ""PL"", ""PR"", ""PY"", ""QA"", ""RE"", ""RO"", ""RS"", ""RW"", ""SD"", ""SE"", ""SG"", ""SI"", ""SK"", ""SL"", ""SV"", ""TC"", ""TG"", ""TH"", ""TO"", ""TR"", ""TW"", ""UA"", ""US"", ""UY"", ""UZ"", ""VG"", ""VN"", ""XK""]",GLOBAL|Basic|25.0,,,,,,,167.0,126.03691439082083,False
HT,,GLOBAL,GLOBAL,,10.25,26.0,173.25,USD,173.25,157.5,Basic,GLOBAL,region_max,GLOBAL,"[""AF"", ""AG"", ""AL"", ""AM"", ""AT"", ""AU"", ""AZ"", ""BA"", ""BE"", ""BG"", ""BH"", ""BQ"", ""BR"", ""BS"", ""BY"", ""CH"", ""CL"", ""CR"", ""CU"", ""CY"", ""CZ"", ""DK"", ""DZ"", ""EC"", ""EE"", ""FI"", ""FO"", ""FR"", ""GB"", ""GE"", ""GG"", ""GR"", ""GT"", ""HK"", ""HR"", ""HU"", ""ID"", ""IE"", ""IL"", ""IQ"", ""IS"", ""IT"", ""JE"", ""JM"", ""JO"", ""KW"", ""KY"", ""LS"", ""LT"", ""LU"", ""LV"", ""MD"", ""ME"", ""MK"", ""MT"", ""MY"", ""NI"", ""NL"", ""NO"", ""NZ"", ""OM"", ""PH"", ""PL"", ""PR"", ""PY"", ""QA"", ""RE"", ""RO"", ""RS"", ""RW"", ""SD"", ""SE"", ""SG"", ""SI"", ""SK"", ""SL"", ""SV"", ""TC"", ""TG"", ""TH"", ""TO"", ""TR"", ""TW"", ""UA"", ""US"", ""UY"", ""UZ"", ""VG"", ""VN"", ""XK""]",GLOBAL|Basic|26.0,,,,,,,173.25,132.35005769979296,False
HT,,GLOBAL,GLOBAL,,10.5,27.0,179.35,USD,179.35,163.05,Basic,GLOBAL,region_max,GLOBAL,"[""AF"", ""AG"", ""AL"", ""AM"", ""AT"", ""AU"", ""AZ"", ""BA"", ""BE"", ""BG"", ""BH"", ""BQ"", ""BR"", ""BS"", ""BY"", ""CH"", ""CL"", ""CR"", ""CU"", ""CY"", ""CZ"", ""DK"", ""DZ"", ""EC"", ""EE"", ""FI"", ""FO"", ""FR"", ""GB"", ""GE"", ""GG"", ""GR"", ""GT"", ""HK"", ""HR"", ""HU"", ""ID"", ""IE"", ""IL"", ""IQ"", ""IS"", ""IT"", ""JE"", ""JM"", ""JO"", ""KW"", ""KY"", ""LS"", ""LT"", ""LU"", ""LV"", ""MD"", ""ME"", ""MK"", ""MT"", ""MY"", ""NI"", ""NL"", ""NO"", ""NZ"", ""OM"", ""PH"", ""PL"", ""PR"", ""PY"", ""QA"", ""RE"", ""RO"", ""RS"", ""RW"", ""SD"", ""SE"", ""SG"", ""SI"", ""SK"", ""SL"", ""SV"", ""TC"", ""TG"", ""TH"", ""TO"", ""TR"", ""TW"", ""UA"", ""US"", ""UY"", ""UZ"", ""VG"", ""VN"", ""XK""]",GLOBAL|Basic|27.0,,,,,,,179.35,135.66338614440247,False
HT,,GLOBAL,GLOBAL,,11.0,28.0,185.4,USD,185.4,168.55,Basic,GLOBAL,region_max,GLOBAL,"[""AF"", ""AG"", ""AL"", ""AM"", ""AT"", ""AU"", ""AZ"", ""BA"", ""BE"", ""BG"", ""BH"", ""BQ"", ""BR"", ""BS"", ""BY"", ""CH"", ""CL"", ""CR"", ""CU"", ""CY"", ""CZ"", ""DK"", ""DZ"", ""EC"", ""EE"", ""FI"", ""FO"", ""FR"", ""GB"", ""GE"", ""GG"", ""GR"", ""GT"", ""HK"", ""HR"", ""HU"", ""ID"", ""IE"", ""IL"", ""IQ"", ""IS"", ""IT"", ""JE"", ""JM"", ""JO"", ""KW"", ""KY"", ""LS"", ""LT"", ""LU"", ""LV"", ""MD"", ""ME"", ""MK"", ""MT"", ""MY"", ""NI"", ""NL"", ""NO"", ""NZ"", ""OM"", ""PH"", ""PL"", ""PR"", ""PY"", ""QA"", ""RE"", ""RO"", ""RS"", ""RW"", ""SD"", ""SE"", ""SG"", ""SI"", ""SK"", ""SL"", ""SV"", ""TC"", ""TG"", ""TH"", ""TO"", ""TR"", ""TW"", ""UA"", ""US"", ""UY"", ""UZ"", ""VG"", ""VN"", ""XK""]",GLOBAL|Basic|28.0,,,,,,,185.4,141.9659911817697,False
HT,,GLOBAL,GLOBAL,,11.25,29.0,191.7,USD,191.7,174.25,Basic,GLOBAL,region_max,GLOBAL,"[""AF"", ""AG"", ""AL"", ""AM"", ""AT"", ""AU"", ""AZ"", ""BA"", ""BE"", ""BG"", ""BH"", ""BQ"", ""BR"", ""BS"", ""BY"", ""CH"", ""CL"", ""CR"", ""CU"", ""CY"", ""CZ"", ""DK"", ""DZ"", ""EC"", ""EE"", ""FI"", ""FO"", ""FR"", ""GB"", ""GE"", ""GG"", ""GR"", ""GT"", ""HK"", ""HR"", ""HU"", ""ID"", ""IE"", ""IL"", ""IQ"", ""IS"", ""IT"", ""JE"", ""JM"", ""JO"", ""KW"", ""KY"", ""LS"", ""LT"", ""LU"", ""LV"", ""MD"", ""ME"", ""MK"", ""MT"", ""MY"", ""NI"", ""NL"", ""NO"", ""NZ"", ""OM"", ""PH"", ""PL"", ""PR"", ""PY"", ""QA"", ""RE"", ""RO"", ""RS"", ""RW"", ""SD"", ""SE"", ""SG"", ""SI"", ""SK"", ""SL"", ""SV"", ""TC"", ""TG"", ""TH"", ""TO"", ""TR"", ""TW"", ""UA"", ""US"", ""UY"", ""UZ"", ""VG"", ""VN"", ""XK""]",GLOBAL|Basic|29.0,,,,,,,191.7,145.2898578979841,False
HT,,GLOBAL,GLOBAL,,11.75,30.0,197.85,USD,197.85,179.85,Basic,GLOBAL,region_max,GLOBAL,"[""AF"", ""AG"", ""AL"", ""AM"", ""AT"", ""AU"", ""AZ"", ""BA"", ""BE"", ""BG"", ""BH"", ""BQ"", ""BR"", ""BS"", ""BY"", ""CH"", ""CL"", ""CR"", ""CU"", ""CY"", ""CZ"", ""DK"", ""DZ"", ""EC"", ""EE"", ""FI"", ""FO"", ""FR"", ""GB"", ""GE"", ""GG"", ""GR"", ""GT"", ""HK"", ""HR"", ""HU"", ""ID"", ""IE"", ""IL"", ""IQ"", ""IS"", ""IT"", ""JE"", ""JM"", ""JO"", ""KW"", ""KY"", ""LS"", ""LT"", ""LU"", ""LV"", ""MD"", ""ME"", ""MK"", ""MT"", ""MY"", ""NI"", ""NL"", ""NO"", ""NZ"", ""OM"", ""PH"", ""PL"", ""PR"", ""PY"", ""QA"", ""RE"", ""RO"", ""RS"", ""RW"", ""SD"", ""SE"", ""SG"", ""SI"", ""SK"", ""SL"", ""SV"", ""TC"", ""TG"", ""TH"", ""TO"", ""TR"", ""TW"", ""UA"", ""US"", ""UY"", ""UZ"", ""VG"", ""VN"", ""XK""]",GLOBAL|Basic|30.0,,,,,,,197.85,151.59773207115379,False
HT,,GLOBAL,GLOBAL,,2.75,1.0,36.6,USD,36.6,33.25,Large,GLOBAL,region_max,GLOBAL,"[""AF"", ""AG"", ""AL"", ""AM"", ""AT"", ""AU"", ""AZ"", ""BA"", ""BE"", ""BG"", ""BH"", ""BQ"", ""BR"", ""BS"", ""BY"", ""CH"", ""CL"", ""CR"", ""CU"", ""CY"", ""CZ"", ""DK"", ""DZ"", ""EC"", ""EE"", ""FI"", ""FO"", ""FR"", ""GB"", ""GE"", ""GG"", ""GR"", ""GT"", ""HK"", ""HR"", ""HU"", ""ID"", ""IE"", ""IL"", ""IQ"", ""IS"", ""IT"", ""JE"", ""JM"", ""JO"", ""KW"", ""KY"", ""LS"", ""LT"", ""LU"", ""LV"", ""MD"", ""ME"", ""MK"", ""MT"", ""MY"", ""NI"", ""NL"", ""NO"", ""NZ"", ""OM"", ""PH"", ""PL"", ""PR"", ""PY"", ""QA"", ""RE"", ""RO"", ""RS"", ""RW"", ""SD"", ""SE"", ""SG"", ""SI"", ""SK"", ""SL"", ""SV"", ""TC"", ""TG"", ""TH"", ""TO"", ""TR"", ""TW"", ""UA"", ""US"", ""UY"", ""UZ"", ""VG"", ""VN"", ""XK""]",GLOBAL|Large|1.0,,,,,,,36.6,35.39244880595168,False
HT,,GLOBAL,GLOBAL,,5.5,2.0,71.7,USD,71.7,65.2,Large,GLOBAL,region_max,GLOBAL,"[""AF"", ""AG"", ""AL"", ""AM"", ""AT"", ""AU"", ""AZ"", ""BA"", ""BE"", ""BG"", ""BH"", ""BQ"", ""BR"", ""BS"", ""BY"", ""CH"", ""CL"", ""CR"", ""CU"", ""CY"", ""CZ"", ""DK"", ""DZ"", ""EC"", ""EE"", ""FI"", ""FO"", ""FR"", ""GB"", ""GE"", ""GG"", ""GR"", ""GT"", ""HK"", ""HR"", ""HU"", ""ID"", ""IE"", ""IL"", ""IQ"", ""IS"", ""IT"", ""JE"", ""JM"", ""JO"", ""KW"", ""KY"", ""LS"", ""LT"", ""LU"", ""LV"", ""MD"", ""ME"", ""MK"", ""MT"", ""MY"", ""NI"", ""NL"", ""NO"", ""NZ"", ""OM"", ""PH"", ""PL"", ""PR"", ""PY"", ""QA"", ""RE"", ""RO"", ""RS"", ""RW"", ""SD"", ""SE"", ""SG"", ""SI"", ""SK"", ""SL"", ""SV"", ""TC"", ""TG"", ""TH"", ""TO"", ""TR"", ""TW"", ""UA"", ""US"", ""UY"", ""UZ"", ""VG"", ""VN"", ""XK""]",GLOBAL|Large|2.0,,,,,,,71.7,70.15293823986633,False
HT,,GLOBAL,GLOBAL,,8.0,3.0,106.55,USD,106.55,96.85,Large,GLOBAL,region_max,GLOBAL,"[""AF"", ""AG"", ""AL"", ""AM"", ""AT"", ""AU"", ""AZ"", ""BA"", ""BE"", ""BG"", ""BH"", ""BQ"", ""BR"", ""BS"", ""BY"", ""CH"", ""CL"", ""CR"", ""CU"", ""CY"", ""CZ"", ""DK"", ""DZ"", ""EC"", ""EE"", ""FI"", ""FO"", ""FR"", ""GB"", ""GE"", ""GG"", ""GR"", ""GT"", ""HK"", ""HR"", ""HU"", ""ID"", ""IE"", ""IL"", ""IQ"", ""IS"", ""IT"", ""JE"", ""JM"", ""JO"", ""KW"", ""KY"", ""LS"", ""LT"", ""LU"", ""LV"", ""MD"", ""ME"", ""MK"", ""MT"", ""MY"", ""NI"", ""NL"", ""NO"", ""NZ"", ""OM"", ""PH"", ""PL"", ""PR"", ""PY"", ""QA"", ""RE"", ""RO"", ""RS"", ""RW"", ""SD"", ""SE"", ""SG"", ""SI"", ""SK"", ""SL"", ""SV"", ""TC"", ""TG"", ""TH"", ""TO"", ""TR"", ""TW"", ""UA"", ""US"", ""UY"", ""UZ"", ""VG"", ""VN"", ""XK""]",GLOBAL|Large|3.0,,,,,,,106.55,101.90834367361587,False
HT,,GLOBAL,GLOBAL,,10.5,4.0,141.1,USD,141.1,128.25,Large,GLOBAL,region_max,GLOBAL,"[""AF"", ""AG"", ""AL"", ""AM"", ""AT"", ""AU"", ""AZ"", ""BA"", ""BE"", ""BG"", ""BH"", ""BQ"", ""BR"", ""BS"", ""BY"", ""CH"", ""CL"", ""CR"", ""CU"", ""CY"", ""CZ"", ""DK"", ""DZ"", ""EC"", ""EE"", ""FI"", ""FO"", ""FR"", ""GB"", ""GE"", ""GG"", ""GR"", ""GT"", ""HK"", ""HR"", ""HU"", ""ID"", ""IE"", ""IL"", ""IQ"", ""IS"", ""IT"", ""JE"", ""JM"", ""JO"", ""KW"", ""KY"", ""LS"", ""LT"", ""LU"", ""LV"", ""MD"", ""ME"", ""MK"", ""MT"", ""MY"", ""NI"", ""NL"", ""NO"", ""NZ"", ""OM"", ""PH"", ""PL"", ""PR"", ""PY"", ""QA"", ""RE"", ""RO"", ""RS"", ""RW"", ""SD"", ""SE"", ""SG"", ""SI"", ""SK"", ""SL"", ""SV"", ""TC"", ""TG"", ""TH"", ""TO"", ""TR"", ""TW"", ""UA"", ""US"", ""UY"", ""UZ"", ""VG"", ""VN"", ""XK""]",GLOBAL|Large|4.0,,,,,,,141.1,133.647941699958,False
HT,,GLOBAL,GLOBAL,,13.0,5.0,175.9,USD,175.9,159.9,Large,GLOBAL,region_max,GLOBAL,"[""AF"", ""AG"", ""AL"", ""AM"", ""AT"", ""AU"", ""AZ"", ""BA"", ""BE"", ""BG"", ""BH"", ""BQ"", ""BR"", ""BS"", ""BY"", ""CH"", ""CL"", ""CR"", ""CU"", ""CY"", ""CZ"", ""DK"", ""DZ"", ""EC"", ""EE"", ""FI"", ""FO"", ""FR"", ""GB"", ""GE"", ""GG"", ""GR"", ""GT"", ""HK"", ""HR"", ""HU"", ""ID"", ""IE"", ""IL"", ""IQ"", ""IS"", ""IT"", ""JE"", ""JM"", ""JO"", ""KW"", ""KY"", ""LS"", ""LT"", ""LU"", ""LV"", ""MD"", ""ME"", ""MK"", ""MT"", ""MY"", ""NI"", ""NL"", ""NO"", ""NZ"", ""OM"", ""PH"", ""PL"", ""PR"", ""PY"", ""QA"", ""RE"", ""RO"", ""RS"", ""RW"", ""SD"", ""SE"", ""SG"", ""SI"", ""SK"", ""SL"", ""SV"", ""TC"", ""TG"", ""TH"", ""TO"", ""TR"", ""TW"", ""UA"", ""US"", ""UY"", ""UZ"", ""VG"", ""VN"", ""XK""]",GLOBAL|Large|5.0,,,,,,,175.9,165.40071256580634,False
HT,,GLOBAL,GLOBAL,,15.5,6.0,210.3,USD,210.3,191.2,Large,GLOBAL,region_max,GLOBAL,"[""AF"", ""AG"", ""AL"", ""AM"", ""AT"", ""AU"", ""AZ"", ""BA"", ""BE"", ""BG"", ""BH"", ""BQ"", ""BR"", ""BS"", ""BY"", ""CH"", ""CL"", ""CR"", ""CU"", ""CY"", ""CZ"", ""DK"", ""DZ"", ""EC"", ""EE"", ""FI"", ""FO"", ""FR"", ""GB"", ""GE"", ""GG"", ""GR"", ""GT"", ""HK"", ""HR"", ""HU"", ""ID"", ""IE"", ""IL"", ""IQ"", ""IS"", ""IT"", ""JE"", ""JM"", ""JO"", ""KW"", ""KY"", ""LS"", ""LT"", ""LU"", ""LV"", ""MD"", ""ME"", ""MK"", ""MT"", ""MY"", ""NI"", ""NL"", ""NO"", ""NZ"", ""OM"", ""PH"", ""PL"", ""PR"", ""PY"", ""QA"", ""RE"", ""RO"", ""RS"", ""RW"", ""SD"", ""SE"", ""SG"", ""SI"", ""SK"", ""SL"", ""SV"", ""TC"", ""TG"", ""TH"", ""TO"", ""TR"", ""TW"", ""UA"", ""US"", ""UY"", ""UZ"", ""VG"", ""VN"", ""XK""]",GLOBAL|Large|6.0,,,,,,,210.3,197.13240688844482,False
HT,,GLOBAL,GLOBAL,,18.25,7.0,244.8,USD,244.8,222.55,Large,GLOBAL,region_max,GLOBAL,"[""AF"", ""AG"", ""AL"", ""AM"", ""AT"", ""AU"", ""AZ"", ""BA"", ""BE"", ""BG"", ""BH"", ""BQ"", ""BR"", ""BS"", ""BY"", ""CH"", ""CL"", ""CR"", ""CU"", ""CY"", ""CZ"", ""DK"", ""DZ"", ""EC"", ""EE"", ""FI"", ""FO"", ""FR"", ""GB"", ""GE"", ""GG"", ""GR"", ""GT"", ""HK"", ""HR"", ""HU"", ""ID"", ""IE"", ""IL"", ""IQ"", ""IS"", ""IT"", ""JE"", ""JM"", ""JO"", ""KW"", ""KY"", ""LS"", ""LT"", ""LU"", ""LV"", ""MD"", ""ME"", ""MK"", ""MT"", ""MY"", ""NI"", ""NL"", ""NO"", ""NZ"", ""OM"", ""PH"", ""PL"", ""PR"", ""PY"", ""QA"", ""RE"", ""RO"", ""RS"", ""RW"", ""SD"", ""SE"", ""SG"", ""SI"", ""SK"", ""SL"", ""SV"", ""TC"", ""TG"", ""TH"", ""TO"", ""TR"", ""TW"", ""UA"", ""US"", ""UY"", ""UZ"", ""VG"", ""VN"", ""XK""]",GLOBAL|Large|7.0,,,,,,,244.8,231.86128150754465,False
HT,,GLOBAL,GLOBAL,,20.75,8.0,279.4,USD,279.4,254.0,Large,GLOBAL,region_max,GLOBAL,"[""AF"", ""AG"", ""AL"", ""AM"", ""AT"", ""AU"", ""AZ"", ""BA"", ""BE"", ""BG"", ""BH"", ""BQ"", ""BR"", ""BS"", ""BY"", ""CH"", ""CL"", ""CR"", ""CU"", ""CY"", ""CZ"", ""DK"", ""DZ"", ""EC"", ""EE"", ""FI"", ""FO"", ""FR"", ""GB"", ""GE"", ""GG"", ""GR"", ""GT"", ""HK"", ""HR"", ""HU"", ""ID"", ""IE"", ""IL"", ""IQ"", ""IS"", ""IT"", ""JE"", ""JM"", ""JO"", ""KW"", ""KY"", ""LS"", ""LT"", ""LU"", ""LV"", ""MD"", ""ME"", ""MK"", ""MT"", ""MY"", ""NI"", ""NL"", ""NO"", ""NZ"", ""OM"", ""PH"", ""PL"", ""PR"", ""PY"", ""QA"", ""RE"", ""RO"", ""RS"", ""RW"", ""SD"", ""SE"", ""SG"", ""SI"", ""SK"", ""SL"", ""SV"", ""TC"", ""TG"", ""TH"", ""TO"", ""TR"", ""TW"", ""UA"", ""US"", ""UY"", ""UZ"", ""VG"", ""VN"", ""XK""]",GLOBAL|Large|8.0,,,,,,,279.4,263.603514101788,False
HT,,GLOBAL,GLOBAL,,23.25,9.0,313.9,USD,313.9,285.35,Large,GLOBAL,region_max,GLOBAL,"[""AF"", ""AG"", ""AL"", ""AM"", ""AT"", ""AU"", ""AZ"", ""BA"", ""BE"", ""BG"", ""BH"", ""BQ"", ""BR"", ""BS"", ""BY"", ""CH"", ""CL"", ""CR"", ""CU"", ""CY"", ""CZ"", ""DK"", ""DZ"", ""EC"", ""EE"", ""FI"", ""FO"", ""FR"", ""GB"", ""GE"", ""GG"", ""GR"", ""GT"", ""HK"", ""HR"", ""HU"", ""ID"", ""IE"", ""IL"", ""IQ"", ""IS"", ""IT"", ""JE"", ""JM"", ""JO"", ""KW"", ""KY"", ""LS"", ""LT"", ""LU"", ""LV"", ""MD"", ""ME"", ""MK"", ""MT"", ""MY"", ""NI"", ""NL"", ""NO"", ""NZ"", ""OM"", ""PH"", ""PL"", ""PR"", ""PY"", ""QA"", ""RE"", ""RO"", ""RS"", ""RW"", ""SD"", ""SE"", ""SG"", ""SI"", ""SK"", ""SL"", ""SV"", ""TC"", ""TG"", ""TH"", ""TO"", ""TR"", ""TW"", ""UA"", ""US"", ""UY"", ""UZ"", ""VG"", ""VN"", ""XK""]",GLOBAL|Large|9.0,,,,,,,313.9,295.3404775602289,False
HT,,GLOBAL,GLOBAL,,25.75,10.0,348.2,USD,348.2,316.55,Large,GLOBAL,region_max,GLOBAL,"[""AF"", ""AG"", ""AL"", ""AM"", ""AT"", ""AU"", ""AZ"", ""BA"", ""BE"", ""BG"", ""BH"", ""BQ"", ""BR"", ""BS"", ""BY"", ""CH"", ""CL"", ""CR"", ""CU"", ""CY"", ""CZ"", ""DK"", ""DZ"", ""EC"", ""EE"", ""FI"", ""FO"", ""FR"", ""GB"", ""GE"", ""GG"", ""GR"", ""GT"", ""HK"", ""HR"", ""HU"", ""ID"", ""IE"", ""IL"", ""IQ"", ""IS"", ""IT"", ""JE"", ""JM"", ""JO"", ""KW"", ""KY"", ""LS"", ""LT"", ""LU"", ""LV"", ""MD"", ""ME"", ""MK"", ""MT"", ""MY"", ""NI"", ""NL"", ""NO"", ""NZ"", ""OM"", ""PH"", ""PL"", ""PR"", ""PY"", ""QA"", ""RE"", ""RO"", ""RS"", ""RW"", ""SD"", ""SE"", ""SG"", ""SI"", ""SK"", ""SL"", ""SV"", ""TC"", ""TG"", ""TH"", ""TO"", ""TR"", ""TW"", ""UA"", ""US"", ""UY"", ""UZ"", ""VG"", ""VN"", ""XK""]",GLOBAL|Large|10.0,,,,,,,348.2,327.06690274706494,False
HT,,GLOBAL,GLOBAL,,28.25,11.0,382.7,USD,382.7,347.9,Large,GLOBAL,region_max,GLOBAL,"[""AF"", ""AG"", ""AL"", ""AM"", ""AT"", ""AU"", ""AZ"", ""BA"", ""BE"", ""BG"", ""BH"", ""BQ"", ""BR"", ""BS"", ""BY"", ""CH"", ""CL"", ""CR"", ""CU"", ""CY"", ""CZ"", ""DK"", ""DZ"", ""EC"", ""EE"", ""FI"", ""FO"", ""FR"", ""GB"", ""GE"", ""GG"", ""GR"", ""GT"", ""HK"", ""HR"", ""HU"", ""ID"", ""IE"", ""IL"", ""IQ"", ""IS"", ""IT"", ""JE"", ""JM"", ""JO"", ""KW"", ""KY"", ""LS"", ""LT"", ""LU"", ""LV"", ""MD"", ""ME"", ""MK"", ""MT"", ""MY"", ""NI"", ""NL"", ""NO"", ""NZ"", ""OM"", ""PH"", ""PL"", ""PR"", ""PY"", ""QA"", ""RE"", ""RO"", ""RS"", ""RW"", ""SD"", ""SE"", ""SG"", ""SI"", ""SK"", ""SL"", ""SV"", ""TC"", ""TG"", ""TH"", ""TO"", ""TR"", ""TW"", ""UA"", ""US"", ""UY"", ""UZ"", ""VG"", ""VN"", ""XK""]",GLOBAL|Large|11.0,,,,,,,382.7,358.80386620550587,False
HT,,GLOBAL,GLOBAL,,30.75,12.0,417.1,USD,417.1,379.2,Large,GLOBAL,region_max,GLOBAL,"[""AF"", ""AG"", ""AL"", ""AM"", ""AT"", ""AU"", ""AZ"", ""BA"", ""BE"", ""BG"", ""BH"", ""BQ"", ""BR"", ""BS"", ""BY"", ""CH"", ""CL"", ""CR"", ""CU"", ""CY"", ""CZ"", ""DK"", ""DZ"", ""EC"", ""EE"", ""FI"", ""FO"", ""FR"", ""GB"", ""GE"", ""GG"", ""GR"", ""GT"", ""HK"", ""HR"", ""HU"", ""ID"", ""IE"", ""IL"", ""IQ"", ""IS"", ""IT"", ""JE"", ""JM"", ""JO"", ""KW"", ""KY"", ""LS"", ""LT"", ""LU"", ""LV"", ""MD"", ""ME"", ""MK"", ""MT"", ""MY"", ""NI"", ""NL"", ""NO"", ""NZ"", ""OM"", ""PH"", ""PL"", ""PR"", ""PY"", ""QA"", ""RE"", ""RO"", ""RS"", ""RW"", ""SD"", ""SE"", ""SG"", ""SI"", ""SK"", ""SL"", ""SV"", ""TC"", ""TG"", ""TH"", ""TO"", ""TR"", ""TW"", ""UA"", ""US"", ""UY"", ""UZ"", ""VG"", ""VN"", ""XK""]",GLOBAL|Large|12.0,,,,,,,417.1,390.53556052814434,False
