Provider,ReferenceProvider,Country,ISO,ISO3,GB,Days,Price,Currency,Price_USD,Price_EUR,Plan,PricingUnitIdUsed,PricingSourceUsed,PricingRegionUsed,PricingUnitCountriesUsed,PromoScopeKey,PromoCode,PromoType,PromoValue,PromoCurrency,PromoLabel,PromoBasePrice,FinalPriceAfterPromo,CalculatedCostFloor,IsBelowCostFloor
HT,,AFRICA,AFRICA,,84.5,27.0,161.8,USD,161.8,147.1,Unlimited,AFRICA,region_max,AFRICA,"[""DZ"", ""LS"", ""RE"", ""RW"", ""SD"", ""SL"", ""TG""]",AFRICA|Unlimited|27.0,,,,,,,161.8,152.8532551152701,False
HT,,AFRICA,AFRICA,,87.5,28.0,166.2,USD,166.2,151.1,Unlimited,AFRICA,region_max,AFRICA,"[""DZ"", ""LS"", ""RE"", ""RW"", ""SD"", ""SL"", ""TG""]",AFRICA|Unlimited|28.0,,,,,,,166.2,158.1895493339293,False
HT,,AFRICA,AFRICA,,90.5,29.0,170.5,USD,170.5,155.0,Unlimited,AFRICA,region_max,AFRICA,"[""DZ"", ""LS"", ""RE"", ""RW"", ""SD"", ""SL"", ""TG""]",AFRICA|Unlimited|29.0,,,,,,,170.5,163.5205744167861,False
HT,,AFRICA,AFRICA,,93.75,30.0,174.95,USD,174.95,159.05,Unlimited,AFRICA,region_max,AFRICA,"[""DZ"", ""LS"", ""RE"", ""RW"", ""SD"", ""SL"", ""TG""]",AFRICA|Unlimited|30.0,,,,,,,174.95,169.28487422362576,False
HT,,LATAM,LATAM,,0.5,1.0,8.1,USD,8.1,7.35,Basic,LATAM,region_max,LATAM,"[""AR"", ""BR"", ""BZ"", ""CL"", ""CO"", ""CR"", ""EC"", ""GT"", ""NI"", ""PE"", ""PY"", ""SR"", ""SV"", ""UY""]",LATAM|Basic|1.0,,,,,,,8.1,1.3747996889040972,False
HT,,LATAM,LATAM,,1.0,2.0,9.1,USD,9.1,8.25,Basic,LATAM,region_max,LATAM,"[""AR"", ""BR"", ""BZ"", ""CL"", ""CO"", ""CR"", ""EC"", ""GT"", ""NI"", ""PE"", ""PY"", ""SR"", ""SV"", ""UY""]",LATAM|Basic|2.0,,,,,,,9.1,1.8231022033328856,False
HT,,LATAM,LATAM,,1.25,3.0,9.75,USD,9.75,8.85,Basic,LATAM,region_max,LATAM,"[""AR"", ""BR"", ""BZ"", ""CL"", ""CO"", ""CR"", ""EC"", ""GT"", ""NI"", ""PE"", ""PY"", ""SR"", ""SV"", ""UY""]",LATAM|Basic|3.0,,,,,,,9.75,2.055157164250984,False
HT,,LATAM,LATAM,,1.75,4.0,10.75,USD,10.75,9.75,Basic,LATAM,region_max,LATAM,"[""AR"", ""BR"", ""BZ"", ""CL"", ""CO"", ""CR"", ""EC"", ""GT"", ""NI"", ""PE"", ""PY"", ""SR"", ""SV"", ""UY""]",LATAM|Basic|4.0,,,,,,,10.75,2.503459676534445,False
HT,,LATAM,LATAM,,2.25,5.0,11.95,USD,11.95,10.85,Basic,LATAM,region_max,LATAM,"[""AR"", ""BR"", ""BZ"", ""CL"", ""CO"", ""CR"", ""EC"", ""GT"", ""NI"", ""PE"", ""PY"", ""SR"", ""SV"", ""UY""]",LATAM|Basic|5.0,,,,,,,11.95,2.9623004619552202,False
HT,,LATAM,LATAM,,2.5,6.0,12.8,USD,12.8,11.65,Basic,LATAM,region_max,LATAM,"[""AR"", ""BR"", ""BZ"", ""CL"", ""CO"", ""CR"", ""EC"", ""GT"", ""NI"", ""PE"", ""PY"", ""SR"", ""SV"", ""UY""]",LATAM|Basic|6.0,,,,,,,12.8,3.2048936941717816,False
HT,,LATAM,LATAM,,3.0,7.0,14.0,USD,14.0,12.75,Basic,LATAM,region_max,LATAM,"[""AR"", ""BR"", ""BZ"", ""CL"", ""CO"", ""CR"", ""EC"", ""GT"", ""NI"", ""PE"", ""PY"", ""SR"", ""SV"", ""UY""]",LATAM|Basic|7.0,,,,,,,14.0,3.6637344795925575,False
HT,,LATAM,LATAM,,3.25,8.0,14.85,USD,14.85,13.5,Basic,LATAM,region_max,LATAM,"[""AR"", ""BR"", ""BZ"", ""CL"", ""CO"", ""CR"", ""EC"", ""GT"", ""NI"", ""PE"", ""PY"", ""SR"", ""SV"", ""UY""]",LATAM|Basic|8.0,,,,,,,14.85,3.9063277118091184,False
HT,,LATAM,LATAM,,3.75,9.0,16.0,USD,16.0,14.55,Basic,LATAM,region_max,LATAM,"[""AR"", ""BR"", ""BZ"", ""CL"", ""CO"", ""CR"", ""EC"", ""GT"", ""NI"", ""PE"", ""PY"", ""SR"", ""SV"", ""UY""]",LATAM|Basic|9.0,,,,,,,16.0,4.362533929328659,False
HT,,LATAM,LATAM,,4.0,10.0,16.8,USD,16.8,15.25,Basic,LATAM,region_max,LATAM,"[""AR"", ""BR"", ""BZ"", ""CL"", ""CO"", ""CR"", ""EC"", ""GT"", ""NI"", ""PE"", ""PY"", ""SR"", ""SV"", ""UY""]",LATAM|Basic|10.0,,,,,,,16.8,4.602492593643985,False
HT,,LATAM,LATAM,,4.5,11.0,17.9,USD,17.9,16.25,Basic,LATAM,region_max,LATAM,"[""AR"", ""BR"", ""BZ"", ""CL"", ""CO"", ""CR"", ""EC"", ""GT"", ""NI"", ""PE"", ""PY"", ""SR"", ""SV"", ""UY""]",LATAM|Basic|11.0,,,,,,,17.9,5.056064243262293,False
HT,,LATAM,LATAM,,4.75,12.0,18.7,USD,18.7,17.0,Basic,LATAM,region_max,LATAM,"[""AR"", ""BR"", ""BZ"", ""CL"", ""CO"", ""CR"", ""EC"", ""GT"", ""NI"", ""PE"", ""PY"", ""SR"", ""SV"", ""UY""]",LATAM|Basic|12.0,,,,,,,18.7,5.296022907577619,False
HT,,LATAM,LATAM,,5.25,13.0,19.8,USD,19.8,18.0,Basic,LATAM,region_max,LATAM,"[""AR"", ""BR"", ""BZ"", ""CL"", ""CO"", ""CR"", ""EC"", ""GT"", ""NI"", ""PE"", ""PY"", ""SR"", ""SV"", ""UY""]",LATAM|Basic|13.0,,,,,,,19.8,5.749594557195926,False
HT,,LATAM,LATAM,,5.5,14.0,20.55,USD,20.55,18.7,Basic,LATAM,region_max,LATAM,"[""AR"", ""BR"", ""BZ"", ""CL"", ""CO"", ""CR"", ""EC"", ""GT"", ""NI"", ""PE"", ""PY"", ""SR"", ""SV"", ""UY""]",LATAM|Basic|14.0,,,,,,,20.55,5.986918653610018,False
HT,,LATAM,LATAM,,6.0,15.0,21.65,USD,21.65,19.7,Basic,LATAM,region_max,LATAM,"[""AR"", ""BR"", ""BZ"", ""CL"", ""CO"", ""CR"", ""EC"", ""GT"", ""NI"", ""PE"", ""PY"", ""SR"", ""SV"", ""UY""]",LATAM|Basic|15.0,,,,,,,21.65,6.440490303228326,False
HT,,LATAM,LATAM,,6.5,16.0,22.75,USD,22.75,20.7,Basic,LATAM,region_max,LATAM,"[""AR"", ""BR"", ""BZ"", ""CL"", ""CO"", ""CR"", ""EC"", ""GT"", ""NI"", ""PE"", ""PY"", ""SR"", ""SV"", ""UY""]",LATAM|Basic|16.0,,,,,,,22.75,6.894061952846632,False
HT,,LATAM,LATAM,,6.75,17.0,23.5,USD,23.5,21.35,Basic,LATAM,region_max,LATAM,"[""AR"", ""BR"", ""BZ"", ""CL"", ""CO"", ""CR"", ""EC"", ""GT"", ""NI"", ""PE"", ""PY"", ""SR"", ""SV"", ""UY""]",LATAM|Basic|17.0,,,,,,,23.5,7.131386049260723,False
HT,,LATAM,LATAM,,7.25,18.0,24.6,USD,24.6,22.35,Basic,LATAM,region_max,LATAM,"[""AR"", ""BR"", ""BZ"", ""CL"", ""CO"", ""CR"", ""EC"", ""GT"", ""NI"", ""PE"", ""PY"", ""SR"", ""SV"", ""UY""]",LATAM|Basic|18.0,,,,,,,24.6,7.58495769887903,False
HT,,LATAM,LATAM,,7.5,19.0,25.3,USD,25.3,23.0,Basic,LATAM,region_max,LATAM,"[""AR"", ""BR"", ""BZ"", ""CL"", ""CO"", ""CR"", ""EC"", ""GT"", ""NI"", ""PE"", ""PY"", ""SR"", ""SV"", ""UY""]",LATAM|Basic|19.0,,,,,,,25.3,7.819647227391887,False
HT,,LATAM,LATAM,,8.0,20.0,26.4,USD,26.4,24.0,Basic,LATAM,region_max,LATAM,"[""AR"", ""BR"", ""BZ"", ""CL"", ""CO"", ""CR"", ""EC"", ""GT"", ""NI"", ""PE"", ""PY"", ""SR"", ""SV"", ""UY""]",LATAM|Basic|20.0,,,,,,,26.4,8.273218877010194,False
HT,,LATAM,LATAM,,8.25,21.0,27.1,USD,27.1,24.65,Basic,LATAM,region_max,LATAM,"[""AR"", ""BR"", ""BZ"", ""CL"", ""CO"", ""CR"", ""EC"", ""GT"", ""NI"", ""PE"", ""PY"", ""SR"", ""SV"", ""UY""]",LATAM|Basic|21.0,,,,,,,27.1,8.507908405523052,False
HT,,LATAM,LATAM,,8.75,22.0,28.2,USD,28.2,25.65,Basic,LATAM,region_max,LATAM,"[""AR"", ""BR"", ""BZ"", ""CL"", ""CO"", ""CR"", ""EC"", ""GT"", ""NI"", ""PE"", ""PY"", ""SR"", ""SV"", ""UY""]",LATAM|Basic|22.0,,,,,,,28.2,8.961480055141358,False
HT,,LATAM,LATAM,,9.0,23.0,28.9,USD,28.9,26.25,Basic,LATAM,region_max,LATAM,"[""AR"", ""BR"", ""BZ"", ""CL"", ""CO"", ""CR"", ""EC"", ""GT"", ""NI"", ""PE"", ""PY"", ""SR"", ""SV"", ""UY""]",LATAM|Basic|23.0,,,,,,,28.9,9.196169583654214,False
HT,,LATAM,LATAM,,9.5,24.0,29.95,USD,29.95,27.25,Basic,LATAM,region_max,LATAM,"[""AR"", ""BR"", ""BZ"", ""CL"", ""CO"", ""CR"", ""EC"", ""GT"", ""NI"", ""PE"", ""PY"", ""SR"", ""SV"", ""UY""]",LATAM|Basic|24.0,,,,,,,29.95,9.647106665371288,False
HT,,LATAM,LATAM,,9.75,25.0,30.65,USD,30.65,27.85,Basic,LATAM,region_max,LATAM,"[""AR"", ""BR"", ""BZ"", ""CL"", ""CO"", ""CR"", ""EC"", ""GT"", ""NI"", ""PE"", ""PY"", ""SR"", ""SV"", ""UY""]",LATAM|Basic|25.0,,,,,,,30.65,9.881796193884146,False
HT,,LATAM,LATAM,,10.25,26.0,31.7,USD,31.7,28.8,Basic,LATAM,region_max,LATAM,"[""AR"", ""BR"", ""BZ"", ""CL"", ""CO"", ""CR"", ""EC"", ""GT"", ""NI"", ""PE"", ""PY"", ""SR"", ""SV"", ""UY""]",LATAM|Basic|26.0,,,,,,,31.7,10.332733275601216,False
HT,,LATAM,LATAM,,10.5,27.0,32.4,USD,32.4,29.45,Basic,LATAM,region_max,LATAM,"[""AR"", ""BR"", ""BZ"", ""CL"", ""CO"", ""CR"", ""EC"", ""GT"", ""NI"", ""PE"", ""PY"", ""SR"", ""SV"", ""UY""]",LATAM|Basic|27.0,,,,,,,32.4,10.567422804114074,False
HT,,LATAM,LATAM,,11.0,28.0,33.45,USD,33.45,30.4,Basic,LATAM,region_max,LATAM,"[""AR"", ""BR"", ""BZ"", ""CL"", ""CO"", ""CR"", ""EC"", ""GT"", ""NI"", ""PE"", ""PY"", ""SR"", ""SV"", ""UY""]",LATAM|Basic|28.0,,,,,,,33.45,11.018359885831147,False
HT,,LATAM,LATAM,,11.25,29.0,34.1,USD,34.1,31.0,Basic,LATAM,region_max,LATAM,"[""AR"", ""BR"", ""BZ"", ""CL"", ""CO"", ""CR"", ""EC"", ""GT"", ""NI"", ""PE"", ""PY"", ""SR"", ""SV"", ""UY""]",LATAM|Basic|29.0,,,,,,,34.1,11.25041484644277,False
HT,,LATAM,LATAM,,11.75,30.0,35.15,USD,35.15,31.95,Basic,LATAM,region_max,LATAM,"[""AR"", ""BR"", ""BZ"", ""CL"", ""CO"", ""CR"", ""EC"", ""GT"", ""NI"", ""PE"", ""PY"", ""SR"", ""SV"", ""UY""]",LATAM|Basic|30.0,,,,,,,35.15,11.701351928159841,False
HT,,LATAM,LATAM,,2.75,1.0,9.1,USD,9.1,8.25,Large,LATAM,region_max,LATAM,"[""AR"", ""BR"", ""BZ"", ""CL"", ""CO"", ""CR"", ""EC"", ""GT"", ""NI"", ""PE"", ""PY"", ""SR"", ""SV"", ""UY""]",LATAM|Large|1.0,,,,,,,9.1,3.2077412507472256,False
HT,,LATAM,LATAM,,5.5,2.0,12.15,USD,12.15,11.05,Large,LATAM,region_max,LATAM,"[""AR"", ""BR"", ""BZ"", ""CL"", ""CO"", ""CR"", ""EC"", ""GT"", ""NI"", ""PE"", ""PY"", ""SR"", ""SV"", ""UY""]",LATAM|Large|2.0,,,,,,,12.15,5.544311246202611,False
HT,,LATAM,LATAM,,8.0,3.0,15.3,USD,15.3,13.9,Large,LATAM,region_max,LATAM,"[""AR"", ""BR"", ""BZ"", ""CL"", ""CO"", ""CR"", ""EC"", ""GT"", ""NI"", ""PE"", ""PY"", ""SR"", ""SV"", ""UY""]",LATAM|Large|3.0,,,,,,,15.3,7.68834480293612,False
HT,,LATAM,LATAM,,10.5,4.0,18.4,USD,18.4,16.75,Large,LATAM,region_max,LATAM,"[""AR"", ""BR"", ""BZ"", ""CL"", ""CO"", ""CR"", ""EC"", ""GT"", ""NI"", ""PE"", ""PY"", ""SR"", ""SV"", ""UY""]",LATAM|Large|4.0,,,,,,,18.4,9.829743791768394,False
HT,,LATAM,LATAM,,13.0,5.0,21.5,USD,21.5,19.55,Large,LATAM,region_max,LATAM,"[""AR"", ""BR"", ""BZ"", ""CL"", ""CO"", ""CR"", ""EC"", ""GT"", ""NI"", ""PE"", ""PY"", ""SR"", ""SV"", ""UY""]",LATAM|Large|5.0,,,,,,,21.5,11.97114278060067,False
HT,,LATAM,LATAM,,15.5,6.0,24.5,USD,24.5,22.25,Large,LATAM,region_max,LATAM,"[""AR"", ""BR"", ""BZ"", ""CL"", ""CO"", ""CR"", ""EC"", ""GT"", ""NI"", ""PE"", ""PY"", ""SR"", ""SV"", ""UY""]",LATAM|Large|6.0,,,,,,,24.5,14.107272633630476,False
HT,,LATAM,LATAM,,18.25,7.0,27.7,USD,27.7,25.2,Large,LATAM,region_max,LATAM,"[""AR"", ""BR"", ""BZ"", ""CL"", ""CO"", ""CR"", ""EC"", ""GT"", ""NI"", ""PE"", ""PY"", ""SR"", ""SV"", ""UY""]",LATAM|Large|7.0,,,,,,,27.7,16.451746336160795,False
HT,,LATAM,LATAM,,20.75,8.0,30.65,USD,30.65,27.85,Large,LATAM,region_max,LATAM,"[""AR"", ""BR"", ""BZ"", ""CL"", ""CO"", ""CR"", ""EC"", ""GT"", ""NI"", ""PE"", ""PY"", ""SR"", ""SV"", ""UY""]",LATAM|Large|8.0,,,,,,,30.65,18.585241621289363,False
HT,,LATAM,LATAM,,23.25,9.0,33.55,USD,33.55,30.5,Large,LATAM,region_max,LATAM,"[""AR"", ""BR"", ""BZ"", ""CL"", ""CO"", ""CR"", ""EC"", ""GT"", ""NI"", ""PE"", ""PY"", ""SR"", ""SV"", ""UY""]",LATAM|Large|9.0,,,,,,,33.55,20.7161023385167,False
HT,,LATAM,LATAM,,25.75,10.0,36.45,USD,36.45,33.15,Large,LATAM,region_max,LATAM,"[""AR"", ""BR"", ""BZ"", ""CL"", ""CO"", ""CR"", ""EC"", ""GT"", ""NI"", ""PE"", ""PY"", ""SR"", ""SV"", ""UY""]",LATAM|Large|10.0,,,,,,,36.45,22.84696305574404,False
HT,,LATAM,LATAM,,28.25,11.0,39.3,USD,39.3,35.75,Large,LATAM,region_max,LATAM,"[""AR"", ""BR"", ""BZ"", ""CL"", ""CO"", ""CR"", ""EC"", ""GT"", ""NI"", ""PE"", ""PY"", ""SR"", ""SV"", ""UY""]",LATAM|Large|11.0,,,,,,,39.3,24.975189205070144,False
HT,,LATAM,LATAM,,30.75,12.0,42.1,USD,42.1,38.25,Large,LATAM,region_max,LATAM,"[""AR"", ""BR"", ""BZ"", ""CL"", ""CO"", ""CR"", ""EC"", ""GT"", ""NI"", ""PE"", ""PY"", ""SR"", ""SV"", ""UY""]",LATAM|Large|12.0,,,,,,,42.1,27.100780786495008,False
HT,,LATAM,LATAM,,33.25,13.0,44.9,USD,44.9,40.8,Large,LATAM,region_max,LATAM,"[""AR"", ""BR"", ""BZ"", ""CL"", ""CO"", ""CR"", ""EC"", ""GT"", ""NI"", ""PE"", ""PY"", ""SR"", ""SV"", ""UY""]",LATAM|Large|13.0,,,,,,,44.9,29.22637236791988,False
HT,,LATAM,LATAM,,35.75,14.0,47.7,USD,47.7,43.35,Large,LATAM,region_max,LATAM,"[""AR"", ""BR"", ""BZ"", ""CL"", ""CO"", ""CR"", ""EC"", ""GT"", ""NI"", ""PE"", ""PY"", ""SR"", ""SV"", ""UY""]",LATAM|Large|14.0,,,,,,,47.7,31.351963949344743,False
HT,,LATAM,LATAM,,38.25,15.0,50.45,USD,50.45,45.85,Large,LATAM,region_max,LATAM,"[""AR"", ""BR"", ""BZ"", ""CL"", ""CO"", ""CR"", ""EC"", ""GT"", ""NI"", ""PE"", ""PY"", ""SR"", ""SV"", ""UY""]",LATAM|Large|15.0,,,,,,,50.45,33.474920962868374,False
HT,,LATAM,LATAM,,41.0,16.0,53.35,USD,53.35,48.5,Large,LATAM,region_max,LATAM,"[""AR"", ""BR"", ""BZ"", ""CL"", ""CO"", ""CR"", ""EC"", ""GT"", ""NI"", ""PE"", ""PY"", ""SR"", ""SV"", ""UY""]",LATAM|Large|16.0,,,,,,,53.35,35.80358725799128,False
HT,,LATAM,LATAM,,43.5,17.0,56.05,USD,56.05,50.95,Large,LATAM,region_max,LATAM,"[""AR"", ""BR"", ""BZ"", ""CL"", ""CO"", ""CR"", ""EC"", ""GT"", ""NI"", ""PE"", ""PY"", ""SR"", ""SV"", ""UY""]",LATAM|Large|17.0,,,,,,,56.05,37.92390970361369,False
HT,,LATAM,LATAM,,46.0,18.0,58.75,USD,58.75,53.4,Large,LATAM,region_max,LATAM,"[""AR"", ""BR"", ""BZ"", ""CL"", ""CO"", ""CR"", ""EC"", ""GT"", ""NI"", ""PE"", ""PY"", ""SR"", ""SV"", ""UY""]",LATAM|Large|18.0,,,,,,,58.75,40.04423214923608,False
HT,,LATAM,LATAM,,48.5,19.0,61.4,USD,61.4,55.8,Large,LATAM,region_max,LATAM,"[""AR"", ""BR"", ""BZ"", ""CL"", ""CO"", ""CR"", ""EC"", ""GT"", ""NI"", ""PE"", ""PY"", ""SR"", ""SV"", ""UY""]",LATAM|Large|19.0,,,,,,,61.4,42.16192002695725,False
HT,,LATAM,LATAM,,51.0,20.0,64.05,USD,64.05,58.25,Large,LATAM,region_max,LATAM,"[""AR"", ""BR"", ""BZ"", ""CL"", ""CO"", ""CR"", ""EC"", ""GT"", ""NI"", ""PE"", ""PY"", ""SR"", ""SV"", ""UY""]",LATAM|Large|20.0,,,,,,,64.05,44.279607904678414,False
HT,,LATAM,LATAM,,53.5,21.0,66.65,USD,66.65,60.6,Large,LATAM,region_max,LATAM,"[""AR"", ""BR"", ""BZ"", ""CL"", ""CO"", ""CR"", ""EC"", ""GT"", ""NI"", ""PE"", ""PY"", ""SR"", ""SV"", ""UY""]",LATAM|Large|21.0,,,,,,,66.65,46.39466121449835,False
HT,,LATAM,LATAM,,56.0,22.0,69.25,USD,69.25,62.95,Large,LATAM,region_max,LATAM,"[""AR"", ""BR"", ""BZ"", ""CL"", ""CO"", ""CR"", ""EC"", ""GT"", ""NI"", ""PE"", ""PY"", ""SR"", ""SV"", ""UY""]",LATAM|Large|22.0,,,,,,,69.25,48.50971452431827,False
HT,,LATAM,LATAM,,58.5,23.0,71.8,USD,71.8,65.25,Large,LATAM,region_max,LATAM,"[""AR"", ""BR"", ""BZ"", ""CL"", ""CO"", ""CR"", ""EC"", ""GT"", ""NI"", ""PE"", ""PY"", ""SR"", ""SV"", ""UY""]",LATAM|Large|23.0,,,,,,,71.8,50.622133266236965,False
HT,,LATAM,LATAM,,61.0,24.0,74.4,USD,74.4,67.65,Large,LATAM,region_max,LATAM,"[""AR"", ""BR"", ""BZ"", ""CL"", ""CO"", ""CR"", ""EC"", ""GT"", ""NI"", ""PE"", ""PY"", ""SR"", ""SV"", ""UY""]",LATAM|Large|24.0,,,,,,,74.4,52.7371865760569,False
HT,,LATAM,LATAM,,63.5,25.0,76.95,USD,76.95,69.95,Large,LATAM,region_max,LATAM,"[""AR"", ""BR"", ""BZ"", ""CL"", ""CO"", ""CR"", ""EC"", ""GT"", ""NI"", ""PE"", ""PY"", ""SR"", ""SV"", ""UY""]",LATAM|Large|25.0,,,,,,,76.95,54.84960531797559,False
HT,,LATAM,LATAM,,66.0,26.0,79.45,USD,79.45,72.25,Large,LATAM,region_max,LATAM,"[""AR"", ""BR"", ""BZ"", ""CL"", ""CO"", ""CR"", ""EC"", ""GT"", ""NI"", ""PE"", ""PY"", ""SR"", ""SV"", ""UY""]",LATAM|Large|26.0,,,,,,,79.45,56.95938949199305,False
HT,,LATAM,LATAM,,68.5,27.0,82.0,USD,82.0,74.55,Large,LATAM,region_max,LATAM,"[""AR"", ""BR"", ""BZ"", ""CL"", ""CO"", ""CR"", ""EC"", ""GT"", ""NI"", ""PE"", ""PY"", ""SR"", ""SV"", ""UY""]",LATAM|Large|27.0,,,,,,,82.0,59.071808233911746,False
HT,,LATAM,LATAM,,71.25,28.0,84.65,USD,84.65,76.95,Large,LATAM,region_max,LATAM,"[""AR"", ""BR"", ""BZ"", ""CL"", ""CO"", ""CR"", ""EC"", ""GT"", ""NI"", ""PE"", ""PY"", ""SR"", ""SV"", ""UY""]",LATAM|Large|28.0,,,,,,,84.65,61.387301689528485,False
HT,,LATAM,LATAM,,73.75,29.0,87.15,USD,87.15,79.25,Large,LATAM,region_max,LATAM,"[""AR"", ""BR"", ""BZ"", ""CL"", ""CO"", ""CR"", ""EC"", ""GT"", ""NI"", ""PE"", ""PY"", ""SR"", ""SV"", ""UY""]",LATAM|Large|29.0,,,,,,,87.15,63.49708586354594,False
HT,,LATAM,LATAM,,76.25,30.0,89.6,USD,89.6,81.45,Large,LATAM,region_max,LATAM,"[""AR"", ""BR"", ""BZ"", ""CL"", ""CO"", ""CR"", ""EC"", ""GT"", ""NI"", ""PE"", ""PY"", ""SR"", ""SV"", ""UY""]",LATAM|Large|30.0,,,,,,,89.6,65.60423546966217,False
HT,,LATAM,LATAM,,1.5,1.0,8.5,USD,8.5,7.75,Moderate,LATAM,region_max,LATAM,"[""AR"", ""BR"", ""BZ"", ""CL"", ""CO"", ""CR"", ""EC"", ""GT"", ""NI"", ""PE"", ""PY"", ""SR"", ""SV"", ""UY""]",LATAM|Moderate|1.0,,,,,,,8.5,2.187098544922168,False
HT,,LATAM,LATAM,,3.0,2.0,10.25,USD,10.25,9.3,Moderate,LATAM,region_max,LATAM,"[""AR"", ""BR"", ""BZ"", ""CL"", ""CO"", ""CR"", ""EC"", ""GT"", ""NI"", ""PE"", ""PY"", ""SR"", ""SV"", ""UY""]",LATAM|Moderate|2.0,,,,,,,10.25,3.4661418906776693,False
HT,,LATAM,LATAM,,4.25,3.0,12.25,USD,12.25,11.15,Moderate,LATAM,region_max,LATAM,"[""AR"", ""BR"", ""BZ"", ""CL"", ""CO"", ""CR"", ""EC"", ""GT"", ""NI"", ""PE"", ""PY"", ""SR"", ""SV"", ""UY""]",LATAM|Moderate|3.0,,,,,,,12.25,4.560552492527214,False
HT,,LATAM,LATAM,,5.5,4.0,14.3,USD,14.3,13.0,Moderate,LATAM,region_max,LATAM,"[""AR"", ""BR"", ""BZ"", ""CL"", ""CO"", ""CR"", ""EC"", ""GT"", ""NI"", ""PE"", ""PY"", ""SR"", ""SV"", ""UY""]",LATAM|Moderate|4.0,,,,,,,14.3,5.657597665955698,False
HT,,LATAM,LATAM,,6.75,5.0,16.3,USD,16.3,14.8,Moderate,LATAM,region_max,LATAM,"[""AR"", ""BR"", ""BZ"", ""CL"", ""CO"", ""CR"", ""EC"", ""GT"", ""NI"", ""PE"", ""PY"", ""SR"", ""SV"", ""UY""]",LATAM|Moderate|5.0,,,,,,,16.3,6.7520082714829455,False
HT,,LATAM,LATAM,,8.0,6.0,18.3,USD,18.3,16.65,Moderate,LATAM,region_max,LATAM,"[""AR"", ""BR"", ""BZ"", ""CL"", ""CO"", ""CR"", ""EC"", ""GT"", ""NI"", ""PE"", ""PY"", ""SR"", ""SV"", ""UY""]",LATAM|Moderate|6.0,,,,,,,18.3,7.846418877010193,False
HT,,LATAM,LATAM,,9.5,7.0,20.55,USD,20.55,18.7,Moderate,LATAM,region_max,LATAM,"[""AR"", ""BR"", ""BZ"", ""CL"", ""CO"", ""CR"", ""EC"", ""GT"", ""NI"", ""PE"", ""PY"", ""SR"", ""SV"", ""UY""]",LATAM|Moderate|7.0,,,,,,,20.55,9.15180789993919,False
HT,,LATAM,LATAM,,10.75,8.0,22.5,USD,22.5,20.45,Moderate,LATAM,region_max,LATAM,"[""AR"", ""BR"", ""BZ"", ""CL"", ""CO"", ""CR"", ""EC"", ""GT"", ""NI"", ""PE"", ""PY"", ""SR"", ""SV"", ""UY""]",LATAM|Moderate|8.0,,,,,,,22.5,10.243583937565203,False
HT,,LATAM,LATAM,,12.0,9.0,24.45,USD,24.45,22.25,Moderate,LATAM,region_max,LATAM,"[""AR"", ""BR"", ""BZ"", ""CL"", ""CO"", ""CR"", ""EC"", ""GT"", ""NI"", ""PE"", ""PY"", ""SR"", ""SV"", ""UY""]",LATAM|Moderate|9.0,,,,,,,24.45,11.335359975191217,False
HT,,LATAM,LATAM,,13.25,10.0,26.35,USD,26.35,23.95,Moderate,LATAM,region_max,LATAM,"[""AR"", ""BR"", ""BZ"", ""CL"", ""CO"", ""CR"", ""EC"", ""GT"", ""NI"", ""PE"", ""PY"", ""SR"", ""SV"", ""UY""]",LATAM|Moderate|10.0,,,,,,,26.35,12.424501444915997,False
HT,,LATAM,LATAM,,14.5,11.0,28.25,USD,28.25,25.7,Moderate,LATAM,region_max,LATAM,"[""AR"", ""BR"", ""BZ"", ""CL"", ""CO"", ""CR"", ""EC"", ""GT"", ""NI"", ""PE"", ""PY"", ""SR"", ""SV"", ""UY""]",LATAM|Moderate|11.0,,,,,,,28.25,13.513642914640776,False
HT,,LATAM,LATAM,,15.75,12.0,30.15,USD,30.15,27.4,Moderate,LATAM,region_max,LATAM,"[""AR"", ""BR"", ""BZ"", ""CL"", ""CO"", ""CR"", ""EC"", ""GT"", ""NI"", ""PE"", ""PY"", ""SR"", ""SV"", ""UY""]",LATAM|Moderate|12.0,,,,,,,30.15,14.602784384365556,False
HT,,LATAM,LATAM,,17.0,13.0,32.0,USD,32.0,29.1,Moderate,LATAM,region_max,LATAM,"[""AR"", ""BR"", ""BZ"", ""CL"", ""CO"", ""CR"", ""EC"", ""GT"", ""NI"", ""PE"", ""PY"", ""SR"", ""SV"", ""UY""]",LATAM|Moderate|13.0,,,,,,,32.0,15.6892912861891,False
HT,,LATAM,LATAM,,18.25,14.0,33.85,USD,33.85,30.75,Moderate,LATAM,region_max,LATAM,"[""AR"", ""BR"", ""BZ"", ""CL"", ""CO"", ""CR"", ""EC"", ""GT"", ""NI"", ""PE"", ""PY"", ""SR"", ""SV"", ""UY""]",LATAM|Moderate|14.0,,,,,,,33.85,16.775798188012647,False
HT,,LATAM,LATAM,,19.5,15.0,35.7,USD,35.7,32.45,Moderate,LATAM,region_max,LATAM,"[""AR"", ""BR"", ""BZ"", ""CL"", ""CO"", ""CR"", ""EC"", ""GT"", ""NI"", ""PE"", ""PY"", ""SR"", ""SV"", ""UY""]",LATAM|Moderate|15.0,,,,,,,35.7,17.862305089836195,False
