Provider,ReferenceProvider,Country,ISO,ISO3,GB,Days,Price,Plan,PricingUnitIdUsed,PricingSourceUsed,PricingRegionUsed,PricingUnitCountriesUsed,PromoScopeKey,PromoCode,PromoType,PromoValue,PromoLabel,PromoBasePrice,FinalPriceAfterPromo,CalculatedCostFloor,IsBelowCalculatedCostFloor
HT,,Albania,AL,,1.5,1.0,4.2,Moderate,AL,iso_only,,"[""AL""]",AL|Moderate|1,,,,,,4.2,1.4639372850072876,False
HT,,Albania,AL,,3.0,2.0,6.1,Moderate,AL,iso_only,,"[""AL""]",AL|Moderate|2,,,,,,6.1,2.378199570014575,False
HT,,Albania,AL,,4.25,3.0,7.75,Moderate,AL,iso_only,,"[""AL""]",AL|Moderate|3,,,,,,7.75,3.141951474187315,False
HT,,Albania,AL,,5.5,4.0,9.45,Moderate,AL,iso_only,,"[""AL""]",AL|Moderate|4,,,,,,9.45,3.9071033783600546,False
HT,,Albania,AL,,6.75,5.0,11.1,Moderate,AL,iso_only,,"[""AL""]",AL|Moderate|5,,,,,,11.1,4.670855282532795,False
HT,,Albania,AL,,8.0,6.0,12.75,Moderate,AL,iso_only,,"[""AL""]",AL|Moderate|6,,,,,,12.75,5.434607186705534,False
HT,,Albania,AL,,9.5,7.0,14.65,Moderate,AL,iso_only,,"[""AL""]",AL|Moderate|7,,,,,,14.65,6.348869471712822,False
HT,,Albania,AL,,10.75,8.0,16.25,Moderate,AL,iso_only,,"[""AL""]",AL|Moderate|8,,,,,,16.25,7.111221375885561,False
HT,,Albania,AL,,12.0,9.0,17.8,Moderate,AL,iso_only,,"[""AL""]",AL|Moderate|9,,,,,,17.8,7.8721732800583,False
HT,,Albania,AL,,13.25,10.0,19.3,Moderate,AL,iso_only,,"[""AL""]",AL|Moderate|10,,,,,,19.3,8.63172518423104,False
HT,,Albania,AL,,14.5,11.0,20.75,Moderate,AL,iso_only,,"[""AL""]",AL|Moderate|11,,,,,,20.75,9.389877088403779,False
HT,,Albania,AL,,15.75,12.0,22.15,Moderate,AL,iso_only,,"[""AL""]",AL|Moderate|12,,,,,,22.15,10.14662899257652,False
HT,,Albania,AL,,17.0,13.0,23.55,Moderate,AL,iso_only,,"[""AL""]",AL|Moderate|13,,,,,,23.55,10.90338089674926,False
HT,,Albania,AL,,18.25,14.0,24.9,Moderate,AL,iso_only,,"[""AL""]",AL|Moderate|14,,,,,,24.9,11.658732800922,False
HT,,Albania,AL,,19.5,15.0,26.2,Moderate,AL,iso_only,,"[""AL""]",AL|Moderate|15,,,,,,26.2,12.41268470509474,False
HT,,Albania,AL,,21.0,16.0,27.7,Moderate,AL,iso_only,,"[""AL""]",AL|Moderate|16,,,,,,27.7,13.315746990102028,False
HT,,Albania,AL,,22.25,17.0,28.95,Moderate,AL,iso_only,,"[""AL""]",AL|Moderate|17,,,,,,28.95,14.068298894274768,False
HT,,Albania,AL,,23.5,18.0,30.15,Moderate,AL,iso_only,,"[""AL""]",AL|Moderate|18,,,,,,30.15,14.819450798447507,False
HT,,Albania,AL,,24.75,19.0,31.3,Moderate,AL,iso_only,,"[""AL""]",AL|Moderate|19,,,,,,31.3,15.569202702620247,False
HT,,Albania,AL,,26.0,20.0,32.4,Moderate,AL,iso_only,,"[""AL""]",AL|Moderate|20,,,,,,32.4,16.31755460679299,False
HT,,Albania,AL,,27.25,21.0,33.5,Moderate,AL,iso_only,,"[""AL""]",AL|Moderate|21,,,,,,33.5,17.065906510965725,False
HT,,Albania,AL,,28.5,22.0,34.6,Moderate,AL,iso_only,,"[""AL""]",AL|Moderate|22,,,,,,34.6,17.814258415138465,False
HT,,Albania,AL,,29.75,23.0,35.6,Moderate,AL,iso_only,,"[""AL""]",AL|Moderate|23,,,,,,35.6,18.559810319311204,False
HT,,Albania,AL,,31.0,24.0,36.6,Moderate,AL,iso_only,,"[""AL""]",AL|Moderate|24,,,,,,36.6,19.305362223483947,False
HT,,Albania,AL,,32.25,25.0,37.6,Moderate,AL,iso_only,,"[""AL""]",AL|Moderate|25,,,,,,37.6,20.050914127656686,False
HT,,Albania,AL,,33.5,26.0,38.55,Moderate,AL,iso_only,,"[""AL""]",AL|Moderate|26,,,,,,38.55,20.79506603182943,False
HT,,Albania,AL,,34.75,27.0,39.45,Moderate,AL,iso_only,,"[""AL""]",AL|Moderate|27,,,,,,39.45,21.537817936002163,False
HT,,Albania,AL,,36.25,28.0,40.55,Moderate,AL,iso_only,,"[""AL""]",AL|Moderate|28,,,,,,40.55,22.429680221009452,False
HT,,Albania,AL,,37.5,29.0,41.45,Moderate,AL,iso_only,,"[""AL""]",AL|Moderate|29,,,,,,41.45,23.172432125182194,False
HT,,Albania,AL,,38.75,30.0,42.3,Moderate,AL,iso_only,,"[""AL""]",AL|Moderate|30,,,,,,42.3,23.913784029354936,False
HT,,Albania,AL,,3.75,1.0,7.4,Unlimited,AL,iso_only,,"[""AL""]",AL|Unlimited|1,,,,,,7.4,2.8451307125182193,False
HT,,Albania,AL,,7.0,2.0,12.1,Unlimited,AL,iso_only,,"[""AL""]",AL|Unlimited|2,,,,,,12.1,4.842365663367342,False
HT,,Albania,AL,,10.25,3.0,17.1,Unlimited,AL,iso_only,,"[""AL""]",AL|Unlimited|3,,,,,,17.1,6.848000614216466,False
HT,,Albania,AL,,13.5,4.0,21.7,Unlimited,AL,iso_only,,"[""AL""]",AL|Unlimited|4,,,,,,21.7,8.842435565065589,False
HT,,Albania,AL,,16.5,5.0,26.1,Unlimited,AL,iso_only,,"[""AL""]",AL|Unlimited|5,,,,,,26.1,10.687760135080165,False
HT,,Albania,AL,,19.75,6.0,30.65,Unlimited,AL,iso_only,,"[""AL""]",AL|Unlimited|6,,,,,,30.65,12.680795085929288,False
HT,,Albania,AL,,22.75,7.0,34.85,Unlimited,AL,iso_only,,"[""AL""]",AL|Unlimited|7,,,,,,34.85,14.520519655943865,False
HT,,Albania,AL,,26.0,8.0,39.25,Unlimited,AL,iso_only,,"[""AL""]",AL|Unlimited|8,,,,,,39.25,16.50935460679299,False
HT,,Albania,AL,,29.0,9.0,42.8,Unlimited,AL,iso_only,,"[""AL""]",AL|Unlimited|9,,,,,,42.8,18.33087917680756,False
HT,,Albania,AL,,32.25,10.0,46.8,Unlimited,AL,iso_only,,"[""AL""]",AL|Unlimited|10,P4,percent,10.0,P4 (-10%),46.8,42.1,20.176914127656687,False
HT,,Albania,AL,,35.25,11.0,50.2,Unlimited,AL,iso_only,,"[""AL""]",AL|Unlimited|11,,,,,,50.2,22.12583869767126,False
HT,,Albania,AL,,38.25,12.0,53.35,Unlimited,AL,iso_only,,"[""AL""]",AL|Unlimited|12,,,,,,53.35,23.93616326768584,False
HT,,Albania,AL,,41.5,13.0,57.05,Unlimited,AL,iso_only,,"[""AL""]",AL|Unlimited|13,,,,,,57.05,25.90539821853496,False
HT,,Albania,AL,,44.5,14.0,60.2,Unlimited,AL,iso_only,,"[""AL""]",AL|Unlimited|14,,,,,,60.2,27.715722788549535,False
HT,,Albania,AL,,47.5,15.0,62.95,Unlimited,AL,iso_only,,"[""AL""]",AL|Unlimited|15,P4,percent,10.0,P4 (-10%),62.95,56.65,29.33844735856411,False
HT,,Albania,AL,,50.75,16.0,66.1,Unlimited,AL,iso_only,,"[""AL""]",AL|Unlimited|16,,,,,,66.1,31.468682309413236,False
HT,,Albania,AL,,53.75,17.0,68.5,Unlimited,AL,iso_only,,"[""AL""]",AL|Unlimited|17,,,,,,68.5,33.25800687942781,False
HT,,Albania,AL,,56.75,18.0,71.1,Unlimited,AL,iso_only,,"[""AL""]",AL|Unlimited|18,,,,,,71.1,35.05293144944238,False
HT,,Albania,AL,,60.0,19.0,73.7,Unlimited,AL,iso_only,,"[""AL""]",AL|Unlimited|19,,,,,,73.7,36.99136640029151,False
HT,,Albania,AL,,63.0,20.0,76.2,Unlimited,AL,iso_only,,"[""AL""]",AL|Unlimited|20,,,,,,76.2,38.78349097030608,False
HT,,Albania,AL,,66.0,21.0,78.45,Unlimited,AL,iso_only,,"[""AL""]",AL|Unlimited|21,,,,,,78.45,40.56861554032066,False
HT,,Albania,AL,,69.25,22.0,80.85,Unlimited,AL,iso_only,,"[""AL""]",AL|Unlimited|22,,,,,,80.85,42.50145049116978,False
HT,,Albania,AL,,72.25,23.0,82.8,Unlimited,AL,iso_only,,"[""AL""]",AL|Unlimited|23,,,,,,82.8,44.278175061184356,False
HT,,Albania,AL,,75.25,24.0,84.95,Unlimited,AL,iso_only,,"[""AL""]",AL|Unlimited|24,,,,,,84.95,46.06049963119893,False
HT,,Albania,AL,,78.25,25.0,86.7,Unlimited,AL,iso_only,,"[""AL""]",AL|Unlimited|25,,,,,,86.7,47.83162420121351,False
HT,,Albania,AL,,81.5,26.0,88.8,Unlimited,AL,iso_only,,"[""AL""]",AL|Unlimited|26,,,,,,88.8,49.756059152062626,False
HT,,Albania,AL,,84.5,27.0,90.55,Unlimited,AL,iso_only,,"[""AL""]",AL|Unlimited|27,,,,,,90.55,51.527183722077204,False
HT,,Albania,AL,,87.5,28.0,92.1,Unlimited,AL,iso_only,,"[""AL""]",AL|Unlimited|28,,,,,,92.1,53.29270829209178,False
HT,,Albania,AL,,90.5,29.0,93.7,Unlimited,AL,iso_only,,"[""AL""]",AL|Unlimited|29,,,,,,93.7,55.059632862106355,False
HT,,Albania,AL,,93.75,30.0,95.55,Unlimited,AL,iso_only,,"[""AL""]",AL|Unlimited|30,P1,absolute,4.0,P1 (-4 USD),95.55,91.55,56.86506781295549,False
HT,,Algeria,DZ,,0.5,1.0,5.15,Basic,DZ,iso_only,,"[""DZ""]",DZ|Basic|1,,,,,,5.15,0.9878750009521371,False
HT,,Algeria,DZ,,1.0,2.0,5.9,Basic,DZ,iso_only,,"[""DZ""]",DZ|Basic|2,,,,,,5.9,1.3672750019042743,False
HT,,Algeria,DZ,,1.25,3.0,6.4,Basic,DZ,iso_only,,"[""DZ""]",DZ|Basic|3,,,,,,6.4,1.5604750023803429,False
HT,,Algeria,DZ,,1.75,4.0,7.15,Basic,DZ,iso_only,,"[""DZ""]",DZ|Basic|4,,,,,,7.15,1.93987500333248,False
HT,,Algeria,DZ,,2.25,5.0,7.9,Basic,DZ,iso_only,,"[""DZ""]",DZ|Basic|5,,,,,,7.9,2.3192750042846173,False
HT,,Algeria,DZ,,2.5,6.0,8.35,Basic,DZ,iso_only,,"[""DZ""]",DZ|Basic|6,,,,,,8.35,2.511075004760686,False
HT,,Algeria,DZ,,3.0,7.0,9.1,Basic,DZ,iso_only,,"[""DZ""]",DZ|Basic|7,P4,percentage,10.0,P4 (-10%),9.1,8.15,2.8638750057128224,False
HT,,Algeria,DZ,,3.25,8.0,9.5,Basic,DZ,iso_only,,"[""DZ""]",DZ|Basic|8,,,,,,9.5,3.080875006188892,False
HT,,Algeria,DZ,,3.75,9.0,10.25,Basic,DZ,iso_only,,"[""DZ""]",DZ|Basic|9,,,,,,10.25,3.460275007141029,False
HT,,Algeria,DZ,,4.0,10.0,10.65,Basic,DZ,iso_only,,"[""DZ""]",DZ|Basic|10,,,,,,10.65,3.6506750076170973,False
HT,,Algeria,DZ,,4.5,11.0,11.4,Basic,DZ,iso_only,,"[""DZ""]",DZ|Basic|11,,,,,,11.4,4.030075008569235,False
HT,,Algeria,DZ,,4.75,12.0,11.8,Basic,DZ,iso_only,,"[""DZ""]",DZ|Basic|12,,,,,,11.8,4.220475009045304,False
HT,,Algeria,DZ,,5.25,13.0,12.5,Basic,DZ,iso_only,,"[""DZ""]",DZ|Basic|13,,,,,,12.5,4.59847500999744,False
HT,,Algeria,DZ,,5.5,14.0,12.9,Basic,DZ,iso_only,,"[""DZ""]",DZ|Basic|14,,,,,,12.9,4.788875010473508,False
HT,,Algeria,DZ,,6.0,15.0,13.6,Basic,DZ,iso_only,,"[""DZ""]",DZ|Basic|15,P3,percentage,5.0,P3 (-5%),13.6,12.9,5.147275011425645,False
HT,,Algeria,DZ,,6.5,16.0,14.3,Basic,DZ,iso_only,,"[""DZ""]",DZ|Basic|16,,,,,,14.3,5.5448750123777835,False
HT,,Algeria,DZ,,6.75,17.0,14.7,Basic,DZ,iso_only,,"[""DZ""]",DZ|Basic|17,,,,,,14.7,5.735275012853851,False
HT,,Algeria,DZ,,7.25,18.0,15.4,Basic,DZ,iso_only,,"[""DZ""]",DZ|Basic|18,,,,,,15.4,6.113275013805988,False
HT,,Algeria,DZ,,7.5,19.0,15.8,Basic,DZ,iso_only,,"[""DZ""]",DZ|Basic|19,,,,,,15.8,6.3036750142820575,False
HT,,Algeria,DZ,,8.0,20.0,16.5,Basic,DZ,iso_only,,"[""DZ""]",DZ|Basic|20,,,,,,16.5,6.681675015234195,False
HT,,Algeria,DZ,,8.25,21.0,16.9,Basic,DZ,iso_only,,"[""DZ""]",DZ|Basic|21,,,,,,16.9,6.872075015710263,False
HT,,Algeria,DZ,,8.75,22.0,17.6,Basic,DZ,iso_only,,"[""DZ""]",DZ|Basic|22,,,,,,17.6,7.250075016662401,False
HT,,Algeria,DZ,,9.0,23.0,17.95,Basic,DZ,iso_only,,"[""DZ""]",DZ|Basic|23,,,,,,17.95,7.439075017138469,False
HT,,Algeria,DZ,,9.5,24.0,18.65,Basic,DZ,iso_only,,"[""DZ""]",DZ|Basic|24,,,,,,18.65,7.817075018090606,False
HT,,Algeria,DZ,,9.75,25.0,19.05,Basic,DZ,iso_only,,"[""DZ""]",DZ|Basic|25,,,,,,19.05,8.007475018566675,False
HT,,Algeria,DZ,,10.25,26.0,19.75,Basic,DZ,iso_only,,"[""DZ""]",DZ|Basic|26,,,,,,19.75,8.385475019518813,False
HT,,Algeria,DZ,,10.5,27.0,20.1,Basic,DZ,iso_only,,"[""DZ""]",DZ|Basic|27,,,,,,20.1,8.57447501999488,False
HT,,Algeria,DZ,,11.0,28.0,20.8,Basic,DZ,iso_only,,"[""DZ""]",DZ|Basic|28,,,,,,20.8,8.952475020947016,False
HT,,Algeria,DZ,,11.25,29.0,21.15,Basic,DZ,iso_only,,"[""DZ""]",DZ|Basic|29,,,,,,21.15,9.141475021423085,False
HT,,Algeria,DZ,,11.75,30.0,21.85,Basic,DZ,iso_only,,"[""DZ""]",DZ|Basic|30,P3,percentage,5.0,P3 (-5%),21.85,20.75,9.488675022375222,False
HT,,Algeria,DZ,,2.75,1.0,7.0,Large,DZ,iso_only,,"[""DZ""]",DZ|Large|1,,,,,,7.0,2.652475005236754,False
HT,,Algeria,DZ,,5.5,2.0,10.1,Large,DZ,iso_only,,"[""DZ""]",DZ|Large|2,,,,,,10.1,4.710475010473509,False
HT,,Algeria,DZ,,8.0,3.0,12.95,Large,DZ,iso_only,,"[""DZ""]",DZ|Large|3,,,,,,12.95,6.5822750152341944,False
HT,,Algeria,DZ,,10.5,4.0,15.8,Large,DZ,iso_only,,"[""DZ""]",DZ|Large|4,,,,,,15.8,8.45407501999488,False
HT,,Algeria,DZ,,13.0,5.0,18.6,Large,DZ,iso_only,,"[""DZ""]",DZ|Large|5,,,,,,18.6,10.324475024755568,False
HT,,Algeria,DZ,,15.5,6.0,21.45,Large,DZ,iso_only,,"[""DZ""]",DZ|Large|6,,,,,,21.45,12.196275029516253,False
HT,,Algeria,DZ,,18.25,7.0,24.5,Large,DZ,iso_only,,"[""DZ""]",DZ|Large|7,,,,,,24.5,14.252875034753005,False
HT,,Algeria,DZ,,20.75,8.0,27.25,Large,DZ,iso_only,,"[""DZ""]",DZ|Large|8,,,,,,27.25,16.121875039513693,False
HT,,Algeria,DZ,,23.25,9.0,30.0,Large,DZ,iso_only,,"[""DZ""]",DZ|Large|9,,,,,,30.0,17.99087504427438,False
HT,,Algeria,DZ,,25.75,10.0,32.75,Large,DZ,iso_only,,"[""DZ""]",DZ|Large|10,,,,,,32.75,19.85987504903506,False
HT,,Algeria,DZ,,28.25,11.0,35.5,Large,DZ,iso_only,,"[""DZ""]",DZ|Large|11,,,,,,35.5,21.72887505379575,False
HT,,Algeria,DZ,,30.75,12.0,38.15,Large,DZ,iso_only,,"[""DZ""]",DZ|Large|12,,,,,,38.15,23.595075058556432,False
HT,,Algeria,DZ,,33.25,13.0,40.85,Large,DZ,iso_only,,"[""DZ""]",DZ|Large|13,,,,,,40.85,25.46267506331712,False
HT,,Algeria,DZ,,35.75,14.0,43.5,Large,DZ,iso_only,,"[""DZ""]",DZ|Large|14,,,,,,43.5,27.328875068077807,False
HT,,Algeria,DZ,,38.25,15.0,46.15,Large,DZ,iso_only,,"[""DZ""]",DZ|Large|15,,,,,,46.15,29.195075072838492,False
HT,,Algeria,DZ,,41.0,16.0,49.0,Large,DZ,iso_only,,"[""DZ""]",DZ|Large|16,,,,,,49.0,31.24607507807525,False
HT,,Algeria,DZ,,43.5,17.0,51.6,Large,DZ,iso_only,,"[""DZ""]",DZ|Large|17,,,,,,51.6,33.11087508283593,False
HT,,Algeria,DZ,,46.0,18.0,54.2,Large,DZ,iso_only,,"[""DZ""]",DZ|Large|18,,,,,,54.2,34.97567508759662,False
HT,,Algeria,DZ,,48.5,19.0,56.75,Large,DZ,iso_only,,"[""DZ""]",DZ|Large|19,,,,,,56.75,36.839075092357305,False
HT,,Algeria,DZ,,51.0,20.0,59.3,Large,DZ,iso_only,,"[""DZ""]",DZ|Large|20,,,,,,59.3,38.70247509711798,False
HT,,Algeria,DZ,,53.5,21.0,61.85,Large,DZ,iso_only,,"[""DZ""]",DZ|Large|21,,,,,,61.85,40.565875101878675,False
HT,,Algeria,DZ,,56.0,22.0,64.35,Large,DZ,iso_only,,"[""DZ""]",DZ|Large|22,,,,,,64.35,42.42787510663936,False
HT,,Algeria,DZ,,58.5,23.0,66.85,Large,DZ,iso_only,,"[""DZ""]",DZ|Large|23,,,,,,66.85,44.28987511140005,False
HT,,Algeria,DZ,,61.0,24.0,69.3,Large,DZ,iso_only,,"[""DZ""]",DZ|Large|24,,,,,,69.3,46.15047511616073,False
HT,,Algeria,DZ,,63.5,25.0,71.8,Large,DZ,iso_only,,"[""DZ""]",DZ|Large|25,,,,,,71.8,48.012475120921415,False
HT,,Algeria,DZ,,66.0,26.0,74.25,Large,DZ,iso_only,,"[""DZ""]",DZ|Large|26,,,,,,74.25,49.87307512568211,False
HT,,Algeria,DZ,,68.5,27.0,76.7,Large,DZ,iso_only,,"[""DZ""]",DZ|Large|27,,,,,,76.7,51.73367513044279,False
HT,,Algeria,DZ,,71.25,28.0,79.35,Large,DZ,iso_only,,"[""DZ""]",DZ|Large|28,,,,,,79.35,53.77907513567955,False
HT,,Algeria,DZ,,73.75,29.0,81.75,Large,DZ,iso_only,,"[""DZ""]",DZ|Large|29,,,,,,81.75,55.638275140440236,False
HT,,Algeria,DZ,,76.25,30.0,84.15,Large,DZ,iso_only,,"[""DZ""]",DZ|Large|30,,,,,,84.15,57.49747514520092,False
HT,,Algeria,DZ,,1.5,1.0,5.9,Moderate,DZ,iso_only,,"[""DZ""]",DZ|Moderate|1,,,,,,5.9,1.7256750028564114,False
HT,,Algeria,DZ,,3.0,2.0,7.75,Moderate,DZ,iso_only,,"[""DZ""]",DZ|Moderate|2,,,,,,7.75,2.8526750057128227,False
HT,,Algeria,DZ,,4.25,3.0,9.35,Moderate,DZ,iso_only,,"[""DZ""]",DZ|Moderate|3,,,,,,9.35,3.7934750080931656,False
HT,,Algeria,DZ,,5.5,4.0,10.95,Moderate,DZ,iso_only,,"[""DZ""]",DZ|Moderate|4,,,,,,10.95,4.7342750104735085,False
HT,,Algeria,DZ,,6.75,5.0,12.5,Moderate,DZ,iso_only,,"[""DZ""]",DZ|Moderate|5,,,,,,12.5,5.673675012853852,False
HT,,Algeria,DZ,,8.0,6.0,14.05,Moderate,DZ,iso_only,,"[""DZ""]",DZ|Moderate|6,,,,,,14.05,6.613075015234195,False
HT,,Algeria,DZ,,9.5,7.0,15.9,Moderate,DZ,iso_only,,"[""DZ""]",DZ|Moderate|7,P4,percentage,10.0,P4 (-10%),15.9,14.3,7.695275018090606,False
HT,,Algeria,DZ,,10.75,8.0,17.45,Moderate,DZ,iso_only,,"[""DZ""]",DZ|Moderate|8,,,,,,17.45,8.67947502047095,False
HT,,Algeria,DZ,,12.0,9.0,18.95,Moderate,DZ,iso_only,,"[""DZ""]",DZ|Moderate|9,,,,,,18.95,9.61747502285129,False
HT,,Algeria,DZ,,13.25,10.0,20.5,Moderate,DZ,iso_only,,"[""DZ""]",DZ|Moderate|10,,,,,,20.5,10.556875025231633,False
HT,,Algeria,DZ,,14.5,11.0,22.05,Moderate,DZ,iso_only,,"[""DZ""]",DZ|Moderate|11,,,,,,22.05,11.496275027611976,False
HT,,Algeria,DZ,,15.75,12.0,23.55,Moderate,DZ,iso_only,,"[""DZ""]",DZ|Moderate|12,,,,,,23.55,12.43427502999232,False
HT,,Algeria,DZ,,17.0,13.0,25.05,Moderate,DZ,iso_only,,"[""DZ""]",DZ|Moderate|13,,,,,,25.05,13.372275032372663,False
HT,,Algeria,DZ,,18.25,14.0,26.55,Moderate,DZ,iso_only,,"[""DZ""]",DZ|Moderate|14,,,,,,26.55,14.310275034753007,False
HT,,Algeria,DZ,,19.5,15.0,28.0,Moderate,DZ,iso_only,,"[""DZ""]",DZ|Moderate|15,,,,,,28.0,15.246875037133348,False
HT,,Algeria,DZ,,21.0,16.0,29.75,Moderate,DZ,iso_only,,"[""DZ""]",DZ|Moderate|16,,,,,,29.75,16.371075039989762,False
HT,,Algeria,DZ,,22.25,17.0,31.25,Moderate,DZ,iso_only,,"[""DZ""]",DZ|Moderate|17,,,,,,31.25,17.309075042370104,False
HT,,Algeria,DZ,,23.5,18.0,32.7,Moderate,DZ,iso_only,,"[""DZ""]",DZ|Moderate|18,,,,,,32.7,18.245675044750445,False
HT,,Algeria,DZ,,24.75,19.0,34.15,Moderate,DZ,iso_only,,"[""DZ""]",DZ|Moderate|19,,,,,,34.15,19.18227504713079,False
HT,,Algeria,DZ,,26.0,20.0,35.6,Moderate,DZ,iso_only,,"[""DZ""]",DZ|Moderate|20,,,,,,35.6,20.118875049511132,False
HT,,Algeria,DZ,,27.25,21.0,37.05,Moderate,DZ,iso_only,,"[""DZ""]",DZ|Moderate|21,,,,,,37.05,21.055475051891474,False
HT,,Algeria,DZ,,28.5,22.0,38.45,Moderate,DZ,iso_only,,"[""DZ""]",DZ|Moderate|22,,,,,,38.45,21.99067505427182,False
HT,,Algeria,DZ,,29.75,23.0,39.9,Moderate,DZ,iso_only,,"[""DZ""]",DZ|Moderate|23,,,,,,39.9,22.927275056652164,False
HT,,Algeria,DZ,,31.0,24.0,41.3,Moderate,DZ,iso_only,,"[""DZ""]",DZ|Moderate|24,,,,,,41.3,23.862475059032505,False
HT,,Algeria,DZ,,32.25,25.0,42.7,Moderate,DZ,iso_only,,"[""DZ""]",DZ|Moderate|25,,,,,,42.7,24.797675061412846,False
HT,,Algeria,DZ,,33.5,26.0,44.15,Moderate,DZ,iso_only,,"[""DZ""]",DZ|Moderate|26,,,,,,44.15,25.73427506379319,False
HT,,Algeria,DZ,,34.75,27.0,45.5,Moderate,DZ,iso_only,,"[""DZ""]",DZ|Moderate|27,,,,,,45.5,26.668075066173532,False
HT,,Algeria,DZ,,36.25,28.0,47.15,Moderate,DZ,iso_only,,"[""DZ""]",DZ|Moderate|28,,,,,,47.15,27.789475069029947,False
HT,,Algeria,DZ,,37.5,29.0,48.55,Moderate,DZ,iso_only,,"[""DZ""]",DZ|Moderate|29,,,,,,48.55,28.724675071410285,False
HT,,Algeria,DZ,,38.75,30.0,49.95,Moderate,DZ,iso_only,,"[""DZ""]",DZ|Moderate|30,,,,,,49.95,29.65987507379063,False
HT,,Algeria,DZ,,3.75,1.0,8.85,Unlimited,DZ,iso_only,,"[""DZ""]",DZ|Unlimited|1,,,,,,8.85,3.421075007141029,False
HT,,Algeria,DZ,,7.0,2.0,15.1,Unlimited,DZ,iso_only,,"[""DZ""]",DZ|Unlimited|2,,,,,,15.1,5.92567501332992,False
HT,,Algeria,DZ,,10.25,3.0,20.65,Unlimited,DZ,iso_only,,"[""DZ""]",DZ|Unlimited|3,,,,,,20.65,8.410675019518813,False
HT,,Algeria,DZ,,13.5,4.0,25.5,Unlimited,DZ,iso_only,,"[""DZ""]",DZ|Unlimited|4,,,,,,25.5,10.876075025707703,False
HT,,Algeria,DZ,,16.5,5.0,31.45,Unlimited,DZ,iso_only,,"[""DZ""]",DZ|Unlimited|5,,,,,,31.45,13.193075031420527,False
HT,,Algeria,DZ,,19.75,6.0,36.25,Unlimited,DZ,iso_only,,"[""DZ""]",DZ|Unlimited|6,,,,,,36.25,15.657075037609419,False
HT,,Algeria,DZ,,22.75,7.0,39.45,Unlimited,DZ,iso_only,,"[""DZ""]",DZ|Unlimited|7,,,,,,39.45,17.89707504332224,False
HT,,Algeria,DZ,,26.0,8.0,42.45,Unlimited,DZ,iso_only,,"[""DZ""]",DZ|Unlimited|8,,,,,,42.45,20.310675049511133,False
HT,,Algeria,DZ,,29.0,9.0,45.35,Unlimited,DZ,iso_only,,"[""DZ""]",DZ|Unlimited|9,,,,,,45.35,22.542275055223953,False
HT,,Algeria,DZ,,32.25,10.0,47.6,Unlimited,DZ,iso_only,,"[""DZ""]",DZ|Unlimited|10,,,,,,47.6,24.934875061412846,False
HT,,Algeria,DZ,,35.25,11.0,50.75,Unlimited,DZ,iso_only,,"[""DZ""]",DZ|Unlimited|11,,,,,,50.75,27.17347506712567,False
HT,,Algeria,DZ,,38.25,12.0,53.8,Unlimited,DZ,iso_only,,"[""DZ""]",DZ|Unlimited|12,,,,,,53.8,29.409275072838494,False
HT,,Algeria,DZ,,41.5,13.0,57.65,Unlimited,DZ,iso_only,,"[""DZ""]",DZ|Unlimited|13,,,,,,57.65,31.846675079027385,False
HT,,Algeria,DZ,,44.5,14.0,61.1,Unlimited,DZ,iso_only,,"[""DZ""]",DZ|Unlimited|14,,,,,,61.1,34.09367508474021,False
HT,,Algeria,DZ,,47.5,15.0,63.6,Unlimited,DZ,iso_only,,"[""DZ""]",DZ|Unlimited|15,P3,percentage,5.0,P3 (-5%),63.6,60.4,36.22447509045303,False
HT,,Algeria,DZ,,50.75,16.0,67.0,Unlimited,DZ,iso_only,,"[""DZ""]",DZ|Unlimited|16,,,,,,67.0,38.73887509664192,False
HT,,Algeria,DZ,,53.75,17.0,70.6,Unlimited,DZ,iso_only,,"[""DZ""]",DZ|Unlimited|17,,,,,,70.6,40.990075102354744,False
HT,,Algeria,DZ,,56.75,18.0,73.85,Unlimited,DZ,iso_only,,"[""DZ""]",DZ|Unlimited|18,,,,,,73.85,43.23147510806756,False
HT,,Algeria,DZ,,60.0,19.0,77.0,Unlimited,DZ,iso_only,,"[""DZ""]",DZ|Unlimited|19,,,,,,77.0,45.64927511425646,False
HT,,Algeria,DZ,,63.0,20.0,79.75,Unlimited,DZ,iso_only,,"[""DZ""]",DZ|Unlimited|20,,,,,,79.75,47.87667511996928,False
HT,,Algeria,DZ,,66.0,21.0,84.75,Unlimited,DZ,iso_only,,"[""DZ""]",DZ|Unlimited|21,,,,,,84.75,50.1670751256821,False
HT,,Algeria,DZ,,69.25,22.0,87.3,Unlimited,DZ,iso_only,,"[""DZ""]",DZ|Unlimited|22,,,,,,87.3,52.568075131871,False
HT,,Algeria,DZ,,72.25,23.0,90.35,Unlimited,DZ,iso_only,,"[""DZ""]",DZ|Unlimited|23,,,,,,90.35,54.803875137583816,False
HT,,Algeria,DZ,,75.25,24.0,93.3,Unlimited,DZ,iso_only,,"[""DZ""]",DZ|Unlimited|24,,,,,,93.3,57.03687514329665,False
HT,,Algeria,DZ,,78.25,25.0,97.45,Unlimited,DZ,iso_only,,"[""DZ""]",DZ|Unlimited|25,,,,,,97.45,59.303475149009465,False
