"Provider","ProviderCountry","ISO","Country","URL","Plan","GB","Days","Price","Currency","SpecialOffer","OfferPonder","PriceDate","ISO3","variant_id","name","eur_price","usd_price"
"airalo","South Africa","ZA","South Africa","https://www.airalo.com/south-africa-esim","Standard","5","15","12.0","USD","","","2026-07-13","ZAF","5gb-15days","Select 5 GB - 15 days for $12.00 USD.","12.0","12.0"
"airalo","South Africa","ZA","South Africa","https://www.airalo.com/south-africa-esim","Standard","10","15","20.0","USD","","","2026-07-13","ZAF","10gb-15days","Select 10 GB - 15 days for $20.00 USD.","20.0","20.0"
"airalo","South Africa","ZA","South Africa","https://www.airalo.com/south-africa-esim","Standard","20","15","35.0","USD","","","2026-07-13","ZAF","20gb-15days","Select 20 GB - 15 days for $35.00 USD.","35.0","35.0"
"airalo","South Africa","ZA","South Africa","https://www.airalo.com/south-africa-esim","Standard","5","30","12.5","USD","","","2026-07-13","ZAF","5gb-30days","Select 5 GB - 30 days for $12.50 USD.","12.5","12.5"
"airalo","South Africa","ZA","South Africa","https://www.airalo.com/south-africa-esim","Standard","10","30","22.0","USD","","","2026-07-13","ZAF","10gb-30days","Select 10 GB - 30 days for $22.00 USD.","22.0","22.0"
"airalo","South Africa","ZA","South Africa","https://www.airalo.com/south-africa-esim","Standard","20","30","37.0","USD","","","2026-07-13","ZAF","20gb-30days","Select 20 GB - 30 days for $37.00 USD.","37.0","37.0"
"airalo","South Africa","ZA","South Africa","https://www.airalo.com/south-africa-esim","Standard","50","30","49.0","USD","","","2026-07-13","ZAF","50gb-30days","Select 50 GB - 30 days for $49.00 USD.","49.0","49.0"
"airalo","South Africa","ZA","South Africa","https://www.airalo.com/south-africa-esim","Unlimited","Unlimited","3","20.5","USD","","","2026-07-13","ZAF","unlimited-3days","Select Unlimited - 3 days for $20.50 USD.","20.5","20.5"
"airalo","South Africa","ZA","South Africa","https://www.airalo.com/south-africa-esim","Unlimited","Unlimited","5","31.5","USD","","","2026-07-13","ZAF","unlimited-5days","Select Unlimited - 5 days for $31.50 USD.","31.5","31.5"
"airalo","South Africa","ZA","South Africa","https://www.airalo.com/south-africa-esim","Unlimited","Unlimited","7","39.5","USD","","","2026-07-13","ZAF","unlimited-7days","Select Unlimited - 7 days for $39.50 USD.","39.5","39.5"
"airalo","South Africa","ZA","South Africa","https://www.airalo.com/south-africa-esim","Unlimited","Unlimited","10","46.0","USD","","","2026-07-13","ZAF","unlimited-10days","Select Unlimited - 10 days for $46.00 USD.","46.0","46.0"
"airalo","South Africa","ZA","South Africa","https://www.airalo.com/south-africa-esim","Unlimited","Unlimited","15","68.0","USD","","","2026-07-13","ZAF","unlimited-15days","Select Unlimited - 15 days for $68.00 USD.","68.0","68.0"
"airalo","South Africa","ZA","South Africa","https://www.airalo.com/south-africa-esim","Unlimited","Unlimited","30","99.0","USD","","","2026-07-13","ZAF","unlimited-30days","Select Unlimited - 30 days for $99.00 USD.","99.0","99.0"
"airalo","South Korea","KR","Korea, Republic of","https://www.airalo.com/south-korea-esim","Standard","1","3","4.0","USD","","","2026-07-13","KOR","1gb-3days","Select 1 GB - 3 days for $4.00 USD.","4.0","4.0"
"airalo","South Korea","KR","Korea, Republic of","https://www.airalo.com/south-korea-esim","Standard","3","3","8.0","USD","","","2026-07-13","KOR","3gb-3days","Select 3 GB - 3 days for $8.00 USD.","8.0","8.0"
"airalo","South Korea","KR","Korea, Republic of","https://www.airalo.com/south-korea-esim","Standard","3","7","9.0","USD","","","2026-07-13","KOR","3gb-7days","Select 3 GB - 7 days for $9.00 USD.","9.0","9.0"
"airalo","South Korea","KR","Korea, Republic of","https://www.airalo.com/south-korea-esim","Standard","5","7","10.0","USD","","","2026-07-13","KOR","5gb-7days","Select 5 GB - 7 days for $10.00 USD.","10.0","10.0"
"airalo","South Korea","KR","Korea, Republic of","https://www.airalo.com/south-korea-esim","Standard","10","7","18.0","USD","","","2026-07-13","KOR","10gb-7days","Select 10 GB - 7 days for $18.00 USD.","18.0","18.0"
"airalo","South Korea","KR","Korea, Republic of","https://www.airalo.com/south-korea-esim","Standard","Unlimited","10","32.0","USD","","","2026-07-13","KOR","unlimited-10days","Select Unlimited - 10 days for $32.00 USD.","32.0","32.0"
"airalo","South Korea","KR","Korea, Republic of","https://www.airalo.com/south-korea-esim","Standard","5","15","10.5","USD","","","2026-07-13","KOR","5gb-15days","Select 5 GB - 15 days for $10.50 USD.","10.5","10.5"
"airalo","South Korea","KR","Korea, Republic of","https://www.airalo.com/south-korea-esim","Standard","10","15","18.5","USD","","","2026-07-13","KOR","10gb-15days","Select 10 GB - 15 days for $18.50 USD.","18.5","18.5"
"airalo","South Korea","KR","Korea, Republic of","https://www.airalo.com/south-korea-esim","Standard","20","15","29.0","USD","","","2026-07-13","KOR","20gb-15days","Select 20 GB - 15 days for $29.00 USD.","29.0","29.0"
"airalo","South Korea","KR","Korea, Republic of","https://www.airalo.com/south-korea-esim","Standard","5","30","11.0","USD","","","2026-07-13","KOR","5gb-30days","Select 5 GB - 30 days for $11.00 USD.","11.0","11.0"
"airalo","South Korea","KR","Korea, Republic of","https://www.airalo.com/south-korea-esim","Standard","10","30","19.0","USD","","","2026-07-13","KOR","10gb-30days","Select 10 GB - 30 days for $19.00 USD.","19.0","19.0"
"airalo","South Korea","KR","Korea, Republic of","https://www.airalo.com/south-korea-esim","Standard","20","30","30.0","USD","","","2026-07-13","KOR","20gb-30days","Select 20 GB - 30 days for $30.00 USD.","30.0","30.0"
"airalo","South Korea","KR","Korea, Republic of","https://www.airalo.com/south-korea-esim","Standard","50","30","49.0","USD","","","2026-07-13","KOR","50gb-30days","Select 50 GB - 30 days for $49.00 USD.","49.0","49.0"
"airalo","South Korea","KR","Korea, Republic of","https://www.airalo.com/south-korea-esim","Standard","Unlimited","30","62.0","USD","","","2026-07-13","KOR","unlimited-30days","Select Unlimited - 30 days for $62.00 USD.","62.0","62.0"
"airalo","South Korea","KR","Korea, Republic of","https://www.airalo.com/south-korea-esim","Unlimited","Unlimited","3","12.0","USD","","","2026-07-13","KOR","unlimited-3days","Select Unlimited - 3 days for $12.00 USD.","12.0","12.0"
"airalo","South Korea","KR","Korea, Republic of","https://www.airalo.com/south-korea-esim","Unlimited","Unlimited","5","20.0","USD","","","2026-07-13","KOR","unlimited-5days","Select Unlimited - 5 days for $20.00 USD.","20.0","20.0"
"airalo","South Korea","KR","Korea, Republic of","https://www.airalo.com/south-korea-esim","Unlimited","Unlimited","7","29.0","USD","","","2026-07-13","KOR","unlimited-7days","Select Unlimited - 7 days for $29.00 USD.","29.0","29.0"
"airalo","South Korea","KR","Korea, Republic of","https://www.airalo.com/south-korea-esim","Unlimited","Unlimited","10","32.0","USD","","","2026-07-13","KOR","unlimited-10days","Select Unlimited - 10 days for $32.00 USD.","32.0","32.0"
"airalo","South Korea","KR","Korea, Republic of","https://www.airalo.com/south-korea-esim","Unlimited","Unlimited","15","49.0","USD","","","2026-07-13","KOR","unlimited-15days","Select Unlimited - 15 days for $49.00 USD.","49.0","49.0"
"airalo","South Korea","KR","Korea, Republic of","https://www.airalo.com/south-korea-esim","Unlimited","Unlimited","30","62.0","USD","","","2026-07-13","KOR","unlimited-30days","Select Unlimited - 30 days for $62.00 USD.","62.0","62.0"
"airalo","Spain","ES","Spain","https://www.airalo.com/spain-esim","Standard","1","3","4.0","USD","","","2026-07-13","ESP","1gb-3days","Select 1 GB - 3 days for $4.00 USD.","4.0","4.0"
"airalo","Spain","ES","Spain","https://www.airalo.com/spain-esim","Standard","3","3","5.5","USD","","","2026-07-13","ESP","3gb-3days","Select 3 GB - 3 days for $5.50 USD.","5.5","5.5"
"airalo","Spain","ES","Spain","https://www.airalo.com/spain-esim","Standard","3","7","6.0","USD","","","2026-07-13","ESP","3gb-7days","Select 3 GB - 7 days for $6.00 USD.","6.0","6.0"
"airalo","Spain","ES","Spain","https://www.airalo.com/spain-esim","Standard","5","7","8.0","USD","","","2026-07-13","ESP","5gb-7days","Select 5 GB - 7 days for $8.00 USD.","8.0","8.0"
"airalo","Spain","ES","Spain","https://www.airalo.com/spain-esim","Standard","10","7","13.0","USD","","","2026-07-13","ESP","10gb-7days","Select 10 GB - 7 days for $13.00 USD.","13.0","13.0"
"airalo","Spain","ES","Spain","https://www.airalo.com/spain-esim","Standard","5","15","8.5","USD","","","2026-07-13","ESP","5gb-15days","Select 5 GB - 15 days for $8.50 USD.","8.5","8.5"
"airalo","Spain","ES","Spain","https://www.airalo.com/spain-esim","Standard","10","15","13.5","USD","","","2026-07-13","ESP","10gb-15days","Select 10 GB - 15 days for $13.50 USD.","13.5","13.5"
"airalo","Spain","ES","Spain","https://www.airalo.com/spain-esim","Standard","20","15","19.0","USD","","","2026-07-13","ESP","20gb-15days","Select 20 GB - 15 days for $19.00 USD.","19.0","19.0"
"airalo","Spain","ES","Spain","https://www.airalo.com/spain-esim","Standard","5","30","9.0","USD","","","2026-07-13","ESP","5gb-30days","Select 5 GB - 30 days for $9.00 USD.","9.0","9.0"
"airalo","Spain","ES","Spain","https://www.airalo.com/spain-esim","Standard","10","30","14.0","USD","","","2026-07-13","ESP","10gb-30days","Select 10 GB - 30 days for $14.00 USD.","14.0","14.0"
"airalo","Spain","ES","Spain","https://www.airalo.com/spain-esim","Standard","20","30","20.0","USD","","","2026-07-13","ESP","20gb-30days","Select 20 GB - 30 days for $20.00 USD.","20.0","20.0"
"airalo","Spain","ES","Spain","https://www.airalo.com/spain-esim","Standard","50","30","39.0","USD","","","2026-07-13","ESP","50gb-30days","Select 50 GB - 30 days for $39.00 USD.","39.0","39.0"
"airalo","Spain","ES","Spain","https://www.airalo.com/spain-esim","Unlimited","Unlimited","3","11.0","USD","","","2026-07-13","ESP","unlimited-3days","Select Unlimited - 3 days for $11.00 USD.","11.0","11.0"
"airalo","Spain","ES","Spain","https://www.airalo.com/spain-esim","Unlimited","Unlimited","5","18.0","USD","","","2026-07-13","ESP","unlimited-5days","Select Unlimited - 5 days for $18.00 USD.","18.0","18.0"
"airalo","Spain","ES","Spain","https://www.airalo.com/spain-esim","Unlimited","Unlimited","7","25.0","USD","","","2026-07-13","ESP","unlimited-7days","Select Unlimited - 7 days for $25.00 USD.","25.0","25.0"
"airalo","Spain","ES","Spain","https://www.airalo.com/spain-esim","Unlimited","Unlimited","10","33.0","USD","","","2026-07-13","ESP","unlimited-10days","Select Unlimited - 10 days for $33.00 USD.","33.0","33.0"
"airalo","Spain","ES","Spain","https://www.airalo.com/spain-esim","Unlimited","Unlimited","15","45.0","USD","","","2026-07-13","ESP","unlimited-15days","Select Unlimited - 15 days for $45.00 USD.","45.0","45.0"
"airalo","Spain","ES","Spain","https://www.airalo.com/spain-esim","Unlimited","Unlimited","30","67.0","USD","","","2026-07-13","ESP","unlimited-30days","Select Unlimited - 30 days for $67.00 USD.","67.0","67.0"
"airalo","Sri Lanka","LK","Sri Lanka","https://www.airalo.com/sri-lanka-esim","Standard","1","7","4.5","USD","","","2026-07-13","LKA","1gb-7days","Select 1 GB - 7 days for $4.50 USD.","4.5","4.5"
"airalo","Sri Lanka","LK","Sri Lanka","https://www.airalo.com/sri-lanka-esim","Standard","2","15","6.0","USD","","","2026-07-13","LKA","2gb-15days","Select 2 GB - 15 days for $6.00 USD.","6.0","6.0"
"airalo","Sri Lanka","LK","Sri Lanka","https://www.airalo.com/sri-lanka-esim","Standard","3","30","6.5","USD","","","2026-07-13","LKA","3gb-30days","Select 3 GB - 30 days for $6.50 USD.","6.5","6.5"
"airalo","Sri Lanka","LK","Sri Lanka","https://www.airalo.com/sri-lanka-esim","Standard","5","30","9.0","USD","","","2026-07-13","LKA","5gb-30days","Select 5 GB - 30 days for $9.00 USD.","9.0","9.0"
"airalo","Sri Lanka","LK","Sri Lanka","https://www.airalo.com/sri-lanka-esim","Standard","10","30","11.5","USD","","","2026-07-13","LKA","10gb-30days","Select 10 GB - 30 days for $11.50 USD.","11.5","11.5"
"airalo","Sri Lanka","LK","Sri Lanka","https://www.airalo.com/sri-lanka-esim","Standard","20","30","18.0","USD","","","2026-07-13","LKA","20gb-30days","Select 20 GB - 30 days for $18.00 USD.","18.0","18.0"
"airalo","Suriname","SR","Suriname","https://www.airalo.com/suriname-esim","Standard","1","3","6.5","USD","","","2026-07-13","SUR","1gb-3days","Select 1 GB - 3 days for $6.50 USD.","6.5","6.5"
"airalo","Suriname","SR","Suriname","https://www.airalo.com/suriname-esim","Standard","3","3","15.5","USD","","","2026-07-13","SUR","3gb-3days","Select 3 GB - 3 days for $15.50 USD.","15.5","15.5"
"airalo","Suriname","SR","Suriname","https://www.airalo.com/suriname-esim","Standard","3","7","16.5","USD","","","2026-07-13","SUR","3gb-7days","Select 3 GB - 7 days for $16.50 USD.","16.5","16.5"
"airalo","Suriname","SR","Suriname","https://www.airalo.com/suriname-esim","Standard","5","7","22.0","USD","","","2026-07-13","SUR","5gb-7days","Select 5 GB - 7 days for $22.00 USD.","22.0","22.0"
"airalo","Suriname","SR","Suriname","https://www.airalo.com/suriname-esim","Standard","10","7","36.0","USD","","","2026-07-13","SUR","10gb-7days","Select 10 GB - 7 days for $36.00 USD.","36.0","36.0"
"airalo","Suriname","SR","Suriname","https://www.airalo.com/suriname-esim","Standard","5","15","22.5","USD","","","2026-07-13","SUR","5gb-15days","Select 5 GB - 15 days for $22.50 USD.","22.5","22.5"
"airalo","Suriname","SR","Suriname","https://www.airalo.com/suriname-esim","Standard","10","15","37.0","USD","","","2026-07-13","SUR","10gb-15days","Select 10 GB - 15 days for $37.00 USD.","37.0","37.0"
"airalo","Suriname","SR","Suriname","https://www.airalo.com/suriname-esim","Standard","5","30","23.0","USD","","","2026-07-13","SUR","5gb-30days","Select 5 GB - 30 days for $23.00 USD.","23.0","23.0"
"airalo","Suriname","SR","Suriname","https://www.airalo.com/suriname-esim","Standard","10","30","38.0","USD","","","2026-07-13","SUR","10gb-30days","Select 10 GB - 30 days for $38.00 USD.","38.0","38.0"
"airalo","Suriname","SR","Suriname","https://www.airalo.com/suriname-esim","Unlimited","Unlimited","3","25.5","USD","","","2026-07-13","SUR","unlimited-3days","Select Unlimited - 3 days for $25.50 USD.","25.5","25.5"
"airalo","Suriname","SR","Suriname","https://www.airalo.com/suriname-esim","Unlimited","Unlimited","5","36.5","USD","","","2026-07-13","SUR","unlimited-5days","Select Unlimited - 5 days for $36.50 USD.","36.5","36.5"
"airalo","Suriname","SR","Suriname","https://www.airalo.com/suriname-esim","Unlimited","Unlimited","7","59.5","USD","","","2026-07-13","SUR","unlimited-7days","Select Unlimited - 7 days for $59.50 USD.","59.5","59.5"
"airalo","Suriname","SR","Suriname","https://www.airalo.com/suriname-esim","Unlimited","Unlimited","10","68.0","USD","","","2026-07-13","SUR","unlimited-10days","Select Unlimited - 10 days for $68.00 USD.","68.0","68.0"
"airalo","Sweden","SE","Sweden","https://www.airalo.com/sweden-esim","Standard","1","3","4.0","USD","","","2026-07-13","SWE","1gb-3days","Select 1 GB - 3 days for $4.00 USD.","4.0","4.0"
"airalo","Sweden","SE","Sweden","https://www.airalo.com/sweden-esim","Standard","3","3","6.5","USD","","","2026-07-13","SWE","3gb-3days","Select 3 GB - 3 days for $6.50 USD.","6.5","6.5"
"airalo","Sweden","SE","Sweden","https://www.airalo.com/sweden-esim","Standard","3","7","7.0","USD","","","2026-07-13","SWE","3gb-7days","Select 3 GB - 7 days for $7.00 USD.","7.0","7.0"
"airalo","Sweden","SE","Sweden","https://www.airalo.com/sweden-esim","Standard","5","7","9.0","USD","","","2026-07-13","SWE","5gb-7days","Select 5 GB - 7 days for $9.00 USD.","9.0","9.0"
"airalo","Sweden","SE","Sweden","https://www.airalo.com/sweden-esim","Standard","10","7","15.0","USD","","","2026-07-13","SWE","10gb-7days","Select 10 GB - 7 days for $15.00 USD.","15.0","15.0"
"airalo","Sweden","SE","Sweden","https://www.airalo.com/sweden-esim","Standard","5","15","9.5","USD","","","2026-07-13","SWE","5gb-15days","Select 5 GB - 15 days for $9.50 USD.","9.5","9.5"
"airalo","Sweden","SE","Sweden","https://www.airalo.com/sweden-esim","Standard","10","15","15.5","USD","","","2026-07-13","SWE","10gb-15days","Select 10 GB - 15 days for $15.50 USD.","15.5","15.5"
"airalo","Sweden","SE","Sweden","https://www.airalo.com/sweden-esim","Standard","20","15","26.0","USD","","","2026-07-13","SWE","20gb-15days","Select 20 GB - 15 days for $26.00 USD.","26.0","26.0"
"airalo","Sweden","SE","Sweden","https://www.airalo.com/sweden-esim","Standard","5","30","10.0","USD","","","2026-07-13","SWE","5gb-30days","Select 5 GB - 30 days for $10.00 USD.","10.0","10.0"
"airalo","Sweden","SE","Sweden","https://www.airalo.com/sweden-esim","Standard","10","30","16.0","USD","","","2026-07-13","SWE","10gb-30days","Select 10 GB - 30 days for $16.00 USD.","16.0","16.0"
"airalo","Sweden","SE","Sweden","https://www.airalo.com/sweden-esim","Standard","20","30","27.0","USD","","","2026-07-13","SWE","20gb-30days","Select 20 GB - 30 days for $27.00 USD.","27.0","27.0"
"airalo","Sweden","SE","Sweden","https://www.airalo.com/sweden-esim","Standard","50","30","42.0","USD","","","2026-07-13","SWE","50gb-30days","Select 50 GB - 30 days for $42.00 USD.","42.0","42.0"
"airalo","Sweden","SE","Sweden","https://www.airalo.com/sweden-esim","Unlimited","Unlimited","3","11.5","USD","","","2026-07-13","SWE","unlimited-3days","Select Unlimited - 3 days for $11.50 USD.","11.5","11.5"
"airalo","Sweden","SE","Sweden","https://www.airalo.com/sweden-esim","Unlimited","Unlimited","5","19.5","USD","","","2026-07-13","SWE","unlimited-5days","Select Unlimited - 5 days for $19.50 USD.","19.5","19.5"
"airalo","Sweden","SE","Sweden","https://www.airalo.com/sweden-esim","Unlimited","Unlimited","7","27.0","USD","","","2026-07-13","SWE","unlimited-7days","Select Unlimited - 7 days for $27.00 USD.","27.0","27.0"
"airalo","Sweden","SE","Sweden","https://www.airalo.com/sweden-esim","Unlimited","Unlimited","10","35.0","USD","","","2026-07-13","SWE","unlimited-10days","Select Unlimited - 10 days for $35.00 USD.","35.0","35.0"
"airalo","Sweden","SE","Sweden","https://www.airalo.com/sweden-esim","Unlimited","Unlimited","15","49.0","USD","","","2026-07-13","SWE","unlimited-15days","Select Unlimited - 15 days for $49.00 USD.","49.0","49.0"
"airalo","Sweden","SE","Sweden","https://www.airalo.com/sweden-esim","Unlimited","Unlimited","30","72.5","USD","","","2026-07-13","SWE","unlimited-30days","Select Unlimited - 30 days for $72.50 USD.","72.5","72.5"
"airalo","Switzerland","CH","Switzerland","https://www.airalo.com/switzerland-esim","Standard","1","3","4.0","USD","","","2026-07-13","CHE","1gb-3days","Select 1 GB - 3 days for $4.00 USD.","4.0","4.0"
"airalo","Switzerland","CH","Switzerland","https://www.airalo.com/switzerland-esim","Standard","3","3","8.5","USD","","","2026-07-13","CHE","3gb-3days","Select 3 GB - 3 days for $8.50 USD.","8.5","8.5"
"airalo","Switzerland","CH","Switzerland","https://www.airalo.com/switzerland-esim","Standard","3","7","9.0","USD","","","2026-07-13","CHE","3gb-7days","Select 3 GB - 7 days for $9.00 USD.","9.0","9.0"
"airalo","Switzerland","CH","Switzerland","https://www.airalo.com/switzerland-esim","Standard","5","7","13.0","USD","","","2026-07-13","CHE","5gb-7days","Select 5 GB - 7 days for $13.00 USD.","13.0","13.0"
"airalo","Switzerland","CH","Switzerland","https://www.airalo.com/switzerland-esim","Standard","10","7","21.5","USD","","","2026-07-13","CHE","10gb-7days","Select 10 GB - 7 days for $21.50 USD.","21.5","21.5"
"airalo","Switzerland","CH","Switzerland","https://www.airalo.com/switzerland-esim","Standard","5","15","13.5","USD","","","2026-07-13","CHE","5gb-15days","Select 5 GB - 15 days for $13.50 USD.","13.5","13.5"
"airalo","Switzerland","CH","Switzerland","https://www.airalo.com/switzerland-esim","Standard","10","15","22.0","USD","","","2026-07-13","CHE","10gb-15days","Select 10 GB - 15 days for $22.00 USD.","22.0","22.0"
"airalo","Switzerland","CH","Switzerland","https://www.airalo.com/switzerland-esim","Standard","20","15","34.5","USD","","","2026-07-13","CHE","20gb-15days","Select 20 GB - 15 days for $34.50 USD.","34.5","34.5"
"airalo","Switzerland","CH","Switzerland","https://www.airalo.com/switzerland-esim","Standard","5","30","14.0","USD","","","2026-07-13","CHE","5gb-30days","Select 5 GB - 30 days for $14.00 USD.","14.0","14.0"
"airalo","Switzerland","CH","Switzerland","https://www.airalo.com/switzerland-esim","Standard","10","30","23.0","USD","","","2026-07-13","CHE","10gb-30days","Select 10 GB - 30 days for $23.00 USD.","23.0","23.0"
"airalo","Switzerland","CH","Switzerland","https://www.airalo.com/switzerland-esim","Standard","20","30","36.0","USD","","","2026-07-13","CHE","20gb-30days","Select 20 GB - 30 days for $36.00 USD.","36.0","36.0"
"airalo","Switzerland","CH","Switzerland","https://www.airalo.com/switzerland-esim","Standard","50","30","45.0","USD","","","2026-07-13","CHE","50gb-30days","Select 50 GB - 30 days for $45.00 USD.","45.0","45.0"
"airalo","Switzerland","CH","Switzerland","https://www.airalo.com/switzerland-esim","Unlimited","Unlimited","3","11.5","USD","","","2026-07-13","CHE","unlimited-3days","Select Unlimited - 3 days for $11.50 USD.","11.5","11.5"
"airalo","Switzerland","CH","Switzerland","https://www.airalo.com/switzerland-esim","Unlimited","Unlimited","5","19.0","USD","","","2026-07-13","CHE","unlimited-5days","Select Unlimited - 5 days for $19.00 USD.","19.0","19.0"
"airalo","Switzerland","CH","Switzerland","https://www.airalo.com/switzerland-esim","Unlimited","Unlimited","7","27.0","USD","","","2026-07-13","CHE","unlimited-7days","Select Unlimited - 7 days for $27.00 USD.","27.0","27.0"
"airalo","Switzerland","CH","Switzerland","https://www.airalo.com/switzerland-esim","Unlimited","Unlimited","10","34.0","USD","","","2026-07-13","CHE","unlimited-10days","Select Unlimited - 10 days for $34.00 USD.","34.0","34.0"
"airalo","Switzerland","CH","Switzerland","https://www.airalo.com/switzerland-esim","Unlimited","Unlimited","15","48.0","USD","","","2026-07-13","CHE","unlimited-15days","Select Unlimited - 15 days for $48.00 USD.","48.0","48.0"
"airalo","Switzerland","CH","Switzerland","https://www.airalo.com/switzerland-esim","Unlimited","Unlimited","30","69.0","USD","","","2026-07-13","CHE","unlimited-30days","Select Unlimited - 30 days for $69.00 USD.","69.0","69.0"
"airalo","Taiwan","TW","Taiwan, Province of China","https://www.airalo.com/taiwan-esim","Standard","1","3","4.0","USD","","","2026-07-13","TWN","1gb-3days","Select 1 GB - 3 days for $4.00 USD.","4.0","4.0"
"airalo","Taiwan","TW","Taiwan, Province of China","https://www.airalo.com/taiwan-esim","Standard","3","3","8.5","USD","","","2026-07-13","TWN","3gb-3days","Select 3 GB - 3 days for $8.50 USD.","8.5","8.5"
"airalo","Taiwan","TW","Taiwan, Province of China","https://www.airalo.com/taiwan-esim","Standard","3","7","9.0","USD","","","2026-07-13","TWN","3gb-7days","Select 3 GB - 7 days for $9.00 USD.","9.0","9.0"
"airalo","Taiwan","TW","Taiwan, Province of China","https://www.airalo.com/taiwan-esim","Standard","5","7","11.0","USD","","","2026-07-13","TWN","5gb-7days","Select 5 GB - 7 days for $11.00 USD.","11.0","11.0"
"airalo","Taiwan","TW","Taiwan, Province of China","https://www.airalo.com/taiwan-esim","Standard","10","7","17.5","USD","","","2026-07-13","TWN","10gb-7days","Select 10 GB - 7 days for $17.50 USD.","17.5","17.5"
"airalo","Taiwan","TW","Taiwan, Province of China","https://www.airalo.com/taiwan-esim","Standard","5","15","11.5","USD","","","2026-07-13","TWN","5gb-15days","Select 5 GB - 15 days for $11.50 USD.","11.5","11.5"
"airalo","Taiwan","TW","Taiwan, Province of China","https://www.airalo.com/taiwan-esim","Standard","10","15","18.0","USD","","","2026-07-13","TWN","10gb-15days","Select 10 GB - 15 days for $18.00 USD.","18.0","18.0"
"airalo","Taiwan","TW","Taiwan, Province of China","https://www.airalo.com/taiwan-esim","Standard","20","15","28.0","USD","","","2026-07-13","TWN","20gb-15days","Select 20 GB - 15 days for $28.00 USD.","28.0","28.0"
"airalo","Taiwan","TW","Taiwan, Province of China","https://www.airalo.com/taiwan-esim","Standard","5","30","12.0","USD","","","2026-07-13","TWN","5gb-30days","Select 5 GB - 30 days for $12.00 USD.","12.0","12.0"
"airalo","Taiwan","TW","Taiwan, Province of China","https://www.airalo.com/taiwan-esim","Standard","10","30","19.0","USD","","","2026-07-13","TWN","10gb-30days","Select 10 GB - 30 days for $19.00 USD.","19.0","19.0"
"airalo","Taiwan","TW","Taiwan, Province of China","https://www.airalo.com/taiwan-esim","Standard","20","30","29.0","USD","","","2026-07-13","TWN","20gb-30days","Select 20 GB - 30 days for $29.00 USD.","29.0","29.0"
"airalo","Taiwan","TW","Taiwan, Province of China","https://www.airalo.com/taiwan-esim","Standard","50","30","49.0","USD","","","2026-07-13","TWN","50gb-30days","Select 50 GB - 30 days for $49.00 USD.","49.0","49.0"
"airalo","Taiwan","TW","Taiwan, Province of China","https://www.airalo.com/taiwan-esim","Unlimited","Unlimited","3","12.5","USD","","","2026-07-13","TWN","unlimited-3days","Select Unlimited - 3 days for $12.50 USD.","12.5","12.5"
"airalo","Taiwan","TW","Taiwan, Province of China","https://www.airalo.com/taiwan-esim","Unlimited","Unlimited","5","19.0","USD","","","2026-07-13","TWN","unlimited-5days","Select Unlimited - 5 days for $19.00 USD.","19.0","19.0"
"airalo","Taiwan","TW","Taiwan, Province of China","https://www.airalo.com/taiwan-esim","Unlimited","Unlimited","7","29.5","USD","","","2026-07-13","TWN","unlimited-7days","Select Unlimited - 7 days for $29.50 USD.","29.5","29.5"
"airalo","Taiwan","TW","Taiwan, Province of China","https://www.airalo.com/taiwan-esim","Unlimited","Unlimited","10","35.0","USD","","","2026-07-13","TWN","unlimited-10days","Select Unlimited - 10 days for $35.00 USD.","35.0","35.0"
"airalo","Taiwan","TW","Taiwan, Province of China","https://www.airalo.com/taiwan-esim","Unlimited","Unlimited","15","49.0","USD","","","2026-07-13","TWN","unlimited-15days","Select Unlimited - 15 days for $49.00 USD.","49.0","49.0"
"airalo","Taiwan","TW","Taiwan, Province of China","https://www.airalo.com/taiwan-esim","Unlimited","Unlimited","30","69.0","USD","","","2026-07-13","TWN","unlimited-30days","Select Unlimited - 30 days for $69.00 USD.","69.0","69.0"
"airalo","Tajikistan","TJ","Tajikistan","https://www.airalo.com/tajikistan-esim","Standard","1","3","7.5","USD","","","2026-07-13","TJK","1gb-3days","Select 1 GB - 3 days for $7.50 USD.","7.5","7.5"
"airalo","Tajikistan","TJ","Tajikistan","https://www.airalo.com/tajikistan-esim","Standard","3","3","18.0","USD","","","2026-07-13","TJK","3gb-3days","Select 3 GB - 3 days for $18.00 USD.","18.0","18.0"
"airalo","Tajikistan","TJ","Tajikistan","https://www.airalo.com/tajikistan-esim","Standard","3","7","19.0","USD","","","2026-07-13","TJK","3gb-7days","Select 3 GB - 7 days for $19.00 USD.","19.0","19.0"
"airalo","Tajikistan","TJ","Tajikistan","https://www.airalo.com/tajikistan-esim","Standard","5","7","30.0","USD","","","2026-07-13","TJK","5gb-7days","Select 5 GB - 7 days for $30.00 USD.","30.0","30.0"
"airalo","Tajikistan","TJ","Tajikistan","https://www.airalo.com/tajikistan-esim","Standard","5","15","31.0","USD","","","2026-07-13","TJK","5gb-15days","Select 5 GB - 15 days for $31.00 USD.","31.0","31.0"
"airalo","Tajikistan","TJ","Tajikistan","https://www.airalo.com/tajikistan-esim","Standard","5","30","32.0","USD","","","2026-07-13","TJK","5gb-30days","Select 5 GB - 30 days for $32.00 USD.","32.0","32.0"
"airalo","Tanzania","TZ","Tanzania, United Republic of","https://www.airalo.com/tanzania-esim","Standard","1","3","4.5","USD","","","2026-07-13","TZA","1gb-3days","Select 1 GB - 3 days for $4.50 USD.","4.5","4.5"
