"Provider","ProviderCountry","ISO","Country","URL","Plan","GB","Days","Price","Currency","SpecialOffer","OfferPonder","PriceDate","ISO3","variant_id","name","eur_price","usd_price"
"holafly","Saudi Arabia","SA","Saudi Arabia","https://esim.holafly.com/esim-saudi-arabia/","Unlimited","Unlimited","15","58.9","USD","","","2026-06-01","SAU","47571101811024","Saudi Arabia","53.9","58.9"
"holafly","Saudi Arabia","SA","Saudi Arabia","https://esim.holafly.com/esim-saudi-arabia/","Unlimited","Unlimited","16","61.9","USD","","","2026-06-01","SAU","49055360090448","Saudi Arabia","56.9","61.9"
"holafly","Saudi Arabia","SA","Saudi Arabia","https://esim.holafly.com/esim-saudi-arabia/","Unlimited","Unlimited","17","63.9","USD","","","2026-06-01","SAU","49055360123216","Saudi Arabia","58.9","63.9"
"holafly","Saudi Arabia","SA","Saudi Arabia","https://esim.holafly.com/esim-saudi-arabia/","Unlimited","Unlimited","18","66.9","USD","","","2026-06-01","SAU","49055360155984","Saudi Arabia","61.9","66.9"
"holafly","Saudi Arabia","SA","Saudi Arabia","https://esim.holafly.com/esim-saudi-arabia/","Unlimited","Unlimited","19","70.9","USD","","","2026-06-01","SAU","49055360188752","Saudi Arabia","64.9","70.9"
"holafly","Saudi Arabia","SA","Saudi Arabia","https://esim.holafly.com/esim-saudi-arabia/","Unlimited","Unlimited","20","74.9","USD","","","2026-06-01","SAU","47571101843792","Saudi Arabia","68.9","74.9"
"holafly","Saudi Arabia","SA","Saudi Arabia","https://esim.holafly.com/esim-saudi-arabia/","Unlimited","Unlimited","21","76.9","USD","","","2026-06-01","SAU","49055360221520","Saudi Arabia","70.9","76.9"
"holafly","Saudi Arabia","SA","Saudi Arabia","https://esim.holafly.com/esim-saudi-arabia/","Unlimited","Unlimited","22","79.9","USD","","","2026-06-01","SAU","49055360254288","Saudi Arabia","73.9","79.9"
"holafly","Saudi Arabia","SA","Saudi Arabia","https://esim.holafly.com/esim-saudi-arabia/","Unlimited","Unlimited","23","83.9","USD","","","2026-06-01","SAU","49055360287056","Saudi Arabia","76.9","83.9"
"holafly","Saudi Arabia","SA","Saudi Arabia","https://esim.holafly.com/esim-saudi-arabia/","Unlimited","Unlimited","24","86.9","USD","","","2026-06-01","SAU","49055360319824","Saudi Arabia","79.9","86.9"
"holafly","Saudi Arabia","SA","Saudi Arabia","https://esim.holafly.com/esim-saudi-arabia/","Unlimited","Unlimited","25","89.9","USD","","","2026-06-01","SAU","49055360352592","Saudi Arabia","82.9","89.9"
"holafly","Saudi Arabia","SA","Saudi Arabia","https://esim.holafly.com/esim-saudi-arabia/","Unlimited","Unlimited","26","92.9","USD","","","2026-06-01","SAU","49055360385360","Saudi Arabia","85.9","92.9"
"holafly","Saudi Arabia","SA","Saudi Arabia","https://esim.holafly.com/esim-saudi-arabia/","Unlimited","Unlimited","27","96.9","USD","","","2026-06-01","SAU","49055360418128","Saudi Arabia","88.9","96.9"
"holafly","Saudi Arabia","SA","Saudi Arabia","https://esim.holafly.com/esim-saudi-arabia/","Unlimited","Unlimited","28","99.9","USD","","","2026-06-01","SAU","49055360450896","Saudi Arabia","91.9","99.9"
"holafly","Saudi Arabia","SA","Saudi Arabia","https://esim.holafly.com/esim-saudi-arabia/","Unlimited","Unlimited","29","102.9","USD","","","2026-06-01","SAU","49055360483664","Saudi Arabia","94.9","102.9"
"holafly","Saudi Arabia","SA","Saudi Arabia","https://esim.holafly.com/esim-saudi-arabia/","Unlimited","Unlimited","30","106.9","USD","","","2026-06-01","SAU","49055360516432","Saudi Arabia","98.9","106.9"
"holafly","the United Arab Emirates","AE","United Arab Emirates","https://esim.holafly.com/esim-arab-emirates/","Unlimited","Unlimited","1","6.9","USD","","","2026-06-01","ARE","48249544278352","the United Arab Emirates","5.9","6.9"
"holafly","the United Arab Emirates","AE","United Arab Emirates","https://esim.holafly.com/esim-arab-emirates/","Unlimited","Unlimited","2","9.9","USD","","","2026-06-01","ARE","48249544311120","the United Arab Emirates","8.9","9.9"
"holafly","the United Arab Emirates","AE","United Arab Emirates","https://esim.holafly.com/esim-arab-emirates/","Unlimited","Unlimited","3","12.9","USD","","","2026-06-01","ARE","48249544343888","the United Arab Emirates","11.9","12.9"
"holafly","the United Arab Emirates","AE","United Arab Emirates","https://esim.holafly.com/esim-arab-emirates/","Unlimited","Unlimited","4","16.9","USD","","","2026-06-01","ARE","48249544376656","the United Arab Emirates","14.9","16.9"
"holafly","the United Arab Emirates","AE","United Arab Emirates","https://esim.holafly.com/esim-arab-emirates/","Unlimited","Unlimited","5","20.9","USD","","","2026-06-01","ARE","46874881327440","the United Arab Emirates","18.9","20.9"
"holafly","the United Arab Emirates","AE","United Arab Emirates","https://esim.holafly.com/esim-arab-emirates/","Unlimited","Unlimited","6","24.9","USD","","","2026-06-01","ARE","48249544409424","the United Arab Emirates","22.9","24.9"
"holafly","the United Arab Emirates","AE","United Arab Emirates","https://esim.holafly.com/esim-arab-emirates/","Unlimited","Unlimited","7","29.9","USD","","","2026-06-01","ARE","46874882769232","the United Arab Emirates","26.9","29.9"
"holafly","the United Arab Emirates","AE","United Arab Emirates","https://esim.holafly.com/esim-arab-emirates/","Unlimited","Unlimited","8","31.9","USD","","","2026-06-01","ARE","48249544442192","the United Arab Emirates","28.9","31.9"
"holafly","the United Arab Emirates","AE","United Arab Emirates","https://esim.holafly.com/esim-arab-emirates/","Unlimited","Unlimited","9","34.9","USD","","","2026-06-01","ARE","48249544474960","the United Arab Emirates","31.9","34.9"
"holafly","the United Arab Emirates","AE","United Arab Emirates","https://esim.holafly.com/esim-arab-emirates/","Unlimited","Unlimited","10","36.9","USD","","","2026-06-01","ARE","46874883785040","the United Arab Emirates","33.9","36.9"
"holafly","the United Arab Emirates","AE","United Arab Emirates","https://esim.holafly.com/esim-arab-emirates/","Unlimited","Unlimited","11","39.9","USD","","","2026-06-01","ARE","48249544507728","the United Arab Emirates","36.9","39.9"
"holafly","the United Arab Emirates","AE","United Arab Emirates","https://esim.holafly.com/esim-arab-emirates/","Unlimited","Unlimited","12","43.9","USD","","","2026-06-01","ARE","48249544540496","the United Arab Emirates","39.9","43.9"
"holafly","the United Arab Emirates","AE","United Arab Emirates","https://esim.holafly.com/esim-arab-emirates/","Unlimited","Unlimited","13","45.9","USD","","","2026-06-01","ARE","48249544573264","the United Arab Emirates","41.9","45.9"
"holafly","the United Arab Emirates","AE","United Arab Emirates","https://esim.holafly.com/esim-arab-emirates/","Unlimited","Unlimited","14","47.9","USD","","","2026-06-01","ARE","48249544606032","the United Arab Emirates","43.9","47.9"
"holafly","the United Arab Emirates","AE","United Arab Emirates","https://esim.holafly.com/esim-arab-emirates/","Unlimited","Unlimited","15","50.9","USD","","","2026-06-01","ARE","46874897645904","the United Arab Emirates","46.9","50.9"
"holafly","the United Arab Emirates","AE","United Arab Emirates","https://esim.holafly.com/esim-arab-emirates/","Unlimited","Unlimited","16","52.9","USD","","","2026-06-01","ARE","48249544638800","the United Arab Emirates","48.9","52.9"
"holafly","the United Arab Emirates","AE","United Arab Emirates","https://esim.holafly.com/esim-arab-emirates/","Unlimited","Unlimited","17","53.9","USD","","","2026-06-01","ARE","48249544671568","the United Arab Emirates","49.9","53.9"
"holafly","the United Arab Emirates","AE","United Arab Emirates","https://esim.holafly.com/esim-arab-emirates/","Unlimited","Unlimited","18","56.9","USD","","","2026-06-01","ARE","48249544704336","the United Arab Emirates","51.9","56.9"
"holafly","the United Arab Emirates","AE","United Arab Emirates","https://esim.holafly.com/esim-arab-emirates/","Unlimited","Unlimited","19","59.9","USD","","","2026-06-01","ARE","48249544737104","the United Arab Emirates","54.9","59.9"
"holafly","the United Arab Emirates","AE","United Arab Emirates","https://esim.holafly.com/esim-arab-emirates/","Unlimited","Unlimited","20","61.9","USD","","","2026-06-01","ARE","46874898137424","the United Arab Emirates","56.9","61.9"
"holafly","Turkey","TR","Türkiye","https://esim.holafly.com/esim-turkey/","Unlimited","Unlimited","1","3.9","USD","","","2026-06-01","TUR","40656062480481","Turkey","3.79","3.9"
"holafly","Turkey","TR","Türkiye","https://esim.holafly.com/esim-turkey/","Unlimited","Unlimited","2","7.8","USD","","","2026-06-01","TUR","40656062513249","Turkey","7.58","7.8"
"holafly","Turkey","TR","Türkiye","https://esim.holafly.com/esim-turkey/","Unlimited","Unlimited","3","11.7","USD","","","2026-06-01","TUR","40656062546017","Turkey","11.37","11.7"
"holafly","Turkey","TR","Türkiye","https://esim.holafly.com/esim-turkey/","Unlimited","Unlimited","4","15.6","USD","","","2026-06-01","TUR","52863411978576","Turkey","14.9","15.6"
"holafly","Turkey","TR","Türkiye","https://esim.holafly.com/esim-turkey/","Unlimited","Unlimited","5","19.5","USD","","","2026-06-01","TUR","52863412011344","Turkey","18.9","19.5"
"holafly","Turkey","TR","Türkiye","https://esim.holafly.com/esim-turkey/","Unlimited","Unlimited","6","23.4","USD","","","2026-06-01","TUR","52863412044112","Turkey","22.9","23.4"
"holafly","Turkey","TR","Türkiye","https://esim.holafly.com/esim-turkey/","Unlimited","Unlimited","7","27.3","USD","","","2026-06-01","TUR","52863412076880","Turkey","26.9","27.3"
"holafly","Turkey","TR","Türkiye","https://esim.holafly.com/esim-turkey/","Unlimited","Unlimited","8","31.2","USD","","","2026-06-01","TUR","52863412109648","Turkey","28.9","31.2"
"holafly","Turkey","TR","Türkiye","https://esim.holafly.com/esim-turkey/","Unlimited","Unlimited","9","34.9","USD","","","2026-06-01","TUR","52863412142416","Turkey","31.9","34.9"
"holafly","Turkey","TR","Türkiye","https://esim.holafly.com/esim-turkey/","Unlimited","Unlimited","10","36.9","USD","","","2026-06-01","TUR","52863412175184","Turkey","33.9","36.9"
"holafly","Turkey","TR","Türkiye","https://esim.holafly.com/esim-turkey/","Unlimited","Unlimited","11","39.9","USD","","","2026-06-01","TUR","52863412207952","Turkey","36.9","39.9"
"holafly","Turkey","TR","Türkiye","https://esim.holafly.com/esim-turkey/","Unlimited","Unlimited","12","43.9","USD","","","2026-06-01","TUR","52863412240720","Turkey","39.9","43.9"
"holafly","Turkey","TR","Türkiye","https://esim.holafly.com/esim-turkey/","Unlimited","Unlimited","13","45.9","USD","","","2026-06-01","TUR","52863412273488","Turkey","41.9","45.9"
"holafly","Turkey","TR","Türkiye","https://esim.holafly.com/esim-turkey/","Unlimited","Unlimited","14","47.9","USD","","","2026-06-01","TUR","52863412306256","Turkey","43.9","47.9"
"holafly","Turkey","TR","Türkiye","https://esim.holafly.com/esim-turkey/","Unlimited","Unlimited","15","50.9","USD","","","2026-06-01","TUR","52863412339024","Turkey","46.9","50.9"
"holafly","Turkey","TR","Türkiye","https://esim.holafly.com/esim-turkey/","Unlimited","Unlimited","16","52.9","USD","","","2026-06-01","TUR","52863412371792","Turkey","48.9","52.9"
"holafly","Turkey","TR","Türkiye","https://esim.holafly.com/esim-turkey/","Unlimited","Unlimited","17","53.9","USD","","","2026-06-01","TUR","52863412404560","Turkey","49.9","53.9"
"holafly","Turkey","TR","Türkiye","https://esim.holafly.com/esim-turkey/","Unlimited","Unlimited","18","56.9","USD","","","2026-06-01","TUR","52863412437328","Turkey","51.9","56.9"
"holafly","Turkey","TR","Türkiye","https://esim.holafly.com/esim-turkey/","Unlimited","Unlimited","19","59.9","USD","","","2026-06-01","TUR","52863412470096","Turkey","54.9","59.9"
"holafly","Turkey","TR","Türkiye","https://esim.holafly.com/esim-turkey/","Unlimited","Unlimited","20","61.9","USD","","","2026-06-01","TUR","52863412502864","Turkey","56.9","61.9"
"holafly","Turkey","TR","Türkiye","https://esim.holafly.com/esim-turkey/","Unlimited","Unlimited","21","63.9","USD","","","2026-06-01","TUR","52863412535632","Turkey","58.9","63.9"
"holafly","Turkey","TR","Türkiye","https://esim.holafly.com/esim-turkey/","Unlimited","Unlimited","22","64.9","USD","","","2026-06-01","TUR","52863412568400","Turkey","59.9","64.9"
"holafly","Turkey","TR","Türkiye","https://esim.holafly.com/esim-turkey/","Unlimited","Unlimited","23","65.9","USD","","","2026-06-01","TUR","52863412601168","Turkey","60.9","65.9"
"holafly","Turkey","TR","Türkiye","https://esim.holafly.com/esim-turkey/","Unlimited","Unlimited","24","66.9","USD","","","2026-06-01","TUR","52863412633936","Turkey","61.9","66.9"
"holafly","Turkey","TR","Türkiye","https://esim.holafly.com/esim-turkey/","Unlimited","Unlimited","25","67.9","USD","","","2026-06-01","TUR","52863412666704","Turkey","62.9","67.9"
"holafly","Turkey","TR","Türkiye","https://esim.holafly.com/esim-turkey/","Unlimited","Unlimited","26","69.9","USD","","","2026-06-01","TUR","52863412699472","Turkey","63.9","69.9"
"holafly","Turkey","TR","Türkiye","https://esim.holafly.com/esim-turkey/","Unlimited","Unlimited","27","70.9","USD","","","2026-06-01","TUR","52863412732240","Turkey","64.9","70.9"
"holafly","Turkey","TR","Türkiye","https://esim.holafly.com/esim-turkey/","Unlimited","Unlimited","28","71.9","USD","","","2026-06-01","TUR","52863412765008","Turkey","65.9","71.9"
"holafly","Turkey","TR","Türkiye","https://esim.holafly.com/esim-turkey/","Unlimited","Unlimited","29","72.9","USD","","","2026-06-01","TUR","52863412797776","Turkey","66.9","72.9"
"holafly","Turkey","TR","Türkiye","https://esim.holafly.com/esim-turkey/","Unlimited","Unlimited","30","74.9","USD","","","2026-06-01","TUR","52863412830544","Turkey","68.9","74.9"
"holafly","Australia","AU","Australia","https://esim.holafly.com/esim-australia/","Unlimited","Unlimited","1","3.9","USD","","","2026-06-01","AUS","48201374794064","Australia","3.79","3.9"
"holafly","Australia","AU","Australia","https://esim.holafly.com/esim-australia/","Unlimited","Unlimited","2","7.8","USD","","","2026-06-01","AUS","48201374826832","Australia","7.58","7.8"
"holafly","Australia","AU","Australia","https://esim.holafly.com/esim-australia/","Unlimited","Unlimited","3","11.7","USD","","","2026-06-01","AUS","48201374859600","Australia","11.37","11.7"
"holafly","Australia","AU","Australia","https://esim.holafly.com/esim-australia/","Unlimited","Unlimited","4","15.6","USD","","","2026-06-01","AUS","52863423611216","Australia","14.9","15.6"
"holafly","Australia","AU","Australia","https://esim.holafly.com/esim-australia/","Unlimited","Unlimited","5","19.5","USD","","","2026-06-01","AUS","52863423643984","Australia","18.9","19.5"
"holafly","Australia","AU","Australia","https://esim.holafly.com/esim-australia/","Unlimited","Unlimited","6","23.4","USD","","","2026-06-01","AUS","52863423676752","Australia","22.9","23.4"
"holafly","Australia","AU","Australia","https://esim.holafly.com/esim-australia/","Unlimited","Unlimited","7","27.3","USD","","","2026-06-01","AUS","52863423709520","Australia","26.9","27.3"
"holafly","Australia","AU","Australia","https://esim.holafly.com/esim-australia/","Unlimited","Unlimited","8","31.2","USD","","","2026-06-01","AUS","52863423742288","Australia","28.9","31.2"
"holafly","Australia","AU","Australia","https://esim.holafly.com/esim-australia/","Unlimited","Unlimited","9","34.9","USD","","","2026-06-01","AUS","52863423775056","Australia","31.9","34.9"
"holafly","Australia","AU","Australia","https://esim.holafly.com/esim-australia/","Unlimited","Unlimited","10","36.9","USD","","","2026-06-01","AUS","52863423807824","Australia","33.9","36.9"
"holafly","Australia","AU","Australia","https://esim.holafly.com/esim-australia/","Unlimited","Unlimited","11","39.9","USD","","","2026-06-01","AUS","52863423840592","Australia","36.9","39.9"
"holafly","Australia","AU","Australia","https://esim.holafly.com/esim-australia/","Unlimited","Unlimited","12","43.9","USD","","","2026-06-01","AUS","52863423873360","Australia","39.9","43.9"
"holafly","Australia","AU","Australia","https://esim.holafly.com/esim-australia/","Unlimited","Unlimited","13","45.9","USD","","","2026-06-01","AUS","52863423906128","Australia","41.9","45.9"
"holafly","Australia","AU","Australia","https://esim.holafly.com/esim-australia/","Unlimited","Unlimited","14","47.9","USD","","","2026-06-01","AUS","52863423938896","Australia","43.9","47.9"
"holafly","Australia","AU","Australia","https://esim.holafly.com/esim-australia/","Unlimited","Unlimited","15","50.9","USD","","","2026-06-01","AUS","52863423971664","Australia","46.9","50.9"
"holafly","Australia","AU","Australia","https://esim.holafly.com/esim-australia/","Unlimited","Unlimited","16","52.9","USD","","","2026-06-01","AUS","52863424004432","Australia","48.9","52.9"
"holafly","Australia","AU","Australia","https://esim.holafly.com/esim-australia/","Unlimited","Unlimited","17","53.9","USD","","","2026-06-01","AUS","52863424037200","Australia","49.9","53.9"
"holafly","Australia","AU","Australia","https://esim.holafly.com/esim-australia/","Unlimited","Unlimited","18","56.9","USD","","","2026-06-01","AUS","52863424069968","Australia","51.9","56.9"
"holafly","Australia","AU","Australia","https://esim.holafly.com/esim-australia/","Unlimited","Unlimited","19","59.9","USD","","","2026-06-01","AUS","52863424102736","Australia","54.9","59.9"
"holafly","Australia","AU","Australia","https://esim.holafly.com/esim-australia/","Unlimited","Unlimited","20","61.9","USD","","","2026-06-01","AUS","52863424135504","Australia","56.9","61.9"
"holafly","Australia","AU","Australia","https://esim.holafly.com/esim-australia/","Unlimited","Unlimited","21","63.9","USD","","","2026-06-01","AUS","52863424168272","Australia","58.9","63.9"
"holafly","Australia","AU","Australia","https://esim.holafly.com/esim-australia/","Unlimited","Unlimited","22","64.9","USD","","","2026-06-01","AUS","52863424201040","Australia","59.9","64.9"
"holafly","Australia","AU","Australia","https://esim.holafly.com/esim-australia/","Unlimited","Unlimited","23","65.9","USD","","","2026-06-01","AUS","52863424233808","Australia","60.9","65.9"
"holafly","Australia","AU","Australia","https://esim.holafly.com/esim-australia/","Unlimited","Unlimited","24","66.9","USD","","","2026-06-01","AUS","52863424266576","Australia","61.9","66.9"
"holafly","Australia","AU","Australia","https://esim.holafly.com/esim-australia/","Unlimited","Unlimited","25","67.9","USD","","","2026-06-01","AUS","52863424299344","Australia","62.9","67.9"
"holafly","Australia","AU","Australia","https://esim.holafly.com/esim-australia/","Unlimited","Unlimited","26","69.9","USD","","","2026-06-01","AUS","52863424332112","Australia","63.9","69.9"
"holafly","Australia","AU","Australia","https://esim.holafly.com/esim-australia/","Unlimited","Unlimited","27","70.9","USD","","","2026-06-01","AUS","52863424364880","Australia","64.9","70.9"
"holafly","Australia","AU","Australia","https://esim.holafly.com/esim-australia/","Unlimited","Unlimited","28","71.9","USD","","","2026-06-01","AUS","52863424397648","Australia","65.9","71.9"
"holafly","Australia","AU","Australia","https://esim.holafly.com/esim-australia/","Unlimited","Unlimited","29","72.9","USD","","","2026-06-01","AUS","52863424430416","Australia","66.9","72.9"
"holafly","Australia","AU","Australia","https://esim.holafly.com/esim-australia/","Unlimited","Unlimited","30","74.9","USD","","","2026-06-01","AUS","52863424463184","Australia","68.9","74.9"
"holafly","New Zealand","NZ","New Zealand","https://esim.holafly.com/esim-new-zealand/","Unlimited","Unlimited","1","3.9","USD","","","2026-06-01","NZL","48241276059984","New Zealand","3.79","3.9"
"holafly","New Zealand","NZ","New Zealand","https://esim.holafly.com/esim-new-zealand/","Unlimited","Unlimited","2","7.8","USD","","","2026-06-01","NZL","48241276092752","New Zealand","7.58","7.8"
"holafly","New Zealand","NZ","New Zealand","https://esim.holafly.com/esim-new-zealand/","Unlimited","Unlimited","3","11.7","USD","","","2026-06-01","NZL","48241276125520","New Zealand","11.37","11.7"
"holafly","New Zealand","NZ","New Zealand","https://esim.holafly.com/esim-new-zealand/","Unlimited","Unlimited","4","15.6","USD","","","2026-06-01","NZL","52863429476688","New Zealand","14.9","15.6"
"holafly","New Zealand","NZ","New Zealand","https://esim.holafly.com/esim-new-zealand/","Unlimited","Unlimited","5","19.5","USD","","","2026-06-01","NZL","52863429509456","New Zealand","18.9","19.5"
"holafly","New Zealand","NZ","New Zealand","https://esim.holafly.com/esim-new-zealand/","Unlimited","Unlimited","6","23.4","USD","","","2026-06-01","NZL","52863429542224","New Zealand","22.9","23.4"
"holafly","New Zealand","NZ","New Zealand","https://esim.holafly.com/esim-new-zealand/","Unlimited","Unlimited","7","27.3","USD","","","2026-06-01","NZL","52863429574992","New Zealand","26.9","27.3"
"holafly","New Zealand","NZ","New Zealand","https://esim.holafly.com/esim-new-zealand/","Unlimited","Unlimited","8","31.2","USD","","","2026-06-01","NZL","52863429607760","New Zealand","28.9","31.2"
"holafly","New Zealand","NZ","New Zealand","https://esim.holafly.com/esim-new-zealand/","Unlimited","Unlimited","9","34.9","USD","","","2026-06-01","NZL","52863429640528","New Zealand","31.9","34.9"
"holafly","New Zealand","NZ","New Zealand","https://esim.holafly.com/esim-new-zealand/","Unlimited","Unlimited","10","36.9","USD","","","2026-06-01","NZL","52863429673296","New Zealand","33.9","36.9"
"holafly","New Zealand","NZ","New Zealand","https://esim.holafly.com/esim-new-zealand/","Unlimited","Unlimited","11","39.9","USD","","","2026-06-01","NZL","52863429706064","New Zealand","36.9","39.9"
"holafly","New Zealand","NZ","New Zealand","https://esim.holafly.com/esim-new-zealand/","Unlimited","Unlimited","12","43.9","USD","","","2026-06-01","NZL","52863429738832","New Zealand","39.9","43.9"
"holafly","New Zealand","NZ","New Zealand","https://esim.holafly.com/esim-new-zealand/","Unlimited","Unlimited","13","45.9","USD","","","2026-06-01","NZL","52863429771600","New Zealand","41.9","45.9"
"holafly","New Zealand","NZ","New Zealand","https://esim.holafly.com/esim-new-zealand/","Unlimited","Unlimited","14","47.9","USD","","","2026-06-01","NZL","52863429804368","New Zealand","43.9","47.9"
"holafly","New Zealand","NZ","New Zealand","https://esim.holafly.com/esim-new-zealand/","Unlimited","Unlimited","15","50.9","USD","","","2026-06-01","NZL","52863429837136","New Zealand","46.9","50.9"
"holafly","New Zealand","NZ","New Zealand","https://esim.holafly.com/esim-new-zealand/","Unlimited","Unlimited","16","52.9","USD","","","2026-06-01","NZL","52863429869904","New Zealand","48.9","52.9"
"holafly","New Zealand","NZ","New Zealand","https://esim.holafly.com/esim-new-zealand/","Unlimited","Unlimited","17","53.9","USD","","","2026-06-01","NZL","52863429902672","New Zealand","49.9","53.9"
"holafly","New Zealand","NZ","New Zealand","https://esim.holafly.com/esim-new-zealand/","Unlimited","Unlimited","18","56.9","USD","","","2026-06-01","NZL","52863429935440","New Zealand","51.9","56.9"
"holafly","New Zealand","NZ","New Zealand","https://esim.holafly.com/esim-new-zealand/","Unlimited","Unlimited","19","59.9","USD","","","2026-06-01","NZL","52863429968208","New Zealand","54.9","59.9"
"holafly","New Zealand","NZ","New Zealand","https://esim.holafly.com/esim-new-zealand/","Unlimited","Unlimited","20","61.9","USD","","","2026-06-01","NZL","52863430000976","New Zealand","56.9","61.9"
"holafly","New Zealand","NZ","New Zealand","https://esim.holafly.com/esim-new-zealand/","Unlimited","Unlimited","21","63.9","USD","","","2026-06-01","NZL","52863430033744","New Zealand","58.9","63.9"
"holafly","New Zealand","NZ","New Zealand","https://esim.holafly.com/esim-new-zealand/","Unlimited","Unlimited","22","64.9","USD","","","2026-06-01","NZL","52863430066512","New Zealand","59.9","64.9"
"holafly","New Zealand","NZ","New Zealand","https://esim.holafly.com/esim-new-zealand/","Unlimited","Unlimited","23","65.9","USD","","","2026-06-01","NZL","52863430099280","New Zealand","60.9","65.9"
"holafly","New Zealand","NZ","New Zealand","https://esim.holafly.com/esim-new-zealand/","Unlimited","Unlimited","24","66.9","USD","","","2026-06-01","NZL","52863430132048","New Zealand","61.9","66.9"
"holafly","New Zealand","NZ","New Zealand","https://esim.holafly.com/esim-new-zealand/","Unlimited","Unlimited","25","67.9","USD","","","2026-06-01","NZL","52863430164816","New Zealand","62.9","67.9"
"holafly","New Zealand","NZ","New Zealand","https://esim.holafly.com/esim-new-zealand/","Unlimited","Unlimited","26","69.9","USD","","","2026-06-01","NZL","52863430197584","New Zealand","63.9","69.9"
"holafly","New Zealand","NZ","New Zealand","https://esim.holafly.com/esim-new-zealand/","Unlimited","Unlimited","27","70.9","USD","","","2026-06-01","NZL","52863430230352","New Zealand","64.9","70.9"
"holafly","New Zealand","NZ","New Zealand","https://esim.holafly.com/esim-new-zealand/","Unlimited","Unlimited","28","71.9","USD","","","2026-06-01","NZL","52863430263120","New Zealand","65.9","71.9"
"holafly","New Zealand","NZ","New Zealand","https://esim.holafly.com/esim-new-zealand/","Unlimited","Unlimited","29","72.9","USD","","","2026-06-01","NZL","52863430295888","New Zealand","66.9","72.9"
"holafly","New Zealand","NZ","New Zealand","https://esim.holafly.com/esim-new-zealand/","Unlimited","Unlimited","30","74.9","USD","","","2026-06-01","NZL","52863430328656","New Zealand","68.9","74.9"
"holafly","Argentina","AR","Argentina","https://esim.holafly.com/esim-argentina/","Unlimited","Unlimited","1","9.9","USD","","","2026-06-01","ARG","48689543709008","Argentina","8.9","9.9"
"holafly","Argentina","AR","Argentina","https://esim.holafly.com/esim-argentina/","Unlimited","Unlimited","2","12.9","USD","","","2026-06-01","ARG","48689543741776","Argentina","11.9","12.9"
"holafly","Argentina","AR","Argentina","https://esim.holafly.com/esim-argentina/","Unlimited","Unlimited","3","20.9","USD","","","2026-06-01","ARG","48689543774544","Argentina","18.9","20.9"
"holafly","Argentina","AR","Argentina","https://esim.holafly.com/esim-argentina/","Unlimited","Unlimited","4","25.9","USD","","","2026-06-01","ARG","48689543807312","Argentina","23.9","25.9"
"holafly","Argentina","AR","Argentina","https://esim.holafly.com/esim-argentina/","Unlimited","Unlimited","5","29.9","USD","","","2026-06-01","ARG","47350464938320","Argentina","26.9","29.9"
"holafly","Argentina","AR","Argentina","https://esim.holafly.com/esim-argentina/","Unlimited","Unlimited","6","31.9","USD","","","2026-06-01","ARG","48689543840080","Argentina","28.9","31.9"
"holafly","Argentina","AR","Argentina","https://esim.holafly.com/esim-argentina/","Unlimited","Unlimited","7","36.9","USD","","","2026-06-01","ARG","47350464971088","Argentina","33.9","36.9"
"holafly","Argentina","AR","Argentina","https://esim.holafly.com/esim-argentina/","Unlimited","Unlimited","8","37.9","USD","","","2026-06-01","ARG","48689543872848","Argentina","34.9","37.9"
"holafly","Argentina","AR","Argentina","https://esim.holafly.com/esim-argentina/","Unlimited","Unlimited","9","38.9","USD","","","2026-06-01","ARG","48689543905616","Argentina","35.9","38.9"
"holafly","Argentina","AR","Argentina","https://esim.holafly.com/esim-argentina/","Unlimited","Unlimited","10","39.9","USD","","","2026-06-01","ARG","47350465003856","Argentina","36.9","39.9"
"holafly","Argentina","AR","Argentina","https://esim.holafly.com/esim-argentina/","Unlimited","Unlimited","11","42.9","USD","","","2026-06-01","ARG","48689543938384","Argentina","38.9","42.9"
"holafly","Argentina","AR","Argentina","https://esim.holafly.com/esim-argentina/","Unlimited","Unlimited","12","44.9","USD","","","2026-06-01","ARG","48689543971152","Argentina","40.9","44.9"
"holafly","Argentina","AR","Argentina","https://esim.holafly.com/esim-argentina/","Unlimited","Unlimited","13","46.9","USD","","","2026-06-01","ARG","48689544003920","Argentina","42.9","46.9"
"holafly","Argentina","AR","Argentina","https://esim.holafly.com/esim-argentina/","Unlimited","Unlimited","14","48.9","USD","","","2026-06-01","ARG","48689544036688","Argentina","44.9","48.9"
"holafly","Argentina","AR","Argentina","https://esim.holafly.com/esim-argentina/","Unlimited","Unlimited","15","50.9","USD","","","2026-06-01","ARG","47350465036624","Argentina","46.9","50.9"
"holafly","Argentina","AR","Argentina","https://esim.holafly.com/esim-argentina/","Unlimited","Unlimited","16","52.9","USD","","","2026-06-01","ARG","48689544069456","Argentina","48.9","52.9"
"holafly","Argentina","AR","Argentina","https://esim.holafly.com/esim-argentina/","Unlimited","Unlimited","17","53.9","USD","","","2026-06-01","ARG","48689544102224","Argentina","49.9","53.9"
"holafly","Argentina","AR","Argentina","https://esim.holafly.com/esim-argentina/","Unlimited","Unlimited","18","56.9","USD","","","2026-06-01","ARG","48689544134992","Argentina","51.9","56.9"
"holafly","Argentina","AR","Argentina","https://esim.holafly.com/esim-argentina/","Unlimited","Unlimited","19","59.9","USD","","","2026-06-01","ARG","48689544167760","Argentina","54.9","59.9"
