"Provider","ProviderCountry","ISO","Country","URL","Plan","GB","Days","Price","Currency","SpecialOffer","OfferPonder","PriceDate","ISO3","variant_id","name","eur_price","usd_price"
"orange","Saudi Arabia","SA","Saudi Arabia","https://travel.orange.com/en/buy-a-sim/offers/saudi-arabia","Data+Calls+SMS-10","10","14","59.99","USD","","","2026-05-25","SAU","data-calls-sms-10-10-14days-nooffer","10GB Texts 300 Calls 30min $59.99 USD Details","","59.99"
"orange","Saudi Arabia","SA","Saudi Arabia","https://travel.orange.com/en/buy-a-sim/offers/saudi-arabia","Data-20","20","14","35.99","USD","20% OFF","20","2026-05-25","SAU","data-20-20-14days-20-off","20% OFF 20GB $44.99 $35.99 USD Details","","35.99"
"orange","Saudi Arabia","SA","Saudi Arabia","https://travel.orange.com/en/buy-a-sim/offers/saudi-arabia","Data+Calls+SMS-20","20","30","71.99","USD","","","2026-05-25","SAU","data-calls-sms-20-20-30days-nooffer","20GB Texts 50 Calls 15min $71.99 USD Details","","71.99"
"orange","Saudi Arabia","SA","Saudi Arabia","https://travel.orange.com/en/buy-a-sim/offers/saudi-arabia","Data+Calls+SMS-50","50","30","62.99","USD","30% OFF","30","2026-05-25","SAU","data-calls-sms-50-50-30days-30-off","30% OFF 50GB Texts 50 Calls 15min $89.99 $62.99 USD Details","","62.99"
"orange","Saudi Arabia","SA","Saudi Arabia","https://travel.orange.com/en/buy-a-sim/offers/saudi-arabia","Data+Calls+SMS-100","100","30","79.99","USD","30% OFF","30","2026-05-25","SAU","data-calls-sms-100-100-30days-30-off","30% OFF 100GB Texts 50 Calls 60min $113.99 $79.99 USD Details","","79.99"
"orange","Senegal","SN","Senegal","https://travel.orange.com/en/buy-a-sim/offers/senegal","Data-2","2","7","9.99","USD","","","2026-05-25","SEN","data-2-2-7days-nooffer","2GB $9.99 USD Details","","9.99"
"orange","Senegal","SN","Senegal","https://travel.orange.com/en/buy-a-sim/offers/senegal","Data-5","5","7","22.99","USD","","","2026-05-25","SEN","data-5-5-7days-nooffer","5GB $22.99 USD Details","","22.99"
"orange","Senegal","SN","Senegal","https://travel.orange.com/en/buy-a-sim/offers/senegal","Data-10","10","14","34.99","USD","","","2026-05-25","SEN","data-10-10-14days-nooffer","10GB $34.99 USD Details","","34.99"
"orange","Senegal","SN","Senegal","https://travel.orange.com/en/buy-a-sim/offers/senegal","Data-20","20","14","47.99","USD","","","2026-05-25","SEN","data-20-20-14days-nooffer","20GB $47.99 USD Details","","47.99"
"orange","Senegal","SN","Senegal","https://travel.orange.com/en/buy-a-sim/offers/senegal","Data+Calls+SMS-20","20","30","59.99","USD","","","2026-05-25","SEN","data-calls-sms-20-20-30days-nooffer","20GB Texts 50 Calls 15min $59.99 USD Details","","59.99"
"orange","Senegal","SN","Senegal","https://travel.orange.com/en/buy-a-sim/offers/senegal","Data-50","50","30","65.99","USD","","","2026-05-25","SEN","data-50-50-30days-nooffer","50GB $65.99 USD Details","","65.99"
"orange","Serbia","RS","Serbia","https://travel.orange.com/en/buy-a-sim/offers/serbia","Data-2","2","30","8.99","USD","","","2026-05-25","SRB","data-2-2-30days-nooffer","2GB $8.99 USD Details","","8.99"
"orange","Serbia","RS","Serbia","https://travel.orange.com/en/buy-a-sim/offers/serbia","Data-5","5","30","15.99","USD","","","2026-05-25","SRB","data-5-5-30days-nooffer","5GB $15.99 USD Details","","15.99"
"orange","Serbia","RS","Serbia","https://travel.orange.com/en/buy-a-sim/offers/serbia","Data+Calls+SMS-20","20","30","29.99","USD","","","2026-05-25","SRB","data-calls-sms-20-20-30days-nooffer","20GB Texts 50 Calls 15min $29.99 USD Details","","29.99"
"orange","Serbia","RS","Serbia","https://travel.orange.com/en/buy-a-sim/offers/serbia","Data-20","20","30","29.99","USD","","","2026-05-25","SRB","data-20-20-30days-nooffer","20GB $29.99 USD Details","","29.99"
"orange","Sierra Leone","SL","Sierra Leone","https://travel.orange.com/en/buy-a-sim/offers/sierra-leone","Data+Calls+SMS-10","10","30","34.99","USD","","","2026-05-25","SLE","data-calls-sms-10-10-30days-nooffer","10GB Texts 50 Calls 15min $34.99 USD Details","","34.99"
"orange","Singapore","SG","Singapore","https://travel.orange.com/en/buy-a-sim/offers/singapore","Data+Calls+SMS-2","2","30","16.99","USD","","","2026-05-25","SGP","data-calls-sms-2-2-30days-nooffer","2GB Texts 30 Calls 10min $16.99 USD Details","","16.99"
"orange","Singapore","SG","Singapore","https://travel.orange.com/en/buy-a-sim/offers/singapore","Data-2","2","30","7.99","USD","","","2026-05-25","SGP","data-2-2-30days-nooffer","2GB $7.99 USD Details","","7.99"
"orange","Singapore","SG","Singapore","https://travel.orange.com/en/buy-a-sim/offers/singapore","Data+Calls+SMS-5","5","30","23.99","USD","","","2026-05-25","SGP","data-calls-sms-5-5-30days-nooffer","5GB Texts 100 Calls 15min $23.99 USD Details","","23.99"
"orange","Singapore","SG","Singapore","https://travel.orange.com/en/buy-a-sim/offers/singapore","Data-5","5","30","14.99","USD","","","2026-05-25","SGP","data-5-5-30days-nooffer","5GB $14.99 USD Details","","14.99"
"orange","Singapore","SG","Singapore","https://travel.orange.com/en/buy-a-sim/offers/singapore","Data+Calls+SMS-10","10","30","38.99","USD","","","2026-05-25","SGP","data-calls-sms-10-10-30days-nooffer","10GB Texts 200 Calls 30min $38.99 USD Details","","38.99"
"orange","Singapore","SG","Singapore","https://travel.orange.com/en/buy-a-sim/offers/singapore","Data+Calls+SMS-20","20","30","59.99","USD","","","2026-05-25","SGP","data-calls-sms-20-20-30days-nooffer","20GB Texts 50 Calls 15min $59.99 USD Details","","59.99"
"orange","Singapore","SG","Singapore","https://travel.orange.com/en/buy-a-sim/offers/singapore","Data+Calls+SMS-50","50","30","58.99","USD","30% OFF","30","2026-05-25","SGP","data-calls-sms-50-50-30days-30-off","30% OFF 50GB Texts 50 Calls 15min $83.99 $58.99 USD Details","","58.99"
"orange","Singapore","SG","Singapore","https://travel.orange.com/en/buy-a-sim/offers/singapore","Data-50","50","30","63.99","USD","","","2026-05-25","SGP","data-50-50-30days-nooffer","50GB $63.99 USD Details","","63.99"
"orange","Singapore","SG","Singapore","https://travel.orange.com/en/buy-a-sim/offers/singapore","Data+Calls+SMS-100","100","30","75.99","USD","30% OFF","30","2026-05-25","SGP","data-calls-sms-100-100-30days-30-off","30% OFF 100GB Texts 50 Calls 60min $107.99 $75.99 USD Details","","75.99"
"orange","Slovakia","SK","Slovakia","https://travel.orange.com/en/buy-a-sim/offers/slovakia","Data-1","1","7","5.99","USD","","","2026-05-25","SVK","data-1-1-7days-nooffer","1GB $5.99 USD Details","","5.99"
"orange","Slovakia","SK","Slovakia","https://travel.orange.com/en/buy-a-sim/offers/slovakia","Data-4","4","7","9.99","USD","","","2026-05-25","SVK","data-4-4-7days-nooffer","4GB $9.99 USD Details","","9.99"
"orange","Slovakia","SK","Slovakia","https://travel.orange.com/en/buy-a-sim/offers/slovakia","Data-Unlimited","Unlimited","10","37.99","USD","31% OFF","31","2026-05-25","SVK","data-unlimited-unlimited-10days-31-off","31% OFF Unlimited 10 Days $53.99 $37.99 USD Details","","37.99"
"orange","Slovakia","SK","Slovakia","https://travel.orange.com/en/buy-a-sim/offers/slovakia","Data+Calls+SMS-20","20","14","23.99","USD","","","2026-05-25","SVK","data-calls-sms-20-20-14days-nooffer","20GB Unlimited Texts Unlimited Calls $23.99 USD Details","","23.99"
"orange","Slovakia","SK","Slovakia","https://travel.orange.com/en/buy-a-sim/offers/slovakia","Data+Calls+SMS-50","50","30","47.99","USD","","","2026-05-25","SVK","data-calls-sms-50-50-30days-nooffer","50GB Unlimited Texts Unlimited Calls $47.99 USD Details","","47.99"
"orange","Slovakia","SK","Slovakia","https://travel.orange.com/en/buy-a-sim/offers/slovakia","Data+Calls+SMS-100","100","30","49.99","USD","30% OFF","30","2026-05-25","SVK","data-calls-sms-100-100-30days-30-off","30% OFF 100GB Unlimited Texts Unlimited Calls $71.99 $49.99 USD Details","","49.99"
"orange","Slovakia","SK","Slovakia","https://travel.orange.com/en/buy-a-sim/offers/slovakia","Data-100","100","30","41.99","USD","30% OFF","30","2026-05-25","SVK","data-100-100-30days-30-off","30% OFF 100GB $59.99 $41.99 USD Details","","41.99"
"orange","Slovakia","SK","Slovakia","https://travel.orange.com/en/buy-a-sim/offers/slovakia","Data+Calls+SMS-200","200","30","61.99","USD","35% OFF","35","2026-05-25","SVK","data-calls-sms-200-200-30days-35-off","35% OFF 200GB Unlimited Texts Unlimited Calls $95.99 $61.99 USD Details","","61.99"
"orange","Slovakia","SK","Slovakia","https://travel.orange.com/en/buy-a-sim/offers/slovakia","Data+Calls+SMS-500","500","90","119.99","USD","41% OFF","41","2026-05-25","SVK","data-calls-sms-500-500-90days-41-off","41% OFF 500GB Unlimited Texts Unlimited Calls $203.99 $119.99 USD Details","","119.99"
"orange","Slovenia","SI","Slovenia","https://travel.orange.com/en/buy-a-sim/offers/slovenia","Data-1","1","7","5.99","USD","","","2026-05-25","SVN","data-1-1-7days-nooffer","1GB $5.99 USD Details","","5.99"
"orange","Slovenia","SI","Slovenia","https://travel.orange.com/en/buy-a-sim/offers/slovenia","Data-4","4","7","9.99","USD","","","2026-05-25","SVN","data-4-4-7days-nooffer","4GB $9.99 USD Details","","9.99"
"orange","Slovenia","SI","Slovenia","https://travel.orange.com/en/buy-a-sim/offers/slovenia","Data-Unlimited","Unlimited","10","37.99","USD","31% OFF","31","2026-05-25","SVN","data-unlimited-unlimited-10days-31-off","31% OFF Unlimited 10 Days $53.99 $37.99 USD Details","","37.99"
"orange","Slovenia","SI","Slovenia","https://travel.orange.com/en/buy-a-sim/offers/slovenia","Data+Calls+SMS-20","20","14","23.99","USD","","","2026-05-25","SVN","data-calls-sms-20-20-14days-nooffer","20GB Unlimited Texts Unlimited Calls $23.99 USD Details","","23.99"
"orange","Slovenia","SI","Slovenia","https://travel.orange.com/en/buy-a-sim/offers/slovenia","Data+Calls+SMS-50","50","30","47.99","USD","","","2026-05-25","SVN","data-calls-sms-50-50-30days-nooffer","50GB Unlimited Texts Unlimited Calls $47.99 USD Details","","47.99"
"orange","Slovenia","SI","Slovenia","https://travel.orange.com/en/buy-a-sim/offers/slovenia","Data+Calls+SMS-100","100","30","49.99","USD","30% OFF","30","2026-05-25","SVN","data-calls-sms-100-100-30days-30-off","30% OFF 100GB Unlimited Texts Unlimited Calls $71.99 $49.99 USD Details","","49.99"
"orange","Slovenia","SI","Slovenia","https://travel.orange.com/en/buy-a-sim/offers/slovenia","Data-100","100","30","41.99","USD","30% OFF","30","2026-05-25","SVN","data-100-100-30days-30-off","30% OFF 100GB $59.99 $41.99 USD Details","","41.99"
"orange","Slovenia","SI","Slovenia","https://travel.orange.com/en/buy-a-sim/offers/slovenia","Data+Calls+SMS-200","200","30","61.99","USD","35% OFF","35","2026-05-25","SVN","data-calls-sms-200-200-30days-35-off","35% OFF 200GB Unlimited Texts Unlimited Calls $95.99 $61.99 USD Details","","61.99"
"orange","Slovenia","SI","Slovenia","https://travel.orange.com/en/buy-a-sim/offers/slovenia","Data+Calls+SMS-500","500","90","119.99","USD","41% OFF","41","2026-05-25","SVN","data-calls-sms-500-500-90days-41-off","41% OFF 500GB Unlimited Texts Unlimited Calls $203.99 $119.99 USD Details","","119.99"
"orange","South Africa","ZA","South Africa","https://travel.orange.com/en/buy-a-sim/offers/south-africa","Data+Calls+SMS-2","2","7","20.99","USD","","","2026-05-25","ZAF","data-calls-sms-2-2-7days-nooffer","2GB Texts 100 Calls 15min $20.99 USD Details","","20.99"
"orange","South Africa","ZA","South Africa","https://travel.orange.com/en/buy-a-sim/offers/south-africa","Data+Calls+SMS-5","5","7","23.99","USD","","","2026-05-25","ZAF","data-calls-sms-5-5-7days-nooffer","5GB Texts 200 Calls 15min $23.99 USD Details","","23.99"
"orange","South Africa","ZA","South Africa","https://travel.orange.com/en/buy-a-sim/offers/south-africa","Data+Calls+SMS-10","10","14","47.99","USD","","","2026-05-25","ZAF","data-calls-sms-10-10-14days-nooffer","10GB Texts 300 Calls 30min $47.99 USD Details","","47.99"
"orange","South Africa","ZA","South Africa","https://travel.orange.com/en/buy-a-sim/offers/south-africa","Data-2","2","30","9.99","USD","","","2026-05-25","ZAF","data-2-2-30days-nooffer","2GB $9.99 USD Details","","9.99"
"orange","South Africa","ZA","South Africa","https://travel.orange.com/en/buy-a-sim/offers/south-africa","Data-5","5","30","13.99","USD","","","2026-05-25","ZAF","data-5-5-30days-nooffer","5GB $13.99 USD Details","","13.99"
"orange","South Africa","ZA","South Africa","https://travel.orange.com/en/buy-a-sim/offers/south-africa","Data+Calls+SMS-20","20","30","71.99","USD","","","2026-05-25","ZAF","data-calls-sms-20-20-30days-nooffer","20GB Texts 50 Calls 15min $71.99 USD Details","","71.99"
"orange","South Africa","ZA","South Africa","https://travel.orange.com/en/buy-a-sim/offers/south-africa","Data-20","20","30","47.99","USD","","","2026-05-25","ZAF","data-20-20-30days-nooffer","20GB $47.99 USD Details","","47.99"
"orange","South Korea","KR","Korea, Republic of","https://travel.orange.com/en/buy-a-sim/offers/south-korea","Data-20","20","14","24.99","USD","30% OFF","30","2026-05-25","KOR","data-20-20-14days-30-off","30% OFF 20GB $34.99 $24.99 USD Details","","24.99"
"orange","South Korea","KR","Korea, Republic of","https://travel.orange.com/en/buy-a-sim/offers/south-korea","Data+Calls+SMS-2","2","30","16.99","USD","","","2026-05-25","KOR","data-calls-sms-2-2-30days-nooffer","2GB Texts 50 Calls 15min $16.99 USD Details","","16.99"
"orange","South Korea","KR","Korea, Republic of","https://travel.orange.com/en/buy-a-sim/offers/south-korea","Data-2","2","30","5.99","USD","","","2026-05-25","KOR","data-2-2-30days-nooffer","2GB $5.99 USD Details","","5.99"
"orange","South Korea","KR","Korea, Republic of","https://travel.orange.com/en/buy-a-sim/offers/south-korea","Data+Calls+SMS-5","5","30","25.99","USD","","","2026-05-25","KOR","data-calls-sms-5-5-30days-nooffer","5GB Texts 50 Calls 15min $25.99 USD Details","","25.99"
"orange","South Korea","KR","Korea, Republic of","https://travel.orange.com/en/buy-a-sim/offers/south-korea","Data-5","5","30","9.99","USD","","","2026-05-25","KOR","data-5-5-30days-nooffer","5GB $9.99 USD Details","","9.99"
"orange","South Korea","KR","Korea, Republic of","https://travel.orange.com/en/buy-a-sim/offers/south-korea","Data+Calls+SMS-10","10","30","34.99","USD","","","2026-05-25","KOR","data-calls-sms-10-10-30days-nooffer","10GB Texts 50 Calls 15min $34.99 USD Details","","34.99"
"orange","South Korea","KR","Korea, Republic of","https://travel.orange.com/en/buy-a-sim/offers/south-korea","Data-10","10","30","17.99","USD","","","2026-05-25","KOR","data-10-10-30days-nooffer","10GB $17.99 USD Details","","17.99"
"orange","South Korea","KR","Korea, Republic of","https://travel.orange.com/en/buy-a-sim/offers/south-korea","Data+Calls+SMS-20","20","30","41.99","USD","30% OFF","30","2026-05-25","KOR","data-calls-sms-20-20-30days-30-off","30% OFF 20GB Texts 50 Calls 15min $59.99 $41.99 USD Details","","41.99"
"orange","South Korea","KR","Korea, Republic of","https://travel.orange.com/en/buy-a-sim/offers/south-korea","Data+Calls+SMS-50","50","30","58.99","USD","30% OFF","30","2026-05-25","KOR","data-calls-sms-50-50-30days-30-off","30% OFF 50GB Texts 50 Calls 15min $83.99 $58.99 USD Details","","58.99"
"orange","South Korea","KR","Korea, Republic of","https://travel.orange.com/en/buy-a-sim/offers/south-korea","Data-50","50","30","46.99","USD","","","2026-05-25","KOR","data-50-50-30days-nooffer","50GB $46.99 USD Details","","46.99"
"orange","South Korea","KR","Korea, Republic of","https://travel.orange.com/en/buy-a-sim/offers/south-korea","Data+Calls+SMS-100","100","30","75.99","USD","30% OFF","30","2026-05-25","KOR","data-calls-sms-100-100-30days-30-off","30% OFF 100GB Texts 50 Calls 60min $107.99 $75.99 USD Details","","75.99"
"orange","Spain","ES","Spain","https://travel.orange.com/en/buy-a-sim/offers/spain","Data-Unlimited","Unlimited","5","20.99","USD","30% OFF","30","2026-05-25","ESP","data-unlimited-unlimited-5days-30-off","30% OFF Unlimited 5 Days $28.99 $20.99 USD Details","","20.99"
"orange","Spain","ES","Spain","https://travel.orange.com/en/buy-a-sim/offers/spain","Data+Calls+SMS-1","1","7","7.99","USD","","","2026-05-25","ESP","data-calls-sms-1-1-7days-nooffer","1GB Texts 50 Calls 15min $7.99 USD Details","","7.99"
"orange","Spain","ES","Spain","https://travel.orange.com/en/buy-a-sim/offers/spain","Data-1","1","7","5.99","USD","","","2026-05-25","ESP","data-1-1-7days-nooffer","1GB $5.99 USD Details","","5.99"
"orange","Spain","ES","Spain","https://travel.orange.com/en/buy-a-sim/offers/spain","Data+Calls+SMS-3","3","7","11.99","USD","","","2026-05-25","ESP","data-calls-sms-3-3-7days-nooffer","3GB Texts 60 Calls 30min $11.99 USD Details","","11.99"
"orange","Spain","ES","Spain","https://travel.orange.com/en/buy-a-sim/offers/spain","Data-3","3","7","9.99","USD","","","2026-05-25","ESP","data-3-3-7days-nooffer","3GB $9.99 USD Details","","9.99"
"orange","Spain","ES","Spain","https://travel.orange.com/en/buy-a-sim/offers/spain","Data+Calls+SMS-5","5","7","13.99","USD","","","2026-05-25","ESP","data-calls-sms-5-5-7days-nooffer","5GB Texts 50 Calls 15min $13.99 USD Details","","13.99"
"orange","Spain","ES","Spain","https://travel.orange.com/en/buy-a-sim/offers/spain","Data-5","5","7","10.99","USD","","","2026-05-25","ESP","data-5-5-7days-nooffer","5GB $10.99 USD Details","","10.99"
"orange","Spain","ES","Spain","https://travel.orange.com/en/buy-a-sim/offers/spain","Data+Calls+SMS-10","10","14","13.99","USD","31% OFF","31","2026-05-25","ESP","data-calls-sms-10-10-14days-31-off","31% OFF 10GB Texts 100 Calls 30min $19.99 $13.99 USD Details","","13.99"
"orange","Spain","ES","Spain","https://travel.orange.com/en/buy-a-sim/offers/spain","Data+Calls+SMS-10","10","14","13.99","USD","30% OFF","30","2026-05-25","ESP","data-calls-sms-10-10-14days-30-off","30% OFF 10GB Texts 100 Calls 30min $19.99 $13.99 USD Details","","13.99"
"orange","Spain","ES","Spain","https://travel.orange.com/en/buy-a-sim/offers/spain","Data-20","20","14","15.99","USD","30% OFF","30","2026-05-25","ESP","data-20-20-14days-30-off","30% OFF 20GB $21.99 $15.99 USD Details","","15.99"
"orange","Spain","ES","Spain","https://travel.orange.com/en/buy-a-sim/offers/spain","Data+Calls+SMS-20","20","30","16.99","USD","30% OFF","30","2026-05-25","ESP","data-calls-sms-20-20-30days-30-off","30% OFF 20GB Texts 200 Calls 30min $23.99 $16.99 USD Details","","16.99"
"orange","Spain","ES","Spain","https://travel.orange.com/en/buy-a-sim/offers/spain","Data+Calls+SMS-50","50","30","33.99","USD","30% OFF","30","2026-05-25","ESP","data-calls-sms-50-50-30days-30-off","30% OFF 50GB Texts 1000 Calls 120min $47.99 $33.99 USD Details","","33.99"
"orange","Spain","ES","Spain","https://travel.orange.com/en/buy-a-sim/offers/spain","Data-50","50","30","28.99","USD","30% OFF","30","2026-05-25","ESP","data-50-50-30days-30-off","30% OFF 50GB $41.99 $28.99 USD Details","","28.99"
"orange","Spain","ES","Spain","https://travel.orange.com/en/buy-a-sim/offers/spain","Data+Calls+SMS-100","100","30","49.99","USD","30% OFF","30","2026-05-25","ESP","data-calls-sms-100-100-30days-30-off","30% OFF 100GB Texts 1000 Calls 120min $71.99 $49.99 USD Details","","49.99"
"orange","Spain","ES","Spain","https://travel.orange.com/en/buy-a-sim/offers/spain","Data-100","100","30","59.99","USD","","","2026-05-25","ESP","data-100-100-30days-nooffer","100GB $59.99 USD Details","","59.99"
"orange","Spain","ES","Spain","https://travel.orange.com/en/buy-a-sim/offers/spain","Data+Calls+SMS-200","200","30","76.99","USD","20% OFF","20","2026-05-25","ESP","data-calls-sms-200-200-30days-20-off","20% OFF 200GB Texts 1000 Calls 120min $95.99 $76.99 USD Details","","76.99"
"orange","Spain","ES","Spain","https://travel.orange.com/en/buy-a-sim/offers/spain","Data+Calls+SMS-200","200","30","66.99","USD","30% OFF","30","2026-05-25","ESP","data-calls-sms-200-200-30days-30-off","30% OFF 200GB Texts 1000 Calls 120min $95.99 $66.99 USD Details","","66.99"
"orange","Spain","ES","Spain","https://travel.orange.com/en/buy-a-sim/offers/spain","Data-200","200","30","62.99","USD","30% OFF","30","2026-05-25","ESP","data-200-200-30days-30-off","30% OFF 200GB $89.99 $62.99 USD Details","","62.99"
"orange","Spain","ES","Spain","https://travel.orange.com/en/buy-a-sim/offers/spain","Data+Calls+SMS-500","500","90","142.99","USD","30% OFF","30","2026-05-25","ESP","data-calls-sms-500-500-90days-30-off","30% OFF 500GB Texts 3000 Calls 360min $203.99 $142.99 USD Details","","142.99"
"orange","Spain","ES","Spain","https://travel.orange.com/en/buy-a-sim/offers/spain","Data+Calls+SMS-500","500","90","122.99","USD","40% OFF","40","2026-05-25","ESP","data-calls-sms-500-500-90days-40-off","40% OFF 500GB Texts 3000 Calls 360min $203.99 $122.99 USD Details","","122.99"
"orange","Spain","ES","Spain","https://travel.orange.com/en/buy-a-sim/offers/spain","Data-500","500","90","142.99","USD","30% OFF","30","2026-05-25","ESP","data-500-500-90days-30-off","30% OFF 500GB $203.99 $142.99 USD Details","","142.99"
"orange","Sri Lanka","LK","Sri Lanka","https://travel.orange.com/en/buy-a-sim/offers/sri-lanka","Data+Calls+SMS-2","2","30","7.99","USD","","","2026-05-25","LKA","data-calls-sms-2-2-30days-nooffer","2GB $7.99 USD Details","","7.99"
"orange","Sri Lanka","LK","Sri Lanka","https://travel.orange.com/en/buy-a-sim/offers/sri-lanka","Data+Calls+SMS-5","5","30","9.99","USD","","","2026-05-25","LKA","data-calls-sms-5-5-30days-nooffer","5GB $9.99 USD Details","","9.99"
"orange","Sri Lanka","LK","Sri Lanka","https://travel.orange.com/en/buy-a-sim/offers/sri-lanka","Data+Calls+SMS-10","10","30","15.99","USD","","","2026-05-25","LKA","data-calls-sms-10-10-30days-nooffer","10GB $15.99 USD Details","","15.99"
"orange","Sri Lanka","LK","Sri Lanka","https://travel.orange.com/en/buy-a-sim/offers/sri-lanka","Data+Calls+SMS-20","20","30","23.99","USD","","","2026-05-25","LKA","data-calls-sms-20-20-30days-nooffer","20GB $23.99 USD Details","","23.99"
"orange","Sri Lanka","LK","Sri Lanka","https://travel.orange.com/en/buy-a-sim/offers/sri-lanka","Data+Calls+SMS-50","50","30","47.99","USD","","","2026-05-25","LKA","data-calls-sms-50-50-30days-nooffer","50GB $47.99 USD Details","","47.99"
"orange","Sweden","SE","Sweden","https://travel.orange.com/en/buy-a-sim/offers/sweden","Data-Unlimited","Unlimited","5","20.99","USD","30% OFF","30","2026-05-25","SWE","data-unlimited-unlimited-5days-30-off","30% OFF Unlimited 5 Days $28.99 $20.99 USD Details","","20.99"
"orange","Sweden","SE","Sweden","https://travel.orange.com/en/buy-a-sim/offers/sweden","Data-1","1","7","5.99","USD","","","2026-05-25","SWE","data-1-1-7days-nooffer","1GB $5.99 USD Details","","5.99"
"orange","Sweden","SE","Sweden","https://travel.orange.com/en/buy-a-sim/offers/sweden","Data-4","4","7","9.99","USD","","","2026-05-25","SWE","data-4-4-7days-nooffer","4GB $9.99 USD Details","","9.99"
"orange","Sweden","SE","Sweden","https://travel.orange.com/en/buy-a-sim/offers/sweden","Data+Calls+SMS-20","20","14","23.99","USD","","","2026-05-25","SWE","data-calls-sms-20-20-14days-nooffer","20GB Unlimited Texts Unlimited Calls $23.99 USD Details","","23.99"
"orange","Sweden","SE","Sweden","https://travel.orange.com/en/buy-a-sim/offers/sweden","Data+Calls+SMS-50","50","30","47.99","USD","","","2026-05-25","SWE","data-calls-sms-50-50-30days-nooffer","50GB Unlimited Texts Unlimited Calls $47.99 USD Details","","47.99"
"orange","Sweden","SE","Sweden","https://travel.orange.com/en/buy-a-sim/offers/sweden","Data+Calls+SMS-100","100","30","49.99","USD","30% OFF","30","2026-05-25","SWE","data-calls-sms-100-100-30days-30-off","30% OFF 100GB Unlimited Texts Unlimited Calls $71.99 $49.99 USD Details","","49.99"
"orange","Sweden","SE","Sweden","https://travel.orange.com/en/buy-a-sim/offers/sweden","Data-100","100","30","41.99","USD","30% OFF","30","2026-05-25","SWE","data-100-100-30days-30-off","30% OFF 100GB $59.99 $41.99 USD Details","","41.99"
"orange","Sweden","SE","Sweden","https://travel.orange.com/en/buy-a-sim/offers/sweden","Data+Calls+SMS-200","200","30","61.99","USD","35% OFF","35","2026-05-25","SWE","data-calls-sms-200-200-30days-35-off","35% OFF 200GB Unlimited Texts Unlimited Calls $95.99 $61.99 USD Details","","61.99"
"orange","Sweden","SE","Sweden","https://travel.orange.com/en/buy-a-sim/offers/sweden","Data+Calls+SMS-500","500","90","119.99","USD","41% OFF","41","2026-05-25","SWE","data-calls-sms-500-500-90days-41-off","41% OFF 500GB Unlimited Texts Unlimited Calls $203.99 $119.99 USD Details","","119.99"
"orange","Switzerland","CH","Switzerland","https://travel.orange.com/en/buy-a-sim/offers/switzerland","Data-Unlimited","Unlimited","5","20.99","USD","30% OFF","30","2026-05-25","CHE","data-unlimited-unlimited-5days-30-off","30% OFF Unlimited 5 Days $28.99 $20.99 USD Details","","20.99"
"orange","Switzerland","CH","Switzerland","https://travel.orange.com/en/buy-a-sim/offers/switzerland","Data+Calls+SMS-20","20","14","23.99","USD","","","2026-05-25","CHE","data-calls-sms-20-20-14days-nooffer","20GB Unlimited Texts Unlimited Calls $23.99 USD Details","","23.99"
"orange","Switzerland","CH","Switzerland","https://travel.orange.com/en/buy-a-sim/offers/switzerland","Data+Calls+SMS-50","50","30","47.99","USD","","","2026-05-25","CHE","data-calls-sms-50-50-30days-nooffer","50GB Unlimited Texts Unlimited Calls $47.99 USD Details","","47.99"
"orange","Switzerland","CH","Switzerland","https://travel.orange.com/en/buy-a-sim/offers/switzerland","Data+Calls+SMS-100","100","30","71.99","USD","","","2026-05-25","CHE","data-calls-sms-100-100-30days-nooffer","100GB Unlimited Texts Unlimited Calls $71.99 USD Details","","71.99"
"orange","Switzerland","CH","Switzerland","https://travel.orange.com/en/buy-a-sim/offers/switzerland","Data+Calls+SMS-200","200","30","76.99","USD","20% OFF","20","2026-05-25","CHE","data-calls-sms-200-200-30days-20-off","20% OFF 200GB Unlimited Texts Unlimited Calls $95.99 $76.99 USD Details","","76.99"
"orange","Switzerland","CH","Switzerland","https://travel.orange.com/en/buy-a-sim/offers/switzerland","Data-200","200","45","71.99","USD","20% OFF","20","2026-05-25","CHE","data-200-200-45days-20-off","20% OFF 200GB $89.99 $71.99 USD Details","","71.99"
"orange","Switzerland","CH","Switzerland","https://travel.orange.com/en/buy-a-sim/offers/switzerland","Data+Calls+SMS-500","500","90","122.99","USD","40% OFF","40","2026-05-25","CHE","data-calls-sms-500-500-90days-40-off","40% OFF 500GB Unlimited Texts Unlimited Calls $203.99 $122.99 USD Details","","122.99"
"orange","Switzerland","CH","Switzerland","https://travel.orange.com/en/buy-a-sim/offers/switzerland","Data-500","500","90","110.99","USD","40% OFF","40","2026-05-25","CHE","data-500-500-90days-40-off","40% OFF 500GB $184.99 $110.99 USD Details","","110.99"
"orange","Taiwan","TW","Taiwan, Province of China","https://travel.orange.com/en/buy-a-sim/offers/taiwan","Data-2","2","30","8.99","USD","","","2026-05-25","TWN","data-2-2-30days-nooffer","2GB $8.99 USD Details","","8.99"
"orange","Taiwan","TW","Taiwan, Province of China","https://travel.orange.com/en/buy-a-sim/offers/taiwan","Data-5","5","30","14.99","USD","","","2026-05-25","TWN","data-5-5-30days-nooffer","5GB $14.99 USD Details","","14.99"
