Provider,ReferenceProvider,Country,ISO,ISO3,GB,Days,Price,Currency,Price_USD,Price_EUR,Plan,PricingUnitIdUsed,PricingSourceUsed,PricingRegionUsed,PricingUnitCountriesUsed,PromoScopeKey,PromoCode,PromoType,PromoValue,PromoCurrency,PromoLabel,PromoBasePrice,FinalPriceAfterPromo,CalculatedCostFloor,IsBelowCostFloor
HT,,Saudi Arabia,SA,,46.0,18.0,63.05,USD,63.05,57.3,Large,SA,iso_only,,"[""SA""]",SA|Large|18,,,,,,,63.05,76.8519252113607,True
HT,,Saudi Arabia,SA,,48.5,19.0,66.05,USD,66.05,60.05,Large,SA,iso_only,,"[""SA""]",SA|Large|19,,,,,,,66.05,80.97615942431543,True
HT,,Saudi Arabia,SA,,51.0,20.0,69.3,USD,69.3,63.0,Large,SA,iso_only,,"[""SA""]",SA|Large|20,,,,,,,69.3,85.1135664767763,True
HT,,Saudi Arabia,SA,,53.5,21.0,72.65,USD,72.65,66.05,Large,SA,iso_only,,"[""SA""]",SA|Large|21,,,,,,,72.65,89.25624266503968,True
HT,,Saudi Arabia,SA,,56.0,22.0,75.9,USD,75.9,69.0,Large,SA,iso_only,,"[""SA""]",SA|Large|22,,,,,,,75.9,93.39364971750055,True
HT,,Saudi Arabia,SA,,58.5,23.0,78.8,USD,78.8,71.65,Large,SA,iso_only,,"[""SA""]",SA|Large|23,,,,,,,78.8,97.51261479465282,True
HT,,Saudi Arabia,SA,,61.0,24.0,82.0,USD,82.0,74.55,Large,SA,iso_only,,"[""SA""]",SA|Large|24,,,,,,,82.0,101.64738727921248,True
HT,,Saudi Arabia,SA,,63.5,25.0,85.3,USD,85.3,77.55,Large,SA,iso_only,,"[""SA""]",SA|Large|25,,,,,,,85.3,105.78742889957459,True
HT,,Saudi Arabia,SA,,66.0,26.0,88.4,USD,88.4,80.35,Large,SA,iso_only,,"[""SA""]",SA|Large|26,,,,,,,88.4,109.9169322483318,True
HT,,Saudi Arabia,SA,,68.5,27.0,91.35,USD,91.35,83.05,Large,SA,iso_only,,"[""SA""]",SA|Large|27,,,,,,,91.35,114.03853189338528,True
HT,,Saudi Arabia,SA,,71.25,28.0,95.0,USD,95.0,86.35,Large,SA,iso_only,,"[""SA""]",SA|Large|28,,,,,,,95.0,118.5936315029441,True
HT,,Saudi Arabia,SA,,73.75,29.0,97.9,USD,97.9,89.0,Large,SA,iso_only,,"[""SA""]",SA|Large|29,,,,,,,97.9,122.71259658009636,True
HT,,Saudi Arabia,SA,,76.25,30.0,101.25,USD,101.25,92.05,Large,SA,iso_only,,"[""SA""]",SA|Large|30,,,,,,,101.25,126.85527276835971,True
HT,,Saudi Arabia,SA,,1.5,1.0,6.0,USD,6.0,5.45,Moderate,SA,iso_only,,"[""SA""]",SA|Moderate|1,,,,,,,6.0,3.248232763976536,False
HT,,Saudi Arabia,SA,,3.0,2.0,8.0,USD,8.0,7.25,Moderate,SA,iso_only,,"[""SA""]",SA|Moderate|2,,,,,,,8.0,5.733311563354308,False
HT,,Saudi Arabia,SA,,4.25,3.0,9.55,USD,9.55,8.7,Moderate,SA,iso_only,,"[""SA""]",SA|Moderate|3,,,,,,,9.55,7.798063237732903,False
HT,,Saudi Arabia,SA,,5.5,4.0,11.5,USD,11.5,10.45,Moderate,SA,iso_only,,"[""SA""]",SA|Moderate|4,,,,,,,11.5,9.883891455321374,False
HT,,Saudi Arabia,SA,,6.75,5.0,13.0,USD,13.0,11.8,Moderate,SA,iso_only,,"[""SA""]",SA|Moderate|5,,,,,,,13.0,11.946008561798735,False
HT,,Saudi Arabia,SA,,8.0,6.0,14.8,USD,14.8,13.45,Moderate,SA,iso_only,,"[""SA""]",SA|Moderate|6,,,,,,,14.8,14.023933075683502,False
HT,,Saudi Arabia,SA,,9.5,7.0,18.25,USD,18.25,14.95,Moderate,SA,iso_only,,"[""SA""]",SA|Moderate|7,,,,,,,18.25,16.585414344197076,False
HT,,Saudi Arabia,SA,,10.75,8.0,20.8,USD,20.8,16.65,Moderate,SA,iso_only,,"[""SA""]",SA|Moderate|8,,,,,,,20.8,18.70285737660036,False
HT,,Saudi Arabia,SA,,12.0,9.0,23.35,USD,23.35,18.2,Moderate,SA,iso_only,,"[""SA""]",SA|Moderate|9,,,,,,,23.35,20.82030040900365,False
HT,,Saudi Arabia,SA,,13.25,10.0,21.8,USD,21.8,19.8,Moderate,SA,iso_only,,"[""SA""]",SA|Moderate|10,,,,,,,21.8,22.721708873505698,True
HT,,Saudi Arabia,SA,,14.5,11.0,23.2,USD,23.2,21.1,Moderate,SA,iso_only,,"[""SA""]",SA|Moderate|11,,,,,,,23.2,24.778556844180592,True
HT,,Saudi Arabia,SA,,15.75,12.0,25.25,USD,25.25,22.95,Moderate,SA,iso_only,,"[""SA""]",SA|Moderate|12,,,,,,,25.25,26.86965419757153,True
HT,,Saudi Arabia,SA,,17.0,13.0,26.7,USD,26.7,24.25,Moderate,SA,iso_only,,"[""SA""]",SA|Moderate|13,,,,,,,26.7,28.929136736147655,True
HT,,Saudi Arabia,SA,,18.25,14.0,28.5,USD,28.5,25.9,Moderate,SA,iso_only,,"[""SA""]",SA|Moderate|14,,,,,,,28.5,31.00706125003242,True
HT,,Saudi Arabia,SA,,19.5,15.0,30.1,USD,30.1,27.35,Moderate,SA,iso_only,,"[""SA""]",SA|Moderate|15,,,,,,,30.1,33.07444749231225,True
HT,,Saudi Arabia,SA,,21.0,16.0,32.1,USD,32.1,29.2,Moderate,SA,iso_only,,"[""SA""]",SA|Moderate|16,,,,,,,32.1,35.55952629169002,True
HT,,Saudi Arabia,SA,,22.25,17.0,33.8,USD,33.8,30.75,Moderate,SA,iso_only,,"[""SA""]",SA|Moderate|17,,,,,,,33.8,37.63218166977232,True
HT,,Saudi Arabia,SA,,23.5,18.0,35.45,USD,35.45,32.25,Moderate,SA,iso_only,,"[""SA""]",SA|Moderate|18,,,,,,,35.45,39.702202479953385,True
HT,,Saudi Arabia,SA,,24.75,19.0,37.3,USD,37.3,33.9,Moderate,SA,iso_only,,"[""SA""]",SA|Moderate|19,,,,,,,37.3,41.78276156173939,True
HT,,Saudi Arabia,SA,,26.0,20.0,38.9,USD,38.9,35.35,Moderate,SA,iso_only,,"[""SA""]",SA|Moderate|20,,,,,,,38.9,43.850147804019215,True
HT,,Saudi Arabia,SA,,27.25,21.0,40.4,USD,40.4,36.75,Moderate,SA,iso_only,,"[""SA""]",SA|Moderate|21,,,,,,,40.4,45.91226491049658,True
HT,,Saudi Arabia,SA,,28.5,22.0,42.05,USD,42.05,38.25,Moderate,SA,iso_only,,"[""SA""]",SA|Moderate|22,,,,,,,42.05,47.982285720677645,True
HT,,Saudi Arabia,SA,,29.75,23.0,44.05,USD,44.05,40.05,Moderate,SA,iso_only,,"[""SA""]",SA|Moderate|23,,,,,,,44.05,50.07074850616735,True
HT,,Saudi Arabia,SA,,31.0,24.0,45.55,USD,45.55,41.4,Moderate,SA,iso_only,,"[""SA""]",SA|Moderate|24,,,,,,,45.55,52.13286561264471,True
HT,,Saudi Arabia,SA,,32.25,25.0,47.3,USD,47.3,43.0,Moderate,SA,iso_only,,"[""SA""]",SA|Moderate|25,,,,,,,47.3,54.20815555862824,True
HT,,Saudi Arabia,SA,,33.5,26.0,48.95,USD,48.95,44.5,Moderate,SA,iso_only,,"[""SA""]",SA|Moderate|26,,,,,,,48.95,56.278176368809305,True
HT,,Saudi Arabia,SA,,34.75,27.0,50.25,USD,50.25,45.7,Moderate,SA,iso_only,,"[""SA""]",SA|Moderate|27,,,,,,,50.25,58.32975520368173,True
HT,,Saudi Arabia,SA,,36.25,28.0,52.35,USD,52.35,47.6,Moderate,SA,iso_only,,"[""SA""]",SA|Moderate|28,,,,,,,52.35,60.82010313886196,True
HT,,Saudi Arabia,SA,,37.5,29.0,54.0,USD,54.0,49.1,Moderate,SA,iso_only,,"[""SA""]",SA|Moderate|29,,,,,,,54.0,62.89012394904303,True
HT,,Saudi Arabia,SA,,38.75,30.0,55.6,USD,55.6,50.55,Moderate,SA,iso_only,,"[""SA""]",SA|Moderate|30,,,,,,,55.6,64.95751019132285,True
HT,,Saudi Arabia,SA,,3.75,1.0,9.55,USD,9.55,8.7,Unlimited,SA,iso_only,,"[""SA""]",SA|Unlimited|1,,,,,,,9.55,7.004831209956773,False
HT,,Saudi Arabia,SA,,7.0,2.0,14.55,USD,14.55,12.0,Unlimited,SA,iso_only,,"[""SA""]",SA|Unlimited|2,,,,,,,14.55,12.424296180625069,False
HT,,Saudi Arabia,SA,,10.25,3.0,19.75,USD,19.75,15.9,Unlimited,SA,iso_only,,"[""SA""]",SA|Unlimited|3,,,,,,,19.75,17.854299422898308,False
HT,,Saudi Arabia,SA,,13.5,4.0,21.5,USD,21.5,19.55,Unlimited,SA,iso_only,,"[""SA""]",SA|Unlimited|4,,,,,,,21.5,23.102517479986357,True
HT,,Saudi Arabia,SA,,16.5,5.0,25.1,USD,25.1,22.8,Unlimited,SA,iso_only,,"[""SA""]",SA|Unlimited|5,,,,,,,25.1,28.051598535532023,True
HT,,Saudi Arabia,SA,,19.75,6.0,29.15,USD,29.15,26.5,Unlimited,SA,iso_only,,"[""SA""]",SA|Unlimited|6,,,,,,,29.15,33.42100671607686,True
HT,,Saudi Arabia,SA,,22.75,7.0,33.3,USD,33.3,30.25,Unlimited,SA,iso_only,,"[""SA""]",SA|Unlimited|7,,,,,,,33.3,38.3990680185361,True
HT,,Saudi Arabia,SA,,26.0,8.0,37.1,USD,37.1,33.75,Unlimited,SA,iso_only,,"[""SA""]",SA|Unlimited|8,,,,,,,37.1,43.75530335957477,True
HT,,Saudi Arabia,SA,,29.0,9.0,41.0,USD,41.0,37.25,Unlimited,SA,iso_only,,"[""SA""]",SA|Unlimited|9,,,,,,,41.0,48.72019182252785,True
HT,,Saudi Arabia,SA,,32.25,10.0,44.95,USD,44.95,40.85,Unlimited,SA,iso_only,,"[""SA""]",SA|Unlimited|10,,,,,,,44.95,54.08433086727022,True
HT,,Saudi Arabia,SA,,35.25,11.0,48.75,USD,48.75,44.3,Unlimited,SA,iso_only,,"[""SA""]",SA|Unlimited|11,,,,,,,48.75,59.04395019442082,True
HT,,Saudi Arabia,SA,,38.25,12.0,52.7,USD,52.7,47.9,Unlimited,SA,iso_only,,"[""SA""]",SA|Unlimited|12,,,,,,,52.7,64.01147322527513,True
HT,,Saudi Arabia,SA,,41.5,13.0,56.9,USD,56.9,51.75,Unlimited,SA,iso_only,,"[""SA""]",SA|Unlimited|13,,,,,,,56.9,69.38878510952367,True
HT,,Saudi Arabia,SA,,44.5,14.0,60.75,USD,60.75,55.25,Unlimited,SA,iso_only,,"[""SA""]",SA|Unlimited|14,,,,,,,60.75,74.35103900457551,True
HT,,Saudi Arabia,SA,,47.5,15.0,64.45,USD,64.45,58.6,Unlimited,SA,iso_only,,"[""SA""]",SA|Unlimited|15,P3,percentage,5.0,,P3 (-5%),64.45,61.2,79.13414228234339,True
HT,,Saudi Arabia,SA,,50.75,16.0,68.55,USD,68.55,62.3,Unlimited,SA,iso_only,,"[""SA""]",SA|Unlimited|16,,,,,,,68.55,84.67743194436972,True
HT,,Saudi Arabia,SA,,53.75,17.0,72.2,USD,72.2,65.65,Unlimited,SA,iso_only,,"[""SA""]",SA|Unlimited|17,,,,,,,72.2,89.6291475678166,True
HT,,Saudi Arabia,SA,,56.75,18.0,75.9,USD,75.9,69.0,Unlimited,SA,iso_only,,"[""SA""]",SA|Unlimited|18,,,,,,,75.9,94.58349775916476,True
HT,,Saudi Arabia,SA,,60.0,19.0,80.1,USD,80.1,72.8,Unlimited,SA,iso_only,,"[""SA""]",SA|Unlimited|19,,,,,,,80.1,99.9608096434133,True
HT,,Saudi Arabia,SA,,63.0,20.0,84.05,USD,84.05,76.4,Unlimited,SA,iso_only,,"[""SA""]",SA|Unlimited|20,,,,,,,84.05,104.92833267426761,True
HT,,Saudi Arabia,SA,,66.0,21.0,87.65,USD,87.65,79.7,Unlimited,SA,iso_only,,"[""SA""]",SA|Unlimited|21,,,,,,,87.65,109.87741372981328,True
HT,,Saudi Arabia,SA,,69.25,22.0,91.85,USD,91.85,83.5,Unlimited,SA,iso_only,,"[""SA""]",SA|Unlimited|22,,,,,,,91.85,115.25472561406183,True
HT,,Saudi Arabia,SA,,72.25,23.0,95.6,USD,95.6,86.9,Unlimited,SA,iso_only,,"[""SA""]",SA|Unlimited|23,,,,,,,95.6,120.21171037331119,True
HT,,Saudi Arabia,SA,,75.25,24.0,99.1,USD,99.1,90.1,Unlimited,SA,iso_only,,"[""SA""]",SA|Unlimited|24,,,,,,,99.1,125.15552229305437,True
HT,,Saudi Arabia,SA,,78.25,25.0,103.2,USD,103.2,93.8,Unlimited,SA,iso_only,,"[""SA""]",SA|Unlimited|25,,,,,,,103.2,130.1309490276124,True
HT,,Saudi Arabia,SA,,81.5,26.0,107.0,USD,107.0,97.25,Unlimited,SA,iso_only,,"[""SA""]",SA|Unlimited|26,,,,,,,107.0,135.48718436865107,True
HT,,Saudi Arabia,SA,,84.5,27.0,110.9,USD,110.9,100.8,Unlimited,SA,iso_only,,"[""SA""]",SA|Unlimited|27,,,,,,,110.9,140.45207283160414,True
HT,,Saudi Arabia,SA,,87.5,28.0,114.45,USD,114.45,104.05,Unlimited,SA,iso_only,,"[""SA""]",SA|Unlimited|28,,,,,,,114.45,145.39851931924855,True
HT,,Saudi Arabia,SA,,90.5,29.0,118.45,USD,118.45,107.7,Unlimited,SA,iso_only,,"[""SA""]",SA|Unlimited|29,,,,,,,118.45,150.3686769180041,True
HT,,Saudi Arabia,SA,,93.75,30.0,122.25,USD,122.25,111.15,Unlimited,SA,iso_only,,"[""SA""]",SA|Unlimited|30,,,,,,,122.25,155.72491225904275,True
HT,,Senegal,SN,,0.5,1.0,7.2,USD,7.2,6.55,Basic,SN,iso_only,,"[""SN""]",SN|Basic|1,,,,,,,7.2,1.8281274751216956,False
HT,,Senegal,SN,,1.0,2.0,8.55,USD,8.55,7.75,Basic,SN,iso_only,,"[""SN""]",SN|Basic|2,,,,,,,8.55,2.795621973298947,False
HT,,Senegal,SN,,1.25,3.0,9.55,USD,9.55,8.7,Basic,SN,iso_only,,"[""SN""]",SN|Basic|3,,,,,,,9.55,3.2964939137455964,False
HT,,Senegal,SN,,1.75,4.0,10.8,USD,10.8,9.8,Basic,SN,iso_only,,"[""SN""]",SN|Basic|4,,,,,,,10.8,4.258719276120379,False
HT,,Senegal,SN,,2.25,5.0,12.05,USD,12.05,10.95,Basic,SN,iso_only,,"[""SN""]",SN|Basic|5,,,,,,,12.05,5.22094463849516,False
HT,,Senegal,SN,,2.5,6.0,12.95,USD,12.95,11.75,Basic,SN,iso_only,,"[""SN""]",SN|Basic|6,,,,,,,12.95,5.716547443139341,False
HT,,Senegal,SN,,3.0,7.0,14.15,USD,14.15,12.85,Basic,SN,iso_only,,"[""SN""]",SN|Basic|7,,,,,,,14.15,6.67613823761289,False
HT,,Senegal,SN,,3.25,8.0,15.0,USD,15.0,13.65,Basic,SN,iso_only,,"[""SN""]",SN|Basic|8,,,,,,,15.0,7.169106474355835,False
HT,,Senegal,SN,,3.75,9.0,16.2,USD,16.2,14.75,Basic,SN,iso_only,,"[""SN""]",SN|Basic|9,,,,,,,16.2,8.128697268829383,False
HT,,Senegal,SN,,4.0,10.0,17.0,USD,17.0,15.45,Basic,SN,iso_only,,"[""SN""]",SN|Basic|10,,,,,,,17.0,8.619030937671095,False
HT,,Senegal,SN,,4.5,11.0,18.15,USD,18.15,16.5,Basic,SN,iso_only,,"[""SN""]",SN|Basic|11,,,,,,,18.15,9.575987164243408,False
HT,,Senegal,SN,,4.75,12.0,18.95,USD,18.95,17.25,Basic,SN,iso_only,,"[""SN""]",SN|Basic|12,,,,,,,18.95,10.066320833085118,False
HT,,Senegal,SN,,5.25,13.0,20.1,USD,20.1,18.25,Basic,SN,iso_only,,"[""SN""]",SN|Basic|13,,,,,,,20.1,11.023277059657431,False
HT,,Senegal,SN,,5.5,14.0,20.9,USD,20.9,19.0,Basic,SN,iso_only,,"[""SN""]",SN|Basic|14,,,,,,,20.9,11.513610728499145,False
HT,,Senegal,SN,,6.0,15.0,22.0,USD,22.0,20.0,Basic,SN,iso_only,,"[""SN""]",SN|Basic|15,,,,,,,22.0,12.467932387170224,False
HT,,Senegal,SN,,6.5,16.0,23.15,USD,23.15,21.05,Basic,SN,iso_only,,"[""SN""]",SN|Basic|16,,,,,,,23.15,13.424888613742535,False
HT,,Senegal,SN,,6.75,17.0,23.9,USD,23.9,21.75,Basic,SN,iso_only,,"[""SN""]",SN|Basic|17,,,,,,,23.9,13.912587714683013,False
HT,,Senegal,SN,,7.25,18.0,25.0,USD,25.0,22.75,Basic,SN,iso_only,,"[""SN""]",SN|Basic|18,,,,,,,25.0,14.86690937335409,False
HT,,Senegal,SN,,7.5,19.0,25.75,USD,25.75,23.4,Basic,SN,iso_only,,"[""SN""]",SN|Basic|19,,,,,,,25.75,15.354608474294567,False
HT,,Senegal,SN,,8.0,20.0,26.85,USD,26.85,24.4,Basic,SN,iso_only,,"[""SN""]",SN|Basic|20,,,,,,,26.85,16.308930132965646,False
HT,,Senegal,SN,,8.25,21.0,27.6,USD,27.6,25.1,Basic,SN,iso_only,,"[""SN""]",SN|Basic|21,,,,,,,27.6,16.79662923390612,False
HT,,Senegal,SN,,8.75,22.0,28.7,USD,28.7,26.1,Basic,SN,iso_only,,"[""SN""]",SN|Basic|22,,,,,,,28.7,17.7509508925772,False
HT,,Senegal,SN,,9.0,23.0,29.4,USD,29.4,26.75,Basic,SN,iso_only,,"[""SN""]",SN|Basic|23,,,,,,,29.4,18.236015425616444,False
HT,,Senegal,SN,,9.5,24.0,30.5,USD,30.5,27.75,Basic,SN,iso_only,,"[""SN""]",SN|Basic|24,,,,,,,30.5,19.19033708428752,False
HT,,Senegal,SN,,9.75,25.0,31.2,USD,31.2,28.35,Basic,SN,iso_only,,"[""SN""]",SN|Basic|25,,,,,,,31.2,19.675401617326763,False
HT,,Senegal,SN,,10.25,26.0,32.25,USD,32.25,29.3,Basic,SN,iso_only,,"[""SN""]",SN|Basic|26,,,,,,,32.25,20.62708870809661,False
HT,,Senegal,SN,,10.5,27.0,33.0,USD,33.0,30.0,Basic,SN,iso_only,,"[""SN""]",SN|Basic|27,,,,,,,33.0,21.114787809037082,False
HT,,Senegal,SN,,11.0,28.0,34.05,USD,34.05,30.95,Basic,SN,iso_only,,"[""SN""]",SN|Basic|28,,,,,,,34.05,22.06647489980693,False
HT,,Senegal,SN,,11.25,29.0,34.75,USD,34.75,31.6,Basic,SN,iso_only,,"[""SN""]",SN|Basic|29,,,,,,,34.75,22.551539432846173,False
HT,,Senegal,SN,,11.75,30.0,35.8,USD,35.8,32.55,Basic,SN,iso_only,,"[""SN""]",SN|Basic|30,,,,,,,35.8,23.503226523616014,False
HT,,Senegal,SN,,2.75,1.0,8.75,USD,8.75,7.95,Large,SN,iso_only,,"[""SN""]",SN|Large|1,,,,,,,8.75,5.943424321857597,False
HT,,Senegal,SN,,5.5,2.0,12.55,USD,12.55,11.4,Large,SN,iso_only,,"[""SN""]",SN|Large|2,,,,,,,12.55,11.073637888992971,False
HT,,Senegal,SN,,8.0,3.0,17.4,USD,17.4,14.8,Large,SN,iso_only,,"[""SN""]",SN|Large|3,,,,,,,17.4,15.810996799632312,False
HT,,Senegal,SN,,10.5,4.0,21.45,USD,21.45,19.4,Large,SN,iso_only,,"[""SN""]",SN|Large|4,,,,,,,21.45,20.506202623851898,False
HT,,Senegal,SN,,13.0,5.0,26.6,USD,26.6,23.1,Large,SN,iso_only,,"[""SN""]",SN|Large|5,,,,,,,26.6,25.25936894189865,False
HT,,Senegal,SN,,15.5,6.0,27.45,USD,27.45,24.95,Large,SN,iso_only,,"[""SN""]",SN|Large|6,,,,,,,27.45,29.785962420439223,True
HT,,Senegal,SN,,18.25,7.0,30.95,USD,30.95,28.15,Large,SN,iso_only,,"[""SN""]",SN|Large|7,,,,,,,30.95,34.900368580167196,True
HT,,Senegal,SN,,20.75,8.0,34.8,USD,34.8,31.65,Large,SN,iso_only,,"[""SN""]",SN|Large|8,,,,,,,34.8,39.585036132781845,True
HT,,Senegal,SN,,23.25,9.0,38.1,USD,38.1,34.65,Large,SN,iso_only,,"[""SN""]",SN|Large|9,,,,,,,38.1,44.24072343848292,True
HT,,Senegal,SN,,25.75,10.0,41.35,USD,41.35,37.6,Large,SN,iso_only,,"[""SN""]",SN|Large|10,,,,,,,41.35,48.89377617628275,True
HT,,Senegal,SN,,28.25,11.0,44.65,USD,44.65,40.6,Large,SN,iso_only,,"[""SN""]",SN|Large|11,,,,,,,44.65,53.54946348198382,True
HT,,Senegal,SN,,30.75,12.0,48.0,USD,48.0,43.65,Large,SN,iso_only,,"[""SN""]",SN|Large|12,,,,,,,48.0,58.20778535558612,True
HT,,Senegal,SN,,33.25,13.0,51.45,USD,51.45,46.75,Large,SN,iso_only,,"[""SN""]",SN|Large|13,,,,,,,51.45,62.8713763649909,True
HT,,Senegal,SN,,35.75,14.0,54.5,USD,54.5,49.55,Large,SN,iso_only,,"[""SN""]",SN|Large|14,,,,,,,54.5,67.5138908311858,True
HT,,Senegal,SN,,38.25,15.0,58.15,USD,58.15,52.85,Large,SN,iso_only,,"[""SN""]",SN|Large|15,,,,,,,58.15,72.1880201121955,True
HT,,Senegal,SN,,41.0,16.0,61.6,USD,61.6,56.0,Large,SN,iso_only,,"[""SN""]",SN|Large|16,,,,,,,61.6,77.29979170402225,True
HT,,Senegal,SN,,43.5,17.0,65.2,USD,65.2,59.25,Large,SN,iso_only,,"[""SN""]",SN|Large|17,,,,,,,65.2,81.97128641713073,True
HT,,Senegal,SN,,46.0,18.0,68.55,USD,68.55,62.3,Large,SN,iso_only,,"[""SN""]",SN|Large|18,,,,,,,68.55,86.62960829073302,True
HT,,Senegal,SN,,48.5,19.0,72.1,USD,72.1,65.55,Large,SN,iso_only,,"[""SN""]",SN|Large|19,,,,,,,72.1,91.29846843594026,True
HT,,Senegal,SN,,51.0,20.0,75.75,USD,75.75,68.85,Large,SN,iso_only,,"[""SN""]",SN|Large|20,,,,,,,75.75,95.97259771694998,True
HT,,Senegal,SN,,53.5,21.0,79.15,USD,79.15,71.95,Large,SN,iso_only,,"[""SN""]",SN|Large|21,,,,,,,79.15,100.63355415845353,True
HT,,Senegal,SN,,56.0,22.0,82.85,USD,82.85,75.3,Large,SN,iso_only,,"[""SN""]",SN|Large|22,,,,,,,82.85,105.31031800736446,True
HT,,Senegal,SN,,58.5,23.0,86.2,USD,86.2,78.35,Large,SN,iso_only,,"[""SN""]",SN|Large|23,,,,,,,86.2,109.96863988096678,True
HT,,Senegal,SN,,61.0,24.0,89.9,USD,89.9,81.75,Large,SN,iso_only,,"[""SN""]",SN|Large|24,,,,,,,89.9,114.64540372987773,True
HT,,Senegal,SN,,63.5,25.0,93.7,USD,93.7,85.2,Large,SN,iso_only,,"[""SN""]",SN|Large|25,,,,,,,93.7,119.32743671459113,True
HT,,Senegal,SN,,66.0,26.0,97.05,USD,97.05,88.25,Large,SN,iso_only,,"[""SN""]",SN|Large|26,,,,,,,97.05,123.98575858819343,True
HT,,Senegal,SN,,68.5,27.0,100.85,USD,100.85,91.7,Large,SN,iso_only,,"[""SN""]",SN|Large|27,,,,,,,100.85,128.66779157290685,True
HT,,Senegal,SN,,71.25,28.0,104.7,USD,104.7,95.2,Large,SN,iso_only,,"[""SN""]",SN|Large|28,,,,,,,104.7,133.80063970794345,True
HT,,Senegal,SN,,73.75,29.0,108.55,USD,108.55,98.7,Large,SN,iso_only,,"[""SN""]",SN|Large|29,,,,,,,108.55,138.4853072605581,True
HT,,Senegal,SN,,76.25,30.0,112.3,USD,112.3,102.1,Large,SN,iso_only,,"[""SN""]",SN|Large|30,,,,,,,112.3,143.16470567737025,True
HT,,Senegal,SN,,1.5,1.0,7.85,USD,7.85,7.15,Moderate,SN,iso_only,,"[""SN""]",SN|Moderate|1,,,,,,,7.85,3.6550991875255807,False
HT,,Senegal,SN,,3.0,2.0,10.2,USD,10.2,9.25,Moderate,SN,iso_only,,"[""SN""]",SN|Moderate|2,,,,,,,10.2,6.468007373415358,False
HT,,Senegal,SN,,4.25,3.0,12.3,USD,12.3,11.2,Moderate,SN,iso_only,,"[""SN""]",SN|Moderate|3,,,,,,,12.3,8.819562137377005,False
HT,,Senegal,SN,,5.5,4.0,14.4,USD,14.4,13.1,Moderate,SN,iso_only,,"[""SN""]",SN|Moderate|4,,,,,,,14.4,11.171116901338651,False
HT,,Senegal,SN,,6.75,5.0,16.4,USD,16.4,14.9,Moderate,SN,iso_only,,"[""SN""]",SN|Moderate|5,,,,,,,16.4,13.517402529497828,False
HT,,Senegal,SN,,8.0,6.0,18.45,USD,18.45,16.75,Moderate,SN,iso_only,,"[""SN""]",SN|Moderate|6,,,,,,,18.45,15.86632272555824,False
HT,,Senegal,SN,,9.5,7.0,20.7,USD,20.7,18.8,Moderate,SN,iso_only,,"[""SN""]",SN|Moderate|7,,,,,,,20.7,18.673961775645544,False
HT,,Senegal,SN,,10.75,8.0,22.7,USD,22.7,20.65,Moderate,SN,iso_only,,"[""SN""]",SN|Moderate|8,,,,,,,22.7,21.02024740380472,False
HT,,Senegal,SN,,12.0,9.0,24.65,USD,24.65,22.4,Moderate,SN,iso_only,,"[""SN""]",SN|Moderate|9,,,,,,,24.65,23.36389846406267,False
HT,,Senegal,SN,,13.25,10.0,26.6,USD,26.6,24.2,Moderate,SN,iso_only,,"[""SN""]",SN|Moderate|10,,,,,,,26.6,25.707549524320612,False
HT,,Senegal,SN,,14.5,11.0,28.5,USD,28.5,25.9,Moderate,SN,iso_only,,"[""SN""]",SN|Moderate|11,,,,,,,28.5,28.04856601667732,False
HT,,Senegal,SN,,15.75,12.0,32.1,USD,32.1,27.65,Moderate,SN,iso_only,,"[""SN""]",SN|Moderate|12,,,,,,,32.1,30.479157817676,False
HT,,Senegal,SN,,17.0,13.0,34.55,USD,34.55,29.35,Moderate,SN,iso_only,,"[""SN""]",SN|Moderate|13,,,,,,,34.55,32.84915455694629,False
HT,,Senegal,SN,,18.25,14.0,36.6,USD,36.6,31.1,Moderate,SN,iso_only,,"[""SN""]",SN|Moderate|14,,,,,,,36.6,35.19807475300671,False
HT,,Senegal,SN,,19.5,15.0,36.05,USD,36.05,32.75,Moderate,SN,iso_only,,"[""SN""]",SN|Moderate|15,,,,,,,36.05,37.40999741820291,True
HT,,Senegal,SN,,21.0,16.0,38.15,USD,38.15,34.7,Moderate,SN,iso_only,,"[""SN""]",SN|Moderate|16,,,,,,,38.15,40.20973276458651,True
HT,,Senegal,SN,,22.25,17.0,40.0,USD,40.0,36.35,Moderate,SN,iso_only,,"[""SN""]",SN|Moderate|17,,,,,,,40.0,42.54811468904199,True
HT,,Senegal,SN,,23.5,18.0,41.8,USD,41.8,38.0,Moderate,SN,iso_only,,"[""SN""]",SN|Moderate|18,,,,,,,41.8,44.883862045596224,True
HT,,Senegal,SN,,24.75,19.0,43.6,USD,43.6,39.65,Moderate,SN,iso_only,,"[""SN""]",SN|Moderate|19,,,,,,,43.6,47.21960940215047,True
HT,,Senegal,SN,,26.0,20.0,45.4,USD,45.4,41.25,Moderate,SN,iso_only,,"[""SN""]",SN|Moderate|20,,,,,,,45.4,49.5553567587047,True
HT,,Senegal,SN,,27.25,21.0,47.2,USD,47.2,42.9,Moderate,SN,iso_only,,"[""SN""]",SN|Moderate|21,,,,,,,47.2,51.89110411525894,True
HT,,Senegal,SN,,28.5,22.0,48.95,USD,48.95,44.5,Moderate,SN,iso_only,,"[""SN""]",SN|Moderate|22,,,,,,,48.95,54.22421690391195,True
