Provider,ReferenceProvider,Country,ISO,ISO3,GB,Days,Price,Plan,PricingUnitIdUsed,PricingSourceUsed,PricingRegionUsed,PricingUnitCountriesUsed,PromoScopeKey,PromoCode,PromoType,PromoValue,PromoLabel,PromoBasePrice,FinalPriceAfterPromo,CalculatedCostFloor,IsBelowCalculatedCostFloor
HT,,Azerbaijan,AZ,,90.5,29.0,244.3,Unlimited,AZ,iso_only,,"[""AZ""]",AZ|Unlimited|29,,,,,,244.3,233.51679075777173,False
HT,,Azerbaijan,AZ,,93.75,30.0,250.35,Unlimited,AZ,iso_only,,"[""AZ""]",AZ|Unlimited|30,,,,,,250.35,241.74183651498245,False
HT,,Bahamas,BS,,0.5,1.0,2.4,Basic,BS,iso_only,,"[""BS""]",BS|Basic|1,,,,,,2.4,0.9770694019135059,False
HT,,Bahamas,BS,,1.0,2.0,3.65,Basic,BS,iso_only,,"[""BS""]",BS|Basic|2,,,,,,3.65,1.4082687420986166,False
HT,,Bahamas,BS,,1.25,3.0,4.85,Basic,BS,iso_only,,"[""BS""]",BS|Basic|3,,,,,,4.85,1.6541659430553695,False
HT,,Bahamas,BS,,1.75,4.0,6.4,Basic,BS,iso_only,,"[""BS""]",BS|Basic|4,,,,,,6.4,2.101172690647888,False
HT,,Bahamas,BS,,2.25,5.0,8.05,Basic,BS,iso_only,,"[""BS""]",BS|Basic|5,,,,,,8.05,2.553448574042875,False
HT,,Bahamas,BS,,2.5,6.0,9.3,Basic,BS,iso_only,,"[""BS""]",BS|Basic|6,,,,,,9.3,2.8019803429008627,False
HT,,Bahamas,BS,,3.0,7.0,10.85,Basic,BS,iso_only,,"[""BS""]",BS|Basic|7,,,,,,10.85,3.2489870904933813,False
HT,,Bahamas,BS,,3.25,8.0,11.95,Basic,BS,iso_only,,"[""BS""]",BS|Basic|8,,,,,,11.95,3.4896151556476647,False
HT,,Bahamas,BS,,3.75,9.0,13.55,Basic,BS,iso_only,,"[""BS""]",BS|Basic|9,,,,,,13.55,3.939256471141417,False
HT,,Bahamas,BS,,4.0,10.0,14.6,Basic,BS,iso_only,,"[""BS""]",BS|Basic|10,,,,,,14.6,4.177249968394467,False
HT,,Bahamas,BS,,4.5,11.0,16.0,Basic,BS,iso_only,,"[""BS""]",BS|Basic|11,,,,,,16.0,4.61635301228328,False
HT,,Bahamas,BS,,4.75,12.0,16.85,Basic,BS,iso_only,,"[""BS""]",BS|Basic|12,,,,,,16.85,4.843808237931392,False
HT,,Bahamas,BS,,5.25,13.0,18.2,Basic,BS,iso_only,,"[""BS""]",BS|Basic|13,,,,,,18.2,5.280276713918972,False
HT,,Bahamas,BS,,5.5,14.0,18.7,Basic,BS,iso_only,,"[""BS""]",BS|Basic|14,,,,,,18.7,5.4892899642584405,False
HT,,Bahamas,BS,,6.0,15.0,19.8,Basic,BS,iso_only,,"[""BS""]",BS|Basic|15,,,,,,19.8,5.912585600739848,False
HT,,Bahamas,BS,,6.5,16.0,20.9,Basic,BS,iso_only,,"[""BS""]",BS|Basic|16,,,,,,20.9,6.335881237221255,False
HT,,Bahamas,BS,,6.75,17.0,21.4,Basic,BS,iso_only,,"[""BS""]",BS|Basic|17,,,,,,21.4,6.544894487560724,False
HT,,Bahamas,BS,,7.25,18.0,22.25,Basic,BS,iso_only,,"[""BS""]",BS|Basic|18,,,,,,22.25,6.955017284535959,False
HT,,Bahamas,BS,,7.5,19.0,22.65,Basic,BS,iso_only,,"[""BS""]",BS|Basic|19,,,,,,22.65,7.158761399072957,False
HT,,Bahamas,BS,,8.0,20.0,23.4,Basic,BS,iso_only,,"[""BS""]",BS|Basic|20,,,,,,23.4,7.5636150602457235,False
HT,,Bahamas,BS,,8.25,21.0,23.75,Basic,BS,iso_only,,"[""BS""]",BS|Basic|21,,,,,,23.75,7.764724606881488,False
HT,,Bahamas,BS,,8.75,22.0,24.15,Basic,BS,iso_only,,"[""BS""]",BS|Basic|22,,,,,,24.15,8.151136292745612,False
HT,,Bahamas,BS,,9.0,23.0,24.35,Basic,BS,iso_only,,"[""BS""]",BS|Basic|23,,,,,,24.35,8.344342135677673,False
HT,,Bahamas,BS,,9.5,24.0,24.85,Basic,BS,iso_only,,"[""BS""]",BS|Basic|24,,,,,,24.85,8.736022957344266,False
HT,,Bahamas,BS,,9.75,25.0,25.0,Basic,BS,iso_only,,"[""BS""]",BS|Basic|25,,,,,,25.0,8.926594232375091,False
HT,,Bahamas,BS,,10.25,26.0,25.3,Basic,BS,iso_only,,"[""BS""]",BS|Basic|26,,,,,,25.3,9.307736782436747,False
HT,,Bahamas,BS,,10.5,27.0,25.4,Basic,BS,iso_only,,"[""BS""]",BS|Basic|27,,,,,,25.4,9.495673489566338,False
HT,,Bahamas,BS,,11.0,28.0,25.5,Basic,BS,iso_only,,"[""BS""]",BS|Basic|28,,,,,,25.5,9.866277768023055,False
HT,,Bahamas,BS,,11.25,29.0,25.6,Basic,BS,iso_only,,"[""BS""]",BS|Basic|29,,,,,,25.6,10.054214475152648,False
HT,,Bahamas,BS,,11.75,30.0,25.7,Basic,BS,iso_only,,"[""BS""]",BS|Basic|30,,,,,,25.7,10.424818753609362,False
HT,,Bahamas,BS,,2.75,1.0,5.2,Large,BS,iso_only,,"[""BS""]",BS|Large|1,,,,,,5.2,2.7686133463267515,False
HT,,Bahamas,BS,,5.5,2.0,8.65,Large,BS,iso_only,,"[""BS""]",BS|Large|2,,,,,,8.65,4.959741816110293,False
HT,,Bahamas,BS,,8.0,3.0,12.05,Large,BS,iso_only,,"[""BS""]",BS|Large|3,,,,,,12.05,6.965568146665476,False
HT,,Bahamas,BS,,10.5,4.0,15.35,Large,BS,iso_only,,"[""BS""]",BS|Large|4,,,,,,15.35,8.96612534141819,False
HT,,Bahamas,BS,,13.0,5.0,18.8,Large,BS,iso_only,,"[""BS""]",BS|Large|5,,,,,,18.8,10.97458623987461,False
HT,,Bahamas,BS,,15.5,6.0,21.8,Large,BS,iso_only,,"[""BS""]",BS|Large|6,,,,,,21.8,12.959336027219916,False
HT,,Bahamas,BS,,18.25,7.0,24.7,Large,BS,iso_only,,"[""BS""]",BS|Large|7,,,,,,24.7,15.121484250089878,False
HT,,Bahamas,BS,,20.75,8.0,27.45,Large,BS,iso_only,,"[""BS""]",BS|Large|8,,,,,,27.45,17.09306119792901,False
HT,,Bahamas,BS,,23.25,9.0,30.3,Large,BS,iso_only,,"[""BS""]",BS|Large|9,,,,,,30.3,19.06990728157061,False
HT,,Bahamas,BS,,25.75,10.0,33.05,Large,BS,iso_only,,"[""BS""]",BS|Large|10,,,,,,33.05,21.04148422940975,False
HT,,Bahamas,BS,,28.25,11.0,35.75,Large,BS,iso_only,,"[""BS""]",BS|Large|11,,,,,,35.75,23.010426609347647,False
HT,,Bahamas,BS,,30.75,12.0,37.95,Large,BS,iso_only,,"[""BS""]",BS|Large|12,,,,,,37.95,24.953023310273203,False
HT,,Bahamas,BS,,33.25,13.0,40.4,Large,BS,iso_only,,"[""BS""]",BS|Large|13,,,,,,40.4,26.90879285070493,False
HT,,Bahamas,BS,,35.75,14.0,42.75,Large,BS,iso_only,,"[""BS""]",BS|Large|14,,,,,,42.75,28.859293255334187,False
HT,,Bahamas,BS,,38.25,15.0,44.85,Large,BS,iso_only,,"[""BS""]",BS|Large|15,,,,,,44.85,30.79662082045727,False
HT,,Bahamas,BS,,41.0,16.0,46.85,Large,BS,iso_only,,"[""BS""]",BS|Large|16,,,,,,46.85,32.91134682110501,False
HT,,Bahamas,BS,,43.5,17.0,48.95,Large,BS,iso_only,,"[""BS""]",BS|Large|17,,,,,,48.95,34.8486743862281,False
HT,,Bahamas,BS,,46.0,18.0,50.8,Large,BS,iso_only,,"[""BS""]",BS|Large|18,,,,,,50.8,36.772829111845,False
HT,,Bahamas,BS,,48.5,19.0,52.5,Large,BS,iso_only,,"[""BS""]",BS|Large|19,,,,,,52.5,38.68908013375822,False
HT,,Bahamas,BS,,51.0,20.0,54.15,Large,BS,iso_only,,"[""BS""]",BS|Large|20,,,,,,54.15,40.60269658777019,False
HT,,Bahamas,BS,,53.5,21.0,55.85,Large,BS,iso_only,,"[""BS""]",BS|Large|21,,,,,,55.85,42.5189476096834,False
HT,,Bahamas,BS,,56.0,22.0,57.25,Large,BS,iso_only,,"[""BS""]",BS|Large|22,,,,,,57.25,44.419391224189205,False
HT,,Bahamas,BS,,58.5,23.0,58.7,Large,BS,iso_only,,"[""BS""]",BS|Large|23,,,,,,58.7,46.322469406596234,False
HT,,Bahamas,BS,,61.0,24.0,59.9,Large,BS,iso_only,,"[""BS""]",BS|Large|24,,,,,,59.9,48.212374749497094,False
HT,,Bahamas,BS,,63.5,25.0,60.85,Large,BS,iso_only,,"[""BS""]",BS|Large|25,,,,,,60.85,50.08910725289179,False
HT,,Bahamas,BS,,66.0,26.0,61.85,Large,BS,iso_only,,"[""BS""]",BS|Large|26,,,,,,61.85,51.96847432418771,False
HT,,Bahamas,BS,,68.5,27.0,62.9,Large,BS,iso_only,,"[""BS""]",BS|Large|27,,,,,,62.9,53.85047596338487,False
HT,,Bahamas,BS,,71.25,28.0,63.6,Large,BS,iso_only,,"[""BS""]",BS|Large|28,,,,,,63.6,55.896703198600505,False
HT,,Bahamas,BS,,73.75,29.0,64.4,Large,BS,iso_only,,"[""BS""]",BS|Large|29,,,,,,64.4,57.76553199829149,False
HT,,Bahamas,BS,,76.25,30.0,65.1,Large,BS,iso_only,,"[""BS""]",BS|Large|30,,,,,,65.1,59.62909166218001,False
HT,,Bahamas,BS,,1.5,1.0,3.75,Moderate,BS,iso_only,,"[""BS""]",BS|Moderate|1,,,,,,3.75,1.7788730205553325,False
HT,,Bahamas,BS,,3.0,2.0,6.15,Moderate,BS,iso_only,,"[""BS""]",BS|Moderate|2,,,,,,6.15,3.0013377077773313,False
HT,,Bahamas,BS,,4.25,3.0,8.55,Moderate,BS,iso_only,,"[""BS""]",BS|Moderate|3,,,,,,8.55,4.041134823672207,False
HT,,Bahamas,BS,,5.5,4.0,10.85,Moderate,BS,iso_only,,"[""BS""]",BS|Moderate|4,,,,,,10.85,5.075662803764614,False
HT,,Bahamas,BS,,6.75,5.0,13.0,Moderate,BS,iso_only,,"[""BS""]",BS|Moderate|5,,,,,,13.0,6.1022870801533164,False
HT,,Bahamas,BS,,8.0,6.0,15.1,Moderate,BS,iso_only,,"[""BS""]",BS|Moderate|6,,,,,,15.1,7.126276788640785,False
HT,,Bahamas,BS,,9.5,7.0,17.15,Moderate,BS,iso_only,,"[""BS""]",BS|Moderate|7,,,,,,17.15,8.330299500554142,False
HT,,Bahamas,BS,,10.75,8.0,19.15,Moderate,BS,iso_only,,"[""BS""]",BS|Moderate|8,,,,,,19.15,9.34902007323914,False
HT,,Bahamas,BS,,12.0,9.0,21.05,Moderate,BS,iso_only,,"[""BS""]",BS|Moderate|9,,,,,,21.05,10.36247151012167,False
HT,,Bahamas,BS,,13.25,10.0,22.9,Moderate,BS,iso_only,,"[""BS""]",BS|Moderate|10,,,,,,22.9,11.373288379102968,False
HT,,Bahamas,BS,,14.5,11.0,24.75,Moderate,BS,iso_only,,"[""BS""]",BS|Moderate|11,,,,,,24.75,12.384105248084264,False
HT,,Bahamas,BS,,15.75,12.0,26.5,Moderate,BS,iso_only,,"[""BS""]",BS|Moderate|12,,,,,,26.5,13.38965298126309,False
HT,,Bahamas,BS,,17.0,13.0,28.1,Moderate,BS,iso_only,,"[""BS""]",BS|Moderate|13,,,,,,28.1,14.387297010738212,False
HT,,Bahamas,BS,,18.25,14.0,29.7,Moderate,BS,iso_only,,"[""BS""]",BS|Moderate|14,,,,,,29.7,15.384941040213333,False
HT,,Bahamas,BS,,19.5,15.0,31.15,Moderate,BS,iso_only,,"[""BS""]",BS|Moderate|15,,,,,,31.15,16.374681365984753,False
