Provider,ReferenceProvider,Country,ISO,ISO3,GB,Days,Price,Plan,PricingUnitIdUsed,PricingSourceUsed,PricingRegionUsed,PricingUnitCountriesUsed,PromoScopeKey,PromoCode,PromoType,PromoValue,PromoLabel,PromoBasePrice,FinalPriceAfterPromo,CalculatedCostFloor,IsBelowCalculatedCostFloor
HT,,GLOBAL,GLOBAL,,7.25,18.0,59.1,Basic,GLOBAL,region_max,GLOBAL,"[""AD"", ""AE"", ""AG"", ""AL"", ""AR"", ""AT"", ""AU"", ""AW"", ""BA"", ""BB"", ""BD"", ""BE"", ""BF"", ""BG"", ""BH"", ""BJ"", ""BM"", ""BO"", ""BQ"", ""BR"", ""BS"", ""BW"", ""CA"", ""CD"", ""CF"", ""CG"", ""CH"", ""CI"", ""CL"", ""CM"", ""CN"", ""CO"", ""CR"", ""CV"", ""CW"", ""CY"", ""CZ"", ""DE"", ""DK"", ""DM"", ""DZ"", ""EC"", ""EE"", ""EG"", ""ES"", ""FI"", ""FJ"", ""FR"", ""GA"", ""GB"", ""GD"", ""GF"", ""GG"", ""GH"", ""GI"", ""GM"", ""GN"", ""GP"", ""GR"", ""GT"", ""GW"", ""GY"", ""HK"", ""HN"", ""HR"", ""HT"", ""HU"", ""ID"", ""IE"", ""IL"", ""IM"", ""IN"", ""IQ"", ""IS"", ""IT"", ""JE"", ""JM"", ""JO"", ""JP"", ""KE"", ""KH"", ""KN"", ""KR"", ""KY"", ""LA"", ""LC"", ""LI"", ""LK"", ""LR"", ""LS"", ""LT"", ""LU"", ""LV"", ""MA"", ""ME"", ""MG"", ""ML"", ""MO"", ""MQ"", ""MR"", ""MS"", ""MT"", ""MU"", ""MW"", ""MX"", ""MY"", ""MZ"", ""NA"", ""NE"", ""NG"", ""NI"", ""NL"", ""NO"", ""NR"", ""NZ"", ""OM"", ""PA"", ""PE"", ""PG"", ""PH"", ""PK"", ""PL"", ""PS"", ""PT"", ""PY"", ""QA"", ""RE"", ""RO"", ""RS"", ""RW"", ""SC"", ""SD"", ""SE"", ""SG"", ""SI"", ""SK"", ""SL"", ""SN"", ""SR"", ""SV"", ""SZ"", ""TC"", ""TD"", ""TG"", ""TH"", ""TN"", ""TO"", ""TR"", ""TT"", ""TW"", ""TZ"", ""UG"", ""US"", ""UY"", ""VC"", ""VE"", ""VN"", ""VU"", ""WS"", ""YT"", ""ZA"", ""ZM""]",GLOBAL|Basic|18.0,,,,,,59.1,54.10807500000001,False
HT,,GLOBAL,GLOBAL,,7.5,19.0,61.9,Basic,GLOBAL,region_max,GLOBAL,"[""AD"", ""AE"", ""AG"", ""AL"", ""AR"", ""AT"", ""AU"", ""AW"", ""BA"", ""BB"", ""BD"", ""BE"", ""BF"", ""BG"", ""BH"", ""BJ"", ""BM"", ""BO"", ""BQ"", ""BR"", ""BS"", ""BW"", ""CA"", ""CD"", ""CF"", ""CG"", ""CH"", ""CI"", ""CL"", ""CM"", ""CN"", ""CO"", ""CR"", ""CV"", ""CW"", ""CY"", ""CZ"", ""DE"", ""DK"", ""DM"", ""DZ"", ""EC"", ""EE"", ""EG"", ""ES"", ""FI"", ""FJ"", ""FR"", ""GA"", ""GB"", ""GD"", ""GF"", ""GG"", ""GH"", ""GI"", ""GM"", ""GN"", ""GP"", ""GR"", ""GT"", ""GW"", ""GY"", ""HK"", ""HN"", ""HR"", ""HT"", ""HU"", ""ID"", ""IE"", ""IL"", ""IM"", ""IN"", ""IQ"", ""IS"", ""IT"", ""JE"", ""JM"", ""JO"", ""JP"", ""KE"", ""KH"", ""KN"", ""KR"", ""KY"", ""LA"", ""LC"", ""LI"", ""LK"", ""LR"", ""LS"", ""LT"", ""LU"", ""LV"", ""MA"", ""ME"", ""MG"", ""ML"", ""MO"", ""MQ"", ""MR"", ""MS"", ""MT"", ""MU"", ""MW"", ""MX"", ""MY"", ""MZ"", ""NA"", ""NE"", ""NG"", ""NI"", ""NL"", ""NO"", ""NR"", ""NZ"", ""OM"", ""PA"", ""PE"", ""PG"", ""PH"", ""PK"", ""PL"", ""PS"", ""PT"", ""PY"", ""QA"", ""RE"", ""RO"", ""RS"", ""RW"", ""SC"", ""SD"", ""SE"", ""SG"", ""SI"", ""SK"", ""SL"", ""SN"", ""SR"", ""SV"", ""SZ"", ""TC"", ""TD"", ""TG"", ""TH"", ""TN"", ""TO"", ""TR"", ""TT"", ""TW"", ""TZ"", ""UG"", ""US"", ""UY"", ""VC"", ""VE"", ""VN"", ""VU"", ""WS"", ""YT"", ""ZA"", ""ZM""]",GLOBAL|Basic|19.0,,,,,,61.9,55.97847500000001,False
HT,,GLOBAL,GLOBAL,,8.0,20.0,64.65,Basic,GLOBAL,region_max,GLOBAL,"[""AD"", ""AE"", ""AG"", ""AL"", ""AR"", ""AT"", ""AU"", ""AW"", ""BA"", ""BB"", ""BD"", ""BE"", ""BF"", ""BG"", ""BH"", ""BJ"", ""BM"", ""BO"", ""BQ"", ""BR"", ""BS"", ""BW"", ""CA"", ""CD"", ""CF"", ""CG"", ""CH"", ""CI"", ""CL"", ""CM"", ""CN"", ""CO"", ""CR"", ""CV"", ""CW"", ""CY"", ""CZ"", ""DE"", ""DK"", ""DM"", ""DZ"", ""EC"", ""EE"", ""EG"", ""ES"", ""FI"", ""FJ"", ""FR"", ""GA"", ""GB"", ""GD"", ""GF"", ""GG"", ""GH"", ""GI"", ""GM"", ""GN"", ""GP"", ""GR"", ""GT"", ""GW"", ""GY"", ""HK"", ""HN"", ""HR"", ""HT"", ""HU"", ""ID"", ""IE"", ""IL"", ""IM"", ""IN"", ""IQ"", ""IS"", ""IT"", ""JE"", ""JM"", ""JO"", ""JP"", ""KE"", ""KH"", ""KN"", ""KR"", ""KY"", ""LA"", ""LC"", ""LI"", ""LK"", ""LR"", ""LS"", ""LT"", ""LU"", ""LV"", ""MA"", ""ME"", ""MG"", ""ML"", ""MO"", ""MQ"", ""MR"", ""MS"", ""MT"", ""MU"", ""MW"", ""MX"", ""MY"", ""MZ"", ""NA"", ""NE"", ""NG"", ""NI"", ""NL"", ""NO"", ""NR"", ""NZ"", ""OM"", ""PA"", ""PE"", ""PG"", ""PH"", ""PK"", ""PL"", ""PS"", ""PT"", ""PY"", ""QA"", ""RE"", ""RO"", ""RS"", ""RW"", ""SC"", ""SD"", ""SE"", ""SG"", ""SI"", ""SK"", ""SL"", ""SN"", ""SR"", ""SV"", ""SZ"", ""TC"", ""TD"", ""TG"", ""TH"", ""TN"", ""TO"", ""TR"", ""TT"", ""TW"", ""TZ"", ""UG"", ""US"", ""UY"", ""VC"", ""VE"", ""VN"", ""VU"", ""WS"", ""YT"", ""ZA"", ""ZM""]",GLOBAL|Basic|20.0,,,,,,64.65,59.63947500000001,False
HT,,GLOBAL,GLOBAL,,8.25,21.0,67.55,Basic,GLOBAL,region_max,GLOBAL,"[""AD"", ""AE"", ""AG"", ""AL"", ""AR"", ""AT"", ""AU"", ""AW"", ""BA"", ""BB"", ""BD"", ""BE"", ""BF"", ""BG"", ""BH"", ""BJ"", ""BM"", ""BO"", ""BQ"", ""BR"", ""BS"", ""BW"", ""CA"", ""CD"", ""CF"", ""CG"", ""CH"", ""CI"", ""CL"", ""CM"", ""CN"", ""CO"", ""CR"", ""CV"", ""CW"", ""CY"", ""CZ"", ""DE"", ""DK"", ""DM"", ""DZ"", ""EC"", ""EE"", ""EG"", ""ES"", ""FI"", ""FJ"", ""FR"", ""GA"", ""GB"", ""GD"", ""GF"", ""GG"", ""GH"", ""GI"", ""GM"", ""GN"", ""GP"", ""GR"", ""GT"", ""GW"", ""GY"", ""HK"", ""HN"", ""HR"", ""HT"", ""HU"", ""ID"", ""IE"", ""IL"", ""IM"", ""IN"", ""IQ"", ""IS"", ""IT"", ""JE"", ""JM"", ""JO"", ""JP"", ""KE"", ""KH"", ""KN"", ""KR"", ""KY"", ""LA"", ""LC"", ""LI"", ""LK"", ""LR"", ""LS"", ""LT"", ""LU"", ""LV"", ""MA"", ""ME"", ""MG"", ""ML"", ""MO"", ""MQ"", ""MR"", ""MS"", ""MT"", ""MU"", ""MW"", ""MX"", ""MY"", ""MZ"", ""NA"", ""NE"", ""NG"", ""NI"", ""NL"", ""NO"", ""NR"", ""NZ"", ""OM"", ""PA"", ""PE"", ""PG"", ""PH"", ""PK"", ""PL"", ""PS"", ""PT"", ""PY"", ""QA"", ""RE"", ""RO"", ""RS"", ""RW"", ""SC"", ""SD"", ""SE"", ""SG"", ""SI"", ""SK"", ""SL"", ""SN"", ""SR"", ""SV"", ""SZ"", ""TC"", ""TD"", ""TG"", ""TH"", ""TN"", ""TO"", ""TR"", ""TT"", ""TW"", ""TZ"", ""UG"", ""US"", ""UY"", ""VC"", ""VE"", ""VN"", ""VU"", ""WS"", ""YT"", ""ZA"", ""ZM""]",GLOBAL|Basic|21.0,,,,,,67.55,61.512675,False
HT,,GLOBAL,GLOBAL,,8.75,22.0,70.15,Basic,GLOBAL,region_max,GLOBAL,"[""AD"", ""AE"", ""AG"", ""AL"", ""AR"", ""AT"", ""AU"", ""AW"", ""BA"", ""BB"", ""BD"", ""BE"", ""BF"", ""BG"", ""BH"", ""BJ"", ""BM"", ""BO"", ""BQ"", ""BR"", ""BS"", ""BW"", ""CA"", ""CD"", ""CF"", ""CG"", ""CH"", ""CI"", ""CL"", ""CM"", ""CN"", ""CO"", ""CR"", ""CV"", ""CW"", ""CY"", ""CZ"", ""DE"", ""DK"", ""DM"", ""DZ"", ""EC"", ""EE"", ""EG"", ""ES"", ""FI"", ""FJ"", ""FR"", ""GA"", ""GB"", ""GD"", ""GF"", ""GG"", ""GH"", ""GI"", ""GM"", ""GN"", ""GP"", ""GR"", ""GT"", ""GW"", ""GY"", ""HK"", ""HN"", ""HR"", ""HT"", ""HU"", ""ID"", ""IE"", ""IL"", ""IM"", ""IN"", ""IQ"", ""IS"", ""IT"", ""JE"", ""JM"", ""JO"", ""JP"", ""KE"", ""KH"", ""KN"", ""KR"", ""KY"", ""LA"", ""LC"", ""LI"", ""LK"", ""LR"", ""LS"", ""LT"", ""LU"", ""LV"", ""MA"", ""ME"", ""MG"", ""ML"", ""MO"", ""MQ"", ""MR"", ""MS"", ""MT"", ""MU"", ""MW"", ""MX"", ""MY"", ""MZ"", ""NA"", ""NE"", ""NG"", ""NI"", ""NL"", ""NO"", ""NR"", ""NZ"", ""OM"", ""PA"", ""PE"", ""PG"", ""PH"", ""PK"", ""PL"", ""PS"", ""PT"", ""PY"", ""QA"", ""RE"", ""RO"", ""RS"", ""RW"", ""SC"", ""SD"", ""SE"", ""SG"", ""SI"", ""SK"", ""SL"", ""SN"", ""SR"", ""SV"", ""SZ"", ""TC"", ""TD"", ""TG"", ""TH"", ""TN"", ""TO"", ""TR"", ""TT"", ""TW"", ""TZ"", ""UG"", ""US"", ""UY"", ""VC"", ""VE"", ""VN"", ""VU"", ""WS"", ""YT"", ""ZA"", ""ZM""]",GLOBAL|Basic|22.0,,,,,,70.15,65.16947500000002,False
HT,,GLOBAL,GLOBAL,,9.0,23.0,72.85,Basic,GLOBAL,region_max,GLOBAL,"[""AD"", ""AE"", ""AG"", ""AL"", ""AR"", ""AT"", ""AU"", ""AW"", ""BA"", ""BB"", ""BD"", ""BE"", ""BF"", ""BG"", ""BH"", ""BJ"", ""BM"", ""BO"", ""BQ"", ""BR"", ""BS"", ""BW"", ""CA"", ""CD"", ""CF"", ""CG"", ""CH"", ""CI"", ""CL"", ""CM"", ""CN"", ""CO"", ""CR"", ""CV"", ""CW"", ""CY"", ""CZ"", ""DE"", ""DK"", ""DM"", ""DZ"", ""EC"", ""EE"", ""EG"", ""ES"", ""FI"", ""FJ"", ""FR"", ""GA"", ""GB"", ""GD"", ""GF"", ""GG"", ""GH"", ""GI"", ""GM"", ""GN"", ""GP"", ""GR"", ""GT"", ""GW"", ""GY"", ""HK"", ""HN"", ""HR"", ""HT"", ""HU"", ""ID"", ""IE"", ""IL"", ""IM"", ""IN"", ""IQ"", ""IS"", ""IT"", ""JE"", ""JM"", ""JO"", ""JP"", ""KE"", ""KH"", ""KN"", ""KR"", ""KY"", ""LA"", ""LC"", ""LI"", ""LK"", ""LR"", ""LS"", ""LT"", ""LU"", ""LV"", ""MA"", ""ME"", ""MG"", ""ML"", ""MO"", ""MQ"", ""MR"", ""MS"", ""MT"", ""MU"", ""MW"", ""MX"", ""MY"", ""MZ"", ""NA"", ""NE"", ""NG"", ""NI"", ""NL"", ""NO"", ""NR"", ""NZ"", ""OM"", ""PA"", ""PE"", ""PG"", ""PH"", ""PK"", ""PL"", ""PS"", ""PT"", ""PY"", ""QA"", ""RE"", ""RO"", ""RS"", ""RW"", ""SC"", ""SD"", ""SE"", ""SG"", ""SI"", ""SK"", ""SL"", ""SN"", ""SR"", ""SV"", ""SZ"", ""TC"", ""TD"", ""TG"", ""TH"", ""TN"", ""TO"", ""TR"", ""TT"", ""TW"", ""TZ"", ""UG"", ""US"", ""UY"", ""VC"", ""VE"", ""VN"", ""VU"", ""WS"", ""YT"", ""ZA"", ""ZM""]",GLOBAL|Basic|23.0,,,,,,72.85,67.03707500000002,False
HT,,GLOBAL,GLOBAL,,9.5,24.0,75.45,Basic,GLOBAL,region_max,GLOBAL,"[""AD"", ""AE"", ""AG"", ""AL"", ""AR"", ""AT"", ""AU"", ""AW"", ""BA"", ""BB"", ""BD"", ""BE"", ""BF"", ""BG"", ""BH"", ""BJ"", ""BM"", ""BO"", ""BQ"", ""BR"", ""BS"", ""BW"", ""CA"", ""CD"", ""CF"", ""CG"", ""CH"", ""CI"", ""CL"", ""CM"", ""CN"", ""CO"", ""CR"", ""CV"", ""CW"", ""CY"", ""CZ"", ""DE"", ""DK"", ""DM"", ""DZ"", ""EC"", ""EE"", ""EG"", ""ES"", ""FI"", ""FJ"", ""FR"", ""GA"", ""GB"", ""GD"", ""GF"", ""GG"", ""GH"", ""GI"", ""GM"", ""GN"", ""GP"", ""GR"", ""GT"", ""GW"", ""GY"", ""HK"", ""HN"", ""HR"", ""HT"", ""HU"", ""ID"", ""IE"", ""IL"", ""IM"", ""IN"", ""IQ"", ""IS"", ""IT"", ""JE"", ""JM"", ""JO"", ""JP"", ""KE"", ""KH"", ""KN"", ""KR"", ""KY"", ""LA"", ""LC"", ""LI"", ""LK"", ""LR"", ""LS"", ""LT"", ""LU"", ""LV"", ""MA"", ""ME"", ""MG"", ""ML"", ""MO"", ""MQ"", ""MR"", ""MS"", ""MT"", ""MU"", ""MW"", ""MX"", ""MY"", ""MZ"", ""NA"", ""NE"", ""NG"", ""NI"", ""NL"", ""NO"", ""NR"", ""NZ"", ""OM"", ""PA"", ""PE"", ""PG"", ""PH"", ""PK"", ""PL"", ""PS"", ""PT"", ""PY"", ""QA"", ""RE"", ""RO"", ""RS"", ""RW"", ""SC"", ""SD"", ""SE"", ""SG"", ""SI"", ""SK"", ""SL"", ""SN"", ""SR"", ""SV"", ""SZ"", ""TC"", ""TD"", ""TG"", ""TH"", ""TN"", ""TO"", ""TR"", ""TT"", ""TW"", ""TZ"", ""UG"", ""US"", ""UY"", ""VC"", ""VE"", ""VN"", ""VU"", ""WS"", ""YT"", ""ZA"", ""ZM""]",GLOBAL|Basic|24.0,,,,,,75.45,70.693875,False
HT,,GLOBAL,GLOBAL,,9.75,25.0,77.85,Basic,GLOBAL,region_max,GLOBAL,"[""AD"", ""AE"", ""AG"", ""AL"", ""AR"", ""AT"", ""AU"", ""AW"", ""BA"", ""BB"", ""BD"", ""BE"", ""BF"", ""BG"", ""BH"", ""BJ"", ""BM"", ""BO"", ""BQ"", ""BR"", ""BS"", ""BW"", ""CA"", ""CD"", ""CF"", ""CG"", ""CH"", ""CI"", ""CL"", ""CM"", ""CN"", ""CO"", ""CR"", ""CV"", ""CW"", ""CY"", ""CZ"", ""DE"", ""DK"", ""DM"", ""DZ"", ""EC"", ""EE"", ""EG"", ""ES"", ""FI"", ""FJ"", ""FR"", ""GA"", ""GB"", ""GD"", ""GF"", ""GG"", ""GH"", ""GI"", ""GM"", ""GN"", ""GP"", ""GR"", ""GT"", ""GW"", ""GY"", ""HK"", ""HN"", ""HR"", ""HT"", ""HU"", ""ID"", ""IE"", ""IL"", ""IM"", ""IN"", ""IQ"", ""IS"", ""IT"", ""JE"", ""JM"", ""JO"", ""JP"", ""KE"", ""KH"", ""KN"", ""KR"", ""KY"", ""LA"", ""LC"", ""LI"", ""LK"", ""LR"", ""LS"", ""LT"", ""LU"", ""LV"", ""MA"", ""ME"", ""MG"", ""ML"", ""MO"", ""MQ"", ""MR"", ""MS"", ""MT"", ""MU"", ""MW"", ""MX"", ""MY"", ""MZ"", ""NA"", ""NE"", ""NG"", ""NI"", ""NL"", ""NO"", ""NR"", ""NZ"", ""OM"", ""PA"", ""PE"", ""PG"", ""PH"", ""PK"", ""PL"", ""PS"", ""PT"", ""PY"", ""QA"", ""RE"", ""RO"", ""RS"", ""RW"", ""SC"", ""SD"", ""SE"", ""SG"", ""SI"", ""SK"", ""SL"", ""SN"", ""SR"", ""SV"", ""SZ"", ""TC"", ""TD"", ""TG"", ""TH"", ""TN"", ""TO"", ""TR"", ""TT"", ""TW"", ""TZ"", ""UG"", ""US"", ""UY"", ""VC"", ""VE"", ""VN"", ""VU"", ""WS"", ""YT"", ""ZA"", ""ZM""]",GLOBAL|Basic|25.0,,,,,,77.85,72.553075,False
HT,,GLOBAL,GLOBAL,,10.25,26.0,80.55,Basic,GLOBAL,region_max,GLOBAL,"[""AD"", ""AE"", ""AG"", ""AL"", ""AR"", ""AT"", ""AU"", ""AW"", ""BA"", ""BB"", ""BD"", ""BE"", ""BF"", ""BG"", ""BH"", ""BJ"", ""BM"", ""BO"", ""BQ"", ""BR"", ""BS"", ""BW"", ""CA"", ""CD"", ""CF"", ""CG"", ""CH"", ""CI"", ""CL"", ""CM"", ""CN"", ""CO"", ""CR"", ""CV"", ""CW"", ""CY"", ""CZ"", ""DE"", ""DK"", ""DM"", ""DZ"", ""EC"", ""EE"", ""EG"", ""ES"", ""FI"", ""FJ"", ""FR"", ""GA"", ""GB"", ""GD"", ""GF"", ""GG"", ""GH"", ""GI"", ""GM"", ""GN"", ""GP"", ""GR"", ""GT"", ""GW"", ""GY"", ""HK"", ""HN"", ""HR"", ""HT"", ""HU"", ""ID"", ""IE"", ""IL"", ""IM"", ""IN"", ""IQ"", ""IS"", ""IT"", ""JE"", ""JM"", ""JO"", ""JP"", ""KE"", ""KH"", ""KN"", ""KR"", ""KY"", ""LA"", ""LC"", ""LI"", ""LK"", ""LR"", ""LS"", ""LT"", ""LU"", ""LV"", ""MA"", ""ME"", ""MG"", ""ML"", ""MO"", ""MQ"", ""MR"", ""MS"", ""MT"", ""MU"", ""MW"", ""MX"", ""MY"", ""MZ"", ""NA"", ""NE"", ""NG"", ""NI"", ""NL"", ""NO"", ""NR"", ""NZ"", ""OM"", ""PA"", ""PE"", ""PG"", ""PH"", ""PK"", ""PL"", ""PS"", ""PT"", ""PY"", ""QA"", ""RE"", ""RO"", ""RS"", ""RW"", ""SC"", ""SD"", ""SE"", ""SG"", ""SI"", ""SK"", ""SL"", ""SN"", ""SR"", ""SV"", ""SZ"", ""TC"", ""TD"", ""TG"", ""TH"", ""TN"", ""TO"", ""TR"", ""TT"", ""TW"", ""TZ"", ""UG"", ""US"", ""UY"", ""VC"", ""VE"", ""VN"", ""VU"", ""WS"", ""YT"", ""ZA"", ""ZM""]",GLOBAL|Basic|26.0,,,,,,80.55,76.212675,False
HT,,GLOBAL,GLOBAL,,10.5,27.0,83.05,Basic,GLOBAL,region_max,GLOBAL,"[""AD"", ""AE"", ""AG"", ""AL"", ""AR"", ""AT"", ""AU"", ""AW"", ""BA"", ""BB"", ""BD"", ""BE"", ""BF"", ""BG"", ""BH"", ""BJ"", ""BM"", ""BO"", ""BQ"", ""BR"", ""BS"", ""BW"", ""CA"", ""CD"", ""CF"", ""CG"", ""CH"", ""CI"", ""CL"", ""CM"", ""CN"", ""CO"", ""CR"", ""CV"", ""CW"", ""CY"", ""CZ"", ""DE"", ""DK"", ""DM"", ""DZ"", ""EC"", ""EE"", ""EG"", ""ES"", ""FI"", ""FJ"", ""FR"", ""GA"", ""GB"", ""GD"", ""GF"", ""GG"", ""GH"", ""GI"", ""GM"", ""GN"", ""GP"", ""GR"", ""GT"", ""GW"", ""GY"", ""HK"", ""HN"", ""HR"", ""HT"", ""HU"", ""ID"", ""IE"", ""IL"", ""IM"", ""IN"", ""IQ"", ""IS"", ""IT"", ""JE"", ""JM"", ""JO"", ""JP"", ""KE"", ""KH"", ""KN"", ""KR"", ""KY"", ""LA"", ""LC"", ""LI"", ""LK"", ""LR"", ""LS"", ""LT"", ""LU"", ""LV"", ""MA"", ""ME"", ""MG"", ""ML"", ""MO"", ""MQ"", ""MR"", ""MS"", ""MT"", ""MU"", ""MW"", ""MX"", ""MY"", ""MZ"", ""NA"", ""NE"", ""NG"", ""NI"", ""NL"", ""NO"", ""NR"", ""NZ"", ""OM"", ""PA"", ""PE"", ""PG"", ""PH"", ""PK"", ""PL"", ""PS"", ""PT"", ""PY"", ""QA"", ""RE"", ""RO"", ""RS"", ""RW"", ""SC"", ""SD"", ""SE"", ""SG"", ""SI"", ""SK"", ""SL"", ""SN"", ""SR"", ""SV"", ""SZ"", ""TC"", ""TD"", ""TG"", ""TH"", ""TN"", ""TO"", ""TR"", ""TT"", ""TW"", ""TZ"", ""UG"", ""US"", ""UY"", ""VC"", ""VE"", ""VN"", ""VU"", ""WS"", ""YT"", ""ZA"", ""ZM""]",GLOBAL|Basic|27.0,,,,,,83.05,78.07467500000001,False
HT,,GLOBAL,GLOBAL,,11.0,28.0,85.45,Basic,GLOBAL,region_max,GLOBAL,"[""AD"", ""AE"", ""AG"", ""AL"", ""AR"", ""AT"", ""AU"", ""AW"", ""BA"", ""BB"", ""BD"", ""BE"", ""BF"", ""BG"", ""BH"", ""BJ"", ""BM"", ""BO"", ""BQ"", ""BR"", ""BS"", ""BW"", ""CA"", ""CD"", ""CF"", ""CG"", ""CH"", ""CI"", ""CL"", ""CM"", ""CN"", ""CO"", ""CR"", ""CV"", ""CW"", ""CY"", ""CZ"", ""DE"", ""DK"", ""DM"", ""DZ"", ""EC"", ""EE"", ""EG"", ""ES"", ""FI"", ""FJ"", ""FR"", ""GA"", ""GB"", ""GD"", ""GF"", ""GG"", ""GH"", ""GI"", ""GM"", ""GN"", ""GP"", ""GR"", ""GT"", ""GW"", ""GY"", ""HK"", ""HN"", ""HR"", ""HT"", ""HU"", ""ID"", ""IE"", ""IL"", ""IM"", ""IN"", ""IQ"", ""IS"", ""IT"", ""JE"", ""JM"", ""JO"", ""JP"", ""KE"", ""KH"", ""KN"", ""KR"", ""KY"", ""LA"", ""LC"", ""LI"", ""LK"", ""LR"", ""LS"", ""LT"", ""LU"", ""LV"", ""MA"", ""ME"", ""MG"", ""ML"", ""MO"", ""MQ"", ""MR"", ""MS"", ""MT"", ""MU"", ""MW"", ""MX"", ""MY"", ""MZ"", ""NA"", ""NE"", ""NG"", ""NI"", ""NL"", ""NO"", ""NR"", ""NZ"", ""OM"", ""PA"", ""PE"", ""PG"", ""PH"", ""PK"", ""PL"", ""PS"", ""PT"", ""PY"", ""QA"", ""RE"", ""RO"", ""RS"", ""RW"", ""SC"", ""SD"", ""SE"", ""SG"", ""SI"", ""SK"", ""SL"", ""SN"", ""SR"", ""SV"", ""SZ"", ""TC"", ""TD"", ""TG"", ""TH"", ""TN"", ""TO"", ""TR"", ""TT"", ""TW"", ""TZ"", ""UG"", ""US"", ""UY"", ""VC"", ""VE"", ""VN"", ""VU"", ""WS"", ""YT"", ""ZA"", ""ZM""]",GLOBAL|Basic|28.0,,,,,,85.45,81.72587500000002,False
HT,,GLOBAL,GLOBAL,,11.25,29.0,88.05,Basic,GLOBAL,region_max,GLOBAL,"[""AD"", ""AE"", ""AG"", ""AL"", ""AR"", ""AT"", ""AU"", ""AW"", ""BA"", ""BB"", ""BD"", ""BE"", ""BF"", ""BG"", ""BH"", ""BJ"", ""BM"", ""BO"", ""BQ"", ""BR"", ""BS"", ""BW"", ""CA"", ""CD"", ""CF"", ""CG"", ""CH"", ""CI"", ""CL"", ""CM"", ""CN"", ""CO"", ""CR"", ""CV"", ""CW"", ""CY"", ""CZ"", ""DE"", ""DK"", ""DM"", ""DZ"", ""EC"", ""EE"", ""EG"", ""ES"", ""FI"", ""FJ"", ""FR"", ""GA"", ""GB"", ""GD"", ""GF"", ""GG"", ""GH"", ""GI"", ""GM"", ""GN"", ""GP"", ""GR"", ""GT"", ""GW"", ""GY"", ""HK"", ""HN"", ""HR"", ""HT"", ""HU"", ""ID"", ""IE"", ""IL"", ""IM"", ""IN"", ""IQ"", ""IS"", ""IT"", ""JE"", ""JM"", ""JO"", ""JP"", ""KE"", ""KH"", ""KN"", ""KR"", ""KY"", ""LA"", ""LC"", ""LI"", ""LK"", ""LR"", ""LS"", ""LT"", ""LU"", ""LV"", ""MA"", ""ME"", ""MG"", ""ML"", ""MO"", ""MQ"", ""MR"", ""MS"", ""MT"", ""MU"", ""MW"", ""MX"", ""MY"", ""MZ"", ""NA"", ""NE"", ""NG"", ""NI"", ""NL"", ""NO"", ""NR"", ""NZ"", ""OM"", ""PA"", ""PE"", ""PG"", ""PH"", ""PK"", ""PL"", ""PS"", ""PT"", ""PY"", ""QA"", ""RE"", ""RO"", ""RS"", ""RW"", ""SC"", ""SD"", ""SE"", ""SG"", ""SI"", ""SK"", ""SL"", ""SN"", ""SR"", ""SV"", ""SZ"", ""TC"", ""TD"", ""TG"", ""TH"", ""TN"", ""TO"", ""TR"", ""TT"", ""TW"", ""TZ"", ""UG"", ""US"", ""UY"", ""VC"", ""VE"", ""VN"", ""VU"", ""WS"", ""YT"", ""ZA"", ""ZM""]",GLOBAL|Basic|29.0,,,,,,88.05,83.590675,False
