Provider,ReferenceProvider,Country,ISO,ISO3,GB,Days,Price,Currency,Price_USD,Price_EUR,Plan,PricingUnitIdUsed,PricingSourceUsed,PricingRegionUsed,PricingUnitCountriesUsed,PromoScopeKey,PromoCode,PromoType,PromoValue,PromoCurrency,PromoLabel,PromoBasePrice,FinalPriceAfterPromo,EUR_TO_USD,COST_EUR_TO_USD,CalculatedCostFloor,IsBelowCostFloor
HT,,SOUTH_AMERICA,SOUTH_AMERICA,,17.0,13.0,29.1,EUR,32.0,29.1,Moderate,SOUTH_AMERICA,region_max,SOUTH_AMERICA,"[""AR"", ""BR"", ""CL"", ""CO"", ""EC"", ""PY"", ""SR"", ""UY""]",SOUTH_AMERICA|Moderate|13.0,,,,,,,29.1,1.1,1.1394,13.835143897943079,False
HT,,SOUTH_AMERICA,SOUTH_AMERICA,,18.25,14.0,30.75,EUR,33.8,30.75,Moderate,SOUTH_AMERICA,region_max,SOUTH_AMERICA,"[""AR"", ""BR"", ""CL"", ""CO"", ""EC"", ""PY"", ""SR"", ""UY""]",SOUTH_AMERICA|Moderate|14.0,,,,,,,30.75,1.1,1.1394,14.79094863717092,False
HT,,SOUTH_AMERICA,SOUTH_AMERICA,,19.5,15.0,32.45,EUR,35.7,32.45,Moderate,SOUTH_AMERICA,region_max,SOUTH_AMERICA,"[""AR"", ""BR"", ""CL"", ""CO"", ""EC"", ""PY"", ""SR"", ""UY""]",SOUTH_AMERICA|Moderate|15.0,,,,,,,32.45,1.1,1.1394,15.749387944299995,False
HT,,SOUTH_AMERICA,SOUTH_AMERICA,,21.0,16.0,34.3,EUR,37.75,34.3,Moderate,SOUTH_AMERICA,region_max,SOUTH_AMERICA,"[""AR"", ""BR"", ""CL"", ""CO"", ""EC"", ""PY"", ""SR"", ""UY""]",SOUTH_AMERICA|Moderate|16.0,,,,,,,34.3,1.1,1.1394,16.889503754830194,False
HT,,SOUTH_AMERICA,SOUTH_AMERICA,,22.25,17.0,36.0,EUR,39.6,36.0,Moderate,SOUTH_AMERICA,region_max,SOUTH_AMERICA,"[""AR"", ""BR"", ""CL"", ""CO"", ""EC"", ""PY"", ""SR"", ""UY""]",SOUTH_AMERICA|Moderate|17.0,,,,,,,36.0,1.1,1.1394,17.847943061959267,False
HT,,SOUTH_AMERICA,SOUTH_AMERICA,,23.5,18.0,37.65,EUR,41.4,37.65,Moderate,SOUTH_AMERICA,region_max,SOUTH_AMERICA,"[""AR"", ""BR"", ""CL"", ""CO"", ""EC"", ""PY"", ""SR"", ""UY""]",SOUTH_AMERICA|Moderate|18.0,,,,,,,37.65,1.1,1.1394,18.80374780118711,False
HT,,SOUTH_AMERICA,SOUTH_AMERICA,,24.75,19.0,39.25,EUR,43.2,39.25,Moderate,SOUTH_AMERICA,region_max,SOUTH_AMERICA,"[""AR"", ""BR"", ""CL"", ""CO"", ""EC"", ""PY"", ""SR"", ""UY""]",SOUTH_AMERICA|Moderate|19.0,,,,,,,39.25,1.1,1.1394,19.75691797251372,False
HT,,SOUTH_AMERICA,SOUTH_AMERICA,,26.0,20.0,40.85,EUR,44.95,40.85,Moderate,SOUTH_AMERICA,region_max,SOUTH_AMERICA,"[""AR"", ""BR"", ""CL"", ""CO"", ""EC"", ""PY"", ""SR"", ""UY""]",SOUTH_AMERICA|Moderate|20.0,,,,,,,40.85,1.1,1.1394,20.71008814384032,False
HT,,SOUTH_AMERICA,SOUTH_AMERICA,,27.25,21.0,42.45,EUR,46.7,42.45,Moderate,SOUTH_AMERICA,region_max,SOUTH_AMERICA,"[""AR"", ""BR"", ""CL"", ""CO"", ""EC"", ""PY"", ""SR"", ""UY""]",SOUTH_AMERICA|Moderate|21.0,,,,,,,42.45,1.1,1.1394,21.663258315166924,False
HT,,SOUTH_AMERICA,SOUTH_AMERICA,,28.5,22.0,44.05,EUR,48.45,44.05,Moderate,SOUTH_AMERICA,region_max,SOUTH_AMERICA,"[""AR"", ""BR"", ""CL"", ""CO"", ""EC"", ""PY"", ""SR"", ""UY""]",SOUTH_AMERICA|Moderate|22.0,,,,,,,44.05,1.1,1.1394,22.616428486493533,False
HT,,SOUTH_AMERICA,SOUTH_AMERICA,,29.75,23.0,45.65,EUR,50.2,45.65,Moderate,SOUTH_AMERICA,region_max,SOUTH_AMERICA,"[""AR"", ""BR"", ""CL"", ""CO"", ""EC"", ""PY"", ""SR"", ""UY""]",SOUTH_AMERICA|Moderate|23.0,,,,,,,45.65,1.1,1.1394,23.569598657820137,False
HT,,SOUTH_AMERICA,SOUTH_AMERICA,,31.0,24.0,47.25,EUR,52.0,47.25,Moderate,SOUTH_AMERICA,region_max,SOUTH_AMERICA,"[""AR"", ""BR"", ""CL"", ""CO"", ""EC"", ""PY"", ""SR"", ""UY""]",SOUTH_AMERICA|Moderate|24.0,,,,,,,47.25,1.1,1.1394,24.52276882914675,False
HT,,SOUTH_AMERICA,SOUTH_AMERICA,,32.25,25.0,48.75,EUR,53.65,48.75,Moderate,SOUTH_AMERICA,region_max,SOUTH_AMERICA,"[""AR"", ""BR"", ""CL"", ""CO"", ""EC"", ""PY"", ""SR"", ""UY""]",SOUTH_AMERICA|Moderate|25.0,,,,,,,48.75,1.1,1.1394,25.47066986467088,False
HT,,SOUTH_AMERICA,SOUTH_AMERICA,,33.5,26.0,50.35,EUR,55.4,50.35,Moderate,SOUTH_AMERICA,region_max,SOUTH_AMERICA,"[""AR"", ""BR"", ""CL"", ""CO"", ""EC"", ""PY"", ""SR"", ""UY""]",SOUTH_AMERICA|Moderate|26.0,,,,,,,50.35,1.1,1.1394,26.423840035997493,False
HT,,SOUTH_AMERICA,SOUTH_AMERICA,,34.75,27.0,51.9,EUR,57.1,51.9,Moderate,SOUTH_AMERICA,region_max,SOUTH_AMERICA,"[""AR"", ""BR"", ""CL"", ""CO"", ""EC"", ""PY"", ""SR"", ""UY""]",SOUTH_AMERICA|Moderate|27.0,,,,,,,51.9,1.1,1.1394,27.374375639422862,False
HT,,SOUTH_AMERICA,SOUTH_AMERICA,,36.25,28.0,53.65,EUR,59.0,53.65,Moderate,SOUTH_AMERICA,region_max,SOUTH_AMERICA,"[""AR"", ""BR"", ""CL"", ""CO"", ""EC"", ""PY"", ""SR"", ""UY""]",SOUTH_AMERICA|Moderate|28.0,,,,,,,53.65,1.1,1.1394,28.509222314150588,False
HT,,SOUTH_AMERICA,SOUTH_AMERICA,,37.5,29.0,55.2,EUR,60.7,55.2,Moderate,SOUTH_AMERICA,region_max,SOUTH_AMERICA,"[""AR"", ""BR"", ""CL"", ""CO"", ""EC"", ""PY"", ""SR"", ""UY""]",SOUTH_AMERICA|Moderate|29.0,,,,,,,55.2,1.1,1.1394,29.459757917575963,False
HT,,SOUTH_AMERICA,SOUTH_AMERICA,,38.75,30.0,56.75,EUR,62.4,56.75,Moderate,SOUTH_AMERICA,region_max,SOUTH_AMERICA,"[""AR"", ""BR"", ""CL"", ""CO"", ""EC"", ""PY"", ""SR"", ""UY""]",SOUTH_AMERICA|Moderate|30.0,,,,,,,56.75,1.1,1.1394,30.410293521001332,False
HT,,SOUTH_AMERICA,SOUTH_AMERICA,,3.75,1.0,10.8,EUR,11.9,10.8,Unlimited,SOUTH_AMERICA,region_max,SOUTH_AMERICA,"[""AR"", ""BR"", ""CL"", ""CO"", ""EC"", ""PY"", ""SR"", ""UY""]",SOUTH_AMERICA|Unlimited|1.0,,,,,,,10.8,1.1,1.1394,3.8690336786380266,False
HT,,SOUTH_AMERICA,SOUTH_AMERICA,,7.0,2.0,14.9,EUR,16.4,14.9,Unlimited,SOUTH_AMERICA,region_max,SOUTH_AMERICA,"[""AR"", ""BR"", ""CL"", ""CO"", ""EC"", ""PY"", ""SR"", ""UY""]",SOUTH_AMERICA|Unlimited|2.0,,,,,,,14.9,1.1,1.1394,6.8861543367153315,False
HT,,SOUTH_AMERICA,SOUTH_AMERICA,,10.25,3.0,18.85,EUR,20.75,18.85,Unlimited,SOUTH_AMERICA,region_max,SOUTH_AMERICA,"[""AR"", ""BR"", ""CL"", ""CO"", ""EC"", ""PY"", ""SR"", ""UY""]",SOUTH_AMERICA|Unlimited|3.0,,,,,,,18.85,1.1,1.1394,8.603191886359651,False
HT,,SOUTH_AMERICA,SOUTH_AMERICA,,13.5,4.0,23.75,EUR,26.15,23.75,Unlimited,SOUTH_AMERICA,region_max,SOUTH_AMERICA,"[""AR"", ""BR"", ""CL"", ""CO"", ""EC"", ""PY"", ""SR"", ""UY""]",SOUTH_AMERICA|Unlimited|4.0,,,,,,,23.75,1.1,1.1394,12.567123950085035,False
HT,,SOUTH_AMERICA,SOUTH_AMERICA,,16.5,5.0,28.4,EUR,31.25,28.4,Unlimited,SOUTH_AMERICA,region_max,SOUTH_AMERICA,"[""AR"", ""BR"", ""CL"", ""CO"", ""EC"", ""PY"", ""SR"", ""UY""]",SOUTH_AMERICA|Unlimited|5.0,,,,,,,28.4,1.1,1.1394,13.450714347930957,False
HT,,SOUTH_AMERICA,SOUTH_AMERICA,,19.75,6.0,32.75,EUR,36.05,32.75,Unlimited,SOUTH_AMERICA,region_max,SOUTH_AMERICA,"[""AR"", ""BR"", ""CL"", ""CO"", ""EC"", ""PY"", ""SR"", ""UY""]",SOUTH_AMERICA|Unlimited|6.0,,,,,,,32.75,1.1,1.1394,15.938968151404822,False
HT,,SOUTH_AMERICA,SOUTH_AMERICA,,22.75,7.0,36.2,EUR,39.8,36.2,Unlimited,SOUTH_AMERICA,region_max,SOUTH_AMERICA,"[""AR"", ""BR"", ""CL"", ""CO"", ""EC"", ""PY"", ""SR"", ""UY""]",SOUTH_AMERICA|Unlimited|7.0,,,,,,,36.2,1.1,1.1394,18.20602693295905,False
HT,,SOUTH_AMERICA,SOUTH_AMERICA,,26.0,8.0,38.8,EUR,42.7,38.8,Unlimited,SOUTH_AMERICA,region_max,SOUTH_AMERICA,"[""AR"", ""BR"", ""CL"", ""CO"", ""EC"", ""PY"", ""SR"", ""UY""]",SOUTH_AMERICA|Unlimited|8.0,,,,,,,38.8,1.1,1.1394,20.6020708598897,False
HT,,SOUTH_AMERICA,SOUTH_AMERICA,,29.0,9.0,41.35,EUR,45.5,41.35,Unlimited,SOUTH_AMERICA,region_max,SOUTH_AMERICA,"[""AR"", ""BR"", ""CL"", ""CO"", ""EC"", ""PY"", ""SR"", ""UY""]",SOUTH_AMERICA|Unlimited|9.0,,,,,,,41.35,1.1,1.1394,22.821707419221706,False
HT,,SOUTH_AMERICA,SOUTH_AMERICA,,32.25,10.0,45.05,EUR,49.55,45.05,Unlimited,SOUTH_AMERICA,region_max,SOUTH_AMERICA,"[""AR"", ""BR"", ""CL"", ""CO"", ""EC"", ""PY"", ""SR"", ""UY""]",SOUTH_AMERICA|Unlimited|10.0,,,,,,,45.05,1.1,1.1394,25.275711839979525,False
HT,,SOUTH_AMERICA,SOUTH_AMERICA,,35.25,11.0,48.4,EUR,53.25,48.4,Unlimited,SOUTH_AMERICA,region_max,SOUTH_AMERICA,"[""AR"", ""BR"", ""CL"", ""CO"", ""EC"", ""PY"", ""SR"", ""UY""]",SOUTH_AMERICA|Unlimited|11.0,,,,,,,48.4,1.1,1.1394,27.537501485731283,False
HT,,SOUTH_AMERICA,SOUTH_AMERICA,,38.25,12.0,51.55,EUR,56.7,51.55,Unlimited,SOUTH_AMERICA,region_max,SOUTH_AMERICA,"[""AR"", ""BR"", ""CL"", ""CO"", ""EC"", ""PY"", ""SR"", ""UY""]",SOUTH_AMERICA|Unlimited|12.0,,,,,,,51.55,1.1,1.1394,29.7887528598781,False
HT,,SOUTH_AMERICA,SOUTH_AMERICA,,41.5,13.0,55.05,EUR,60.55,55.05,Unlimited,SOUTH_AMERICA,region_max,SOUTH_AMERICA,"[""AR"", ""BR"", ""CL"", ""CO"", ""EC"", ""PY"", ""SR"", ""UY""]",SOUTH_AMERICA|Unlimited|13.0,,,,,,,55.05,1.1,1.1394,32.23221900903098,False
HT,,SOUTH_AMERICA,SOUTH_AMERICA,,44.5,14.0,58.0,EUR,63.8,58.0,Unlimited,SOUTH_AMERICA,region_max,SOUTH_AMERICA,"[""AR"", ""BR"", ""CL"", ""CO"", ""EC"", ""PY"", ""SR"", ""UY""]",SOUTH_AMERICA|Unlimited|14.0,,,,,,,58.0,1.1,1.1394,34.47293211157286,False
HT,,SOUTH_AMERICA,SOUTH_AMERICA,,47.5,15.0,57.75,EUR,63.5,57.75,Unlimited,SOUTH_AMERICA,region_max,SOUTH_AMERICA,"[""AR"", ""BR"", ""CL"", ""CO"", ""EC"", ""PY"", ""SR"", ""UY""]",SOUTH_AMERICA|Unlimited|15.0,P3,percent,5.0,,P3 (-5%),60.8,57.75,1.1,1.1394,36.54503286843572,False
HT,,SOUTH_AMERICA,SOUTH_AMERICA,,50.75,16.0,64.1,EUR,70.5,64.1,Unlimited,SOUTH_AMERICA,region_max,SOUTH_AMERICA,"[""AR"", ""BR"", ""CL"", ""CO"", ""EC"", ""PY"", ""SR"", ""UY""]",SOUTH_AMERICA|Unlimited|16.0,,,,,,,64.1,1.1,1.1394,39.13866938795898,False
HT,,SOUTH_AMERICA,SOUTH_AMERICA,,53.75,17.0,67.4,EUR,74.15,67.4,Unlimited,SOUTH_AMERICA,region_max,SOUTH_AMERICA,"[""AR"", ""BR"", ""CL"", ""CO"", ""EC"", ""PY"", ""SR"", ""UY""]",SOUTH_AMERICA|Unlimited|17.0,,,,,,,67.4,1.1,1.1394,41.3978244658095,False
HT,,SOUTH_AMERICA,SOUTH_AMERICA,,56.75,18.0,70.65,EUR,77.7,70.65,Unlimited,SOUTH_AMERICA,region_max,SOUTH_AMERICA,"[""AR"", ""BR"", ""CL"", ""CO"", ""EC"", ""PY"", ""SR"", ""UY""]",SOUTH_AMERICA|Unlimited|18.0,,,,,,,70.65,1.1,1.1394,43.65434497575879,False
HT,,SOUTH_AMERICA,SOUTH_AMERICA,,60.0,19.0,73.7,EUR,81.05,73.7,Unlimited,SOUTH_AMERICA,region_max,SOUTH_AMERICA,"[""AR"", ""BR"", ""CL"", ""CO"", ""EC"", ""PY"", ""SR"", ""UY""]",SOUTH_AMERICA|Unlimited|19.0,,,,,,,73.7,1.1,1.1394,46.07410001380055,False
HT,,SOUTH_AMERICA,SOUTH_AMERICA,,63.0,20.0,76.7,EUR,84.35,76.7,Unlimited,SOUTH_AMERICA,region_max,SOUTH_AMERICA,"[""AR"", ""BR"", ""CL"", ""CO"", ""EC"", ""PY"", ""SR"", ""UY""]",SOUTH_AMERICA|Unlimited|20.0,,,,,,,76.7,1.1,1.1394,48.31744768424367,False
HT,,SOUTH_AMERICA,SOUTH_AMERICA,,66.0,21.0,79.6,EUR,87.55,79.6,Unlimited,SOUTH_AMERICA,region_max,SOUTH_AMERICA,"[""AR"", ""BR"", ""CL"", ""CO"", ""EC"", ""PY"", ""SR"", ""UY""]",SOUTH_AMERICA|Unlimited|21.0,,,,,,,79.6,1.1,1.1394,50.55552621888432,False
HT,,SOUTH_AMERICA,SOUTH_AMERICA,,69.25,22.0,82.45,EUR,90.7,82.45,Unlimited,SOUTH_AMERICA,region_max,SOUTH_AMERICA,"[""AR"", ""BR"", ""CL"", ""CO"", ""EC"", ""PY"", ""SR"", ""UY""]",SOUTH_AMERICA|Unlimited|22.0,,,,,,,82.45,1.1,1.1394,52.964742985321145,False
HT,,SOUTH_AMERICA,SOUTH_AMERICA,,72.25,23.0,85.1,EUR,93.6,85.1,Unlimited,SOUTH_AMERICA,region_max,SOUTH_AMERICA,"[""AR"", ""BR"", ""CL"", ""CO"", ""EC"", ""PY"", ""SR"", ""UY""]",SOUTH_AMERICA|Unlimited|23.0,,,,,,,85.1,1.1,1.1394,55.18964868045561,False
HT,,SOUTH_AMERICA,SOUTH_AMERICA,,75.25,24.0,88.05,EUR,96.85,88.05,Unlimited,SOUTH_AMERICA,region_max,SOUTH_AMERICA,"[""AR"", ""BR"", ""CL"", ""CO"", ""EC"", ""PY"", ""SR"", ""UY""]",SOUTH_AMERICA|Unlimited|24.0,,,,,,,88.05,1.1,1.1394,57.430361782997494,False
HT,,SOUTH_AMERICA,SOUTH_AMERICA,,78.25,25.0,90.0,EUR,99.0,90.0,Unlimited,SOUTH_AMERICA,region_max,SOUTH_AMERICA,"[""AR"", ""BR"", ""CL"", ""CO"", ""EC"", ""PY"", ""SR"", ""UY""]",SOUTH_AMERICA|Unlimited|25.0,,,,,,,90.0,1.1,1.1394,59.61838352751467,False
HT,,SOUTH_AMERICA,SOUTH_AMERICA,,81.5,26.0,92.8,EUR,102.1,92.8,Unlimited,SOUTH_AMERICA,region_max,SOUTH_AMERICA,"[""AR"", ""BR"", ""CL"", ""CO"", ""EC"", ""PY"", ""SR"", ""UY""]",SOUTH_AMERICA|Unlimited|26.0,,,,,,,92.8,1.1,1.1394,62.024965726050276,False
HT,,SOUTH_AMERICA,SOUTH_AMERICA,,84.5,27.0,95.55,EUR,105.1,95.55,Unlimited,SOUTH_AMERICA,region_max,SOUTH_AMERICA,"[""AR"", ""BR"", ""CL"", ""CO"", ""EC"", ""PY"", ""SR"", ""UY""]",SOUTH_AMERICA|Unlimited|27.0,,,,,,,95.55,1.1,1.1394,64.25514055698721,False
HT,,SOUTH_AMERICA,SOUTH_AMERICA,,87.5,28.0,98.0,EUR,107.8,98.0,Unlimited,SOUTH_AMERICA,region_max,SOUTH_AMERICA,"[""AR"", ""BR"", ""CL"", ""CO"", ""EC"", ""PY"", ""SR"", ""UY""]",SOUTH_AMERICA|Unlimited|28.0,,,,,,,98.0,1.1,1.1394,66.46950798051674,False
HT,,SOUTH_AMERICA,SOUTH_AMERICA,,90.5,29.0,100.25,EUR,110.3,100.25,Unlimited,SOUTH_AMERICA,region_max,SOUTH_AMERICA,"[""AR"", ""BR"", ""CL"", ""CO"", ""EC"", ""PY"", ""SR"", ""UY""]",SOUTH_AMERICA|Unlimited|29.0,,,,,,,100.25,1.1,1.1394,68.67333713244135,False
HT,,SOUTH_AMERICA,SOUTH_AMERICA,,93.75,30.0,102.3,EUR,112.55,102.3,Unlimited,SOUTH_AMERICA,region_max,SOUTH_AMERICA,"[""AR"", ""BR"", ""CL"", ""CO"", ""EC"", ""PY"", ""SR"", ""UY""]",SOUTH_AMERICA|Unlimited|30.0,,,,,,,102.3,1.1,1.1394,71.04040081245843,False
HT,,ANDEAN,ANDEAN,,0.5,1.0,4.75,EUR,5.25,4.75,Basic,ANDEAN,region_max,ANDEAN,"[""CL"", ""CO"", ""EC""]",ANDEAN|Basic|1.0,,,,,,,4.75,1.1,1.1394,1.136685957913529,False
HT,,ANDEAN,ANDEAN,,1.0,2.0,5.6,EUR,6.15,5.6,Basic,ANDEAN,region_max,ANDEAN,"[""CL"", ""CO"", ""EC""]",ANDEAN|Basic|2.0,,,,,,,5.6,1.1,1.1394,1.5826006195307616,False
HT,,ANDEAN,ANDEAN,,1.25,3.0,6.0,EUR,6.6,6.0,Basic,ANDEAN,region_max,ANDEAN,"[""CL"", ""CO"", ""EC""]",ANDEAN|Basic|3.0,,,,,,,6.0,1.1,1.1394,1.8042406663887607,False
HT,,ANDEAN,ANDEAN,,1.75,4.0,6.85,EUR,7.55,6.85,Basic,ANDEAN,region_max,ANDEAN,"[""CL"", ""CO"", ""EC""]",ANDEAN|Basic|4.0,,,,,,,6.85,1.1,1.1394,2.250155328005994,False
HT,,ANDEAN,ANDEAN,,2.25,5.0,7.5,EUR,8.25,7.5,Basic,ANDEAN,region_max,ANDEAN,"[""CL"", ""CO"", ""EC""]",ANDEAN|Basic|5.0,,,,,,,7.5,1.1,1.1394,2.6855317180182876,False
HT,,ANDEAN,ANDEAN,,2.5,6.0,8.05,EUR,8.85,8.05,Basic,ANDEAN,region_max,ANDEAN,"[""CL"", ""CO"", ""EC""]",ANDEAN|Basic|6.0,,,,,,,8.05,1.1,1.1394,2.9150754685799907,False
HT,,ANDEAN,ANDEAN,,3.0,7.0,8.8,EUR,9.7,8.8,Basic,ANDEAN,region_max,ANDEAN,"[""CL"", ""CO"", ""EC""]",ANDEAN|Basic|7.0,,,,,,,8.8,1.1,1.1394,3.3557209943947544,False
HT,,ANDEAN,ANDEAN,,3.25,8.0,9.15,EUR,10.05,9.15,Basic,ANDEAN,region_max,ANDEAN,"[""CL"", ""CO"", ""EC""]",ANDEAN|Basic|8.0,,,,,,,9.15,1.1,1.1394,3.5747264733515185,False
HT,,ANDEAN,ANDEAN,,3.75,9.0,10.0,EUR,11.0,10.0,Basic,ANDEAN,region_max,ANDEAN,"[""CL"", ""CO"", ""EC""]",ANDEAN|Basic|9.0,,,,,,,10.0,1.1,1.1394,4.020641134968751,False
HT,,ANDEAN,ANDEAN,,4.0,10.0,10.45,EUR,11.5,10.45,Basic,ANDEAN,region_max,ANDEAN,"[""CL"", ""CO"", ""EC""]",ANDEAN|Basic|10.0,,,,,,,10.45,1.1,1.1394,4.244915749727985,False
HT,,ANDEAN,ANDEAN,,4.5,11.0,11.15,EUR,12.25,11.15,Basic,ANDEAN,region_max,ANDEAN,"[""CL"", ""CO"", ""EC""]",ANDEAN|Basic|11.0,,,,,,,11.15,1.1,1.1394,4.6829267076415135,False
HT,,ANDEAN,ANDEAN,,4.75,12.0,11.75,EUR,12.9,11.75,Basic,ANDEAN,region_max,ANDEAN,"[""CL"", ""CO"", ""EC""]",ANDEAN|Basic|12.0,,,,,,,11.75,1.1,1.1394,4.9151050261044515,False
HT,,ANDEAN,ANDEAN,,5.25,13.0,12.4,EUR,13.65,12.4,Basic,ANDEAN,region_max,ANDEAN,"[""CL"", ""CO"", ""EC""]",ANDEAN|Basic|13.0,,,,,,,12.4,1.1,1.1394,5.350481416116747,False
HT,,ANDEAN,ANDEAN,,5.5,14.0,12.75,EUR,14.0,12.75,Basic,ANDEAN,region_max,ANDEAN,"[""CL"", ""CO"", ""EC""]",ANDEAN|Basic|14.0,,,,,,,12.75,1.1,1.1394,5.794681347032067,False
HT,,ANDEAN,ANDEAN,,6.0,15.0,13.55,EUR,14.9,13.55,Basic,ANDEAN,region_max,ANDEAN,"[""CL"", ""CO"", ""EC""]",ANDEAN|Basic|15.0,,,,,,,13.55,1.1,1.1394,6.258433663653388,False
HT,,ANDEAN,ANDEAN,,6.5,16.0,14.35,EUR,15.8,14.35,Basic,ANDEAN,region_max,ANDEAN,"[""CL"", ""CO"", ""EC""]",ANDEAN|Basic|16.0,,,,,,,14.35,1.1,1.1394,6.722185980274711,False
HT,,ANDEAN,ANDEAN,,6.75,17.0,14.9,EUR,16.4,14.9,Basic,ANDEAN,region_max,ANDEAN,"[""CL"", ""CO"", ""EC""]",ANDEAN|Basic|17.0,,,,,,,14.9,1.1,1.1394,6.961965842289074,False
HT,,ANDEAN,ANDEAN,,7.25,18.0,15.75,EUR,17.35,15.75,Basic,ANDEAN,region_max,ANDEAN,"[""CL"", ""CO"", ""EC""]",ANDEAN|Basic|18.0,,,,,,,15.75,1.1,1.1394,7.428352726811632,False
HT,,ANDEAN,ANDEAN,,7.5,19.0,16.25,EUR,17.9,16.25,Basic,ANDEAN,region_max,ANDEAN,"[""CL"", ""CO"", ""EC""]",ANDEAN|Basic|19.0,,,,,,,16.25,1.1,1.1394,7.66549802092476,False
HT,,ANDEAN,ANDEAN,,8.0,20.0,17.1,EUR,18.8,17.1,Basic,ANDEAN,region_max,ANDEAN,"[""CL"", ""CO"", ""EC""]",ANDEAN|Basic|20.0,,,,,,,17.1,1.1,1.1394,8.131884905447317,False
HT,,ANDEAN,ANDEAN,,8.25,21.0,17.7,EUR,19.45,17.7,Basic,ANDEAN,region_max,ANDEAN,"[""CL"", ""CO"", ""EC""]",ANDEAN|Basic|21.0,,,,,,,17.7,1.1,1.1394,8.374299335362915,False
HT,,ANDEAN,ANDEAN,,8.75,22.0,18.5,EUR,20.35,18.5,Basic,ANDEAN,region_max,ANDEAN,"[""CL"", ""CO"", ""EC""]",ANDEAN|Basic|22.0,,,,,,,18.5,1.1,1.1394,8.838051651984236,False
HT,,ANDEAN,ANDEAN,,9.0,23.0,19.05,EUR,20.95,19.05,Basic,ANDEAN,region_max,ANDEAN,"[""CL"", ""CO"", ""EC""]",ANDEAN|Basic|23.0,,,,,,,19.05,1.1,1.1394,9.077831513998602,False
HT,,ANDEAN,ANDEAN,,9.5,24.0,19.85,EUR,21.85,19.85,Basic,ANDEAN,region_max,ANDEAN,"[""CL"", ""CO"", ""EC""]",ANDEAN|Basic|24.0,,,,,,,19.85,1.1,1.1394,9.54158383061992,False
HT,,ANDEAN,ANDEAN,,9.75,25.0,20.4,EUR,22.45,20.4,Basic,ANDEAN,region_max,ANDEAN,"[""CL"", ""CO"", ""EC""]",ANDEAN|Basic|25.0,,,,,,,20.4,1.1,1.1394,9.781363692634287,False
HT,,ANDEAN,ANDEAN,,10.25,26.0,21.25,EUR,23.4,21.25,Basic,ANDEAN,region_max,ANDEAN,"[""CL"", ""CO"", ""EC""]",ANDEAN|Basic|26.0,,,,,,,21.25,1.1,1.1394,10.247750577156845,False
HT,,ANDEAN,ANDEAN,,10.5,27.0,21.75,EUR,23.9,21.75,Basic,ANDEAN,region_max,ANDEAN,"[""CL"", ""CO"", ""EC""]",ANDEAN|Basic|27.0,,,,,,,21.75,1.1,1.1394,10.484895871269972,False
HT,,ANDEAN,ANDEAN,,11.0,28.0,22.6,EUR,24.85,22.6,Basic,ANDEAN,region_max,ANDEAN,"[""CL"", ""CO"", ""EC""]",ANDEAN|Basic|28.0,,,,,,,22.6,1.1,1.1394,10.95128275579253,False
HT,,ANDEAN,ANDEAN,,11.25,29.0,23.15,EUR,25.45,23.15,Basic,ANDEAN,region_max,ANDEAN,"[""CL"", ""CO"", ""EC""]",ANDEAN|Basic|29.0,,,,,,,23.15,1.1,1.1394,11.191062617806894,False
HT,,ANDEAN,ANDEAN,,11.75,30.0,23.95,EUR,26.35,23.95,Basic,ANDEAN,region_max,ANDEAN,"[""CL"", ""CO"", ""EC""]",ANDEAN|Basic|30.0,,,,,,,23.95,1.1,1.1394,11.654814934428215,False
HT,,ANDEAN,ANDEAN,,2.75,1.0,7.6,EUR,8.35,7.6,Large,ANDEAN,region_max,ANDEAN,"[""CL"", ""CO"", ""EC""]",ANDEAN|Large|1.0,,,,,,,7.6,1.1,1.1394,3.0919278611170022,False
HT,,ANDEAN,ANDEAN,,5.5,2.0,10.1,EUR,11.1,10.1,Large,ANDEAN,region_max,ANDEAN,"[""CL"", ""CO"", ""EC""]",ANDEAN|Large|2.0,,,,,,,10.1,1.1,1.1394,5.429854796308079,False
HT,,ANDEAN,ANDEAN,,8.0,3.0,12.5,EUR,13.75,12.5,Large,ANDEAN,region_max,ANDEAN,"[""CL"", ""CO"", ""EC""]",ANDEAN|Large|3.0,,,,,,,12.5,1.1,1.1394,7.561949092048562,False
HT,,ANDEAN,ANDEAN,,10.5,4.0,14.6,EUR,16.05,14.6,Large,ANDEAN,region_max,ANDEAN,"[""CL"", ""CO"", ""EC""]",ANDEAN|Large|4.0,,,,,,,14.6,1.1,1.1394,9.67823598038164,False
HT,,ANDEAN,ANDEAN,,13.0,5.0,16.9,EUR,18.6,16.9,Large,ANDEAN,region_max,ANDEAN,"[""CL"", ""CO"", ""EC""]",ANDEAN|Large|5.0,,,,,,,16.9,1.1,1.1394,11.805061140319655,False
HT,,ANDEAN,ANDEAN,,15.5,6.0,19.25,EUR,21.2,19.25,Large,ANDEAN,region_max,ANDEAN,"[""CL"", ""CO"", ""EC""]",ANDEAN|Large|6.0,,,,,,,19.25,1.1,1.1394,13.934520868158904,False
HT,,ANDEAN,ANDEAN,,18.25,7.0,21.75,EUR,23.9,21.75,Large,ANDEAN,region_max,ANDEAN,"[""CL"", ""CO"", ""EC""]",ANDEAN|Large|7.0,,,,,,,21.75,1.1,1.1394,16.27244780334998,False
