Provider,ReferenceProvider,Country,ISO,ISO3,GB,Days,Price,Currency,Price_USD,Price_EUR,Plan,PricingUnitIdUsed,PricingSourceUsed,PricingRegionUsed,PricingUnitCountriesUsed,PromoScopeKey,PromoCode,PromoType,PromoValue,PromoCurrency,PromoLabel,PromoBasePrice,FinalPriceAfterPromo,EUR_TO_USD,CalculatedCostFloor,IsBelowCalculatedCostFloor
HT,,Romania,RO,,71.25,28.0,42.272727272727266,EUR,46.5,42.272727272727266,Large,RO-BG,json_unit,Dacothrace,"[""RO"", ""BG""]",RO-BG|Large|28,,,,,,,42.272727272727266,1.1,30.822711207407405,False
HT,,Romania,RO,,73.75,29.0,42.772727272727266,EUR,47.05,42.772727272727266,Large,RO-BG,json_unit,Dacothrace,"[""RO"", ""BG""]",RO-BG|Large|29,,,,,,,42.772727272727266,1.1,31.835373686419747,False
HT,,Romania,RO,,76.25,30.0,43.36363636363636,EUR,47.7,43.36363636363636,Large,RO-BG,json_unit,Dacothrace,"[""RO"", ""BG""]",RO-BG|Large|30,,,,,,,43.36363636363636,1.1,32.852826288888885,False
HT,,Romania,RO,,1.5,1.0,3.681818181818181,EUR,4.05,3.681818181818181,Moderate,RO-BG,json_unit,Dacothrace,"[""RO"", ""BG""]",RO-BG|Moderate|1,,,,,,,3.681818181818181,1.1,1.27106508,False
HT,,Romania,RO,,3.0,2.0,5.363636363636363,EUR,5.9,5.363636363636363,Moderate,RO-BG,json_unit,Dacothrace,"[""RO"", ""BG""]",RO-BG|Moderate|2,,,,,,,5.363636363636363,1.1,1.9514724439506175,False
HT,,Romania,RO,,4.25,3.0,6.8181818181818175,EUR,7.5,6.8181818181818175,Moderate,RO-BG,json_unit,Dacothrace,"[""RO"", ""BG""]",RO-BG|Moderate|3,,,,,,,6.8181818181818175,1.1,2.521272819259259,False
HT,,Romania,RO,,5.5,4.0,8.272727272727272,EUR,9.1,8.272727272727272,Moderate,RO-BG,json_unit,Dacothrace,"[""RO"", ""BG""]",RO-BG|Moderate|4,,,,,,,8.272727272727272,1.1,3.091073194567901,False
HT,,Romania,RO,,6.75,5.0,9.727272727272727,EUR,10.7,9.727272727272727,Moderate,RO-BG,json_unit,Dacothrace,"[""RO"", ""BG""]",RO-BG|Moderate|5,,,,,,,9.727272727272727,1.1,3.660873569876543,False
HT,,Romania,RO,,8.0,6.0,11.09090909090909,EUR,12.2,11.09090909090909,Moderate,RO-BG,json_unit,Dacothrace,"[""RO"", ""BG""]",RO-BG|Moderate|6,,,,,,,11.09090909090909,1.1,4.225883821728394,False
HT,,Romania,RO,,9.5,7.0,12.727272727272727,EUR,14.0,12.727272727272727,Moderate,RO-BG,json_unit,Dacothrace,"[""RO"", ""BG""]",RO-BG|Moderate|7,,,,,,,12.727272727272727,1.1,4.903896123950617,False
HT,,Romania,RO,,10.75,8.0,14.0,EUR,15.4,14.0,Moderate,RO-BG,json_unit,Dacothrace,"[""RO"", ""BG""]",RO-BG|Moderate|8,,,,,,,14.0,1.1,5.464116252345677,False
HT,,Romania,RO,,12.0,9.0,15.227272727272727,EUR,16.75,15.227272727272727,Moderate,RO-BG,json_unit,Dacothrace,"[""RO"", ""BG""]",RO-BG|Moderate|9,,,,,,,15.227272727272727,1.1,6.021941319012345,False
HT,,Romania,RO,,13.25,10.0,16.40909090909091,EUR,18.05,16.40909090909091,Moderate,RO-BG,json_unit,Dacothrace,"[""RO"", ""BG""]",RO-BG|Moderate|10,,,,,,,16.40909090909091,1.1,6.577371323950617,False
HT,,Romania,RO,,14.5,11.0,17.545454545454543,EUR,19.3,17.545454545454543,Moderate,RO-BG,json_unit,Dacothrace,"[""RO"", ""BG""]",RO-BG|Moderate|11,,,,,,,17.545454545454543,1.1,7.130406267160493,False
HT,,Romania,RO,,15.75,12.0,18.636363636363633,EUR,20.5,18.636363636363633,Moderate,RO-BG,json_unit,Dacothrace,"[""RO"", ""BG""]",RO-BG|Moderate|12,,,,,,,18.636363636363633,1.1,7.6810461486419745,False
HT,,Romania,RO,,17.0,13.0,19.68181818181818,EUR,21.65,19.68181818181818,Moderate,RO-BG,json_unit,Dacothrace,"[""RO"", ""BG""]",RO-BG|Moderate|13,,,,,,,19.68181818181818,1.1,8.22929096839506,False
HT,,Romania,RO,,18.25,14.0,20.68181818181818,EUR,22.75,20.68181818181818,Moderate,RO-BG,json_unit,Dacothrace,"[""RO"", ""BG""]",RO-BG|Moderate|14,,,,,,,20.68181818181818,1.1,8.775140726419751,False
HT,,Romania,RO,,19.5,15.0,21.636363636363637,EUR,23.8,21.636363636363637,Moderate,RO-BG,json_unit,Dacothrace,"[""RO"", ""BG""]",RO-BG|Moderate|15,,,,,,,21.636363636363637,1.1,9.318595422716049,False
HT,,Romania,RO,,21.0,16.0,22.77272727272727,EUR,25.05,22.77272727272727,Moderate,RO-BG,json_unit,Dacothrace,"[""RO"", ""BG""]",RO-BG|Moderate|16,,,,,,,22.77272727272727,1.1,9.970262045925924,False
HT,,Romania,RO,,22.25,17.0,23.636363636363633,EUR,26.0,23.636363636363633,Moderate,RO-BG,json_unit,Dacothrace,"[""RO"", ""BG""]",RO-BG|Moderate|17,,,,,,,23.636363636363633,1.1,10.50892661876543,False
HT,,Romania,RO,,23.5,18.0,24.45454545454545,EUR,26.9,24.45454545454545,Moderate,RO-BG,json_unit,Dacothrace,"[""RO"", ""BG""]",RO-BG|Moderate|18,,,,,,,24.45454545454545,1.1,11.045196129876542,False
HT,,Romania,RO,,24.75,19.0,25.27272727272727,EUR,27.8,25.27272727272727,Moderate,RO-BG,json_unit,Dacothrace,"[""RO"", ""BG""]",RO-BG|Moderate|19,,,,,,,25.27272727272727,1.1,11.581465640987652,False
HT,,Romania,RO,,26.0,20.0,26.045454545454543,EUR,28.65,26.045454545454543,Moderate,RO-BG,json_unit,Dacothrace,"[""RO"", ""BG""]",RO-BG|Moderate|20,,,,,,,26.045454545454543,1.1,12.115340090370369,False
HT,,Romania,RO,,27.25,21.0,26.77272727272727,EUR,29.45,26.77272727272727,Moderate,RO-BG,json_unit,Dacothrace,"[""RO"", ""BG""]",RO-BG|Moderate|21,,,,,,,26.77272727272727,1.1,12.64681947802469,False
HT,,Romania,RO,,28.5,22.0,27.454545454545453,EUR,30.2,27.454545454545453,Moderate,RO-BG,json_unit,Dacothrace,"[""RO"", ""BG""]",RO-BG|Moderate|22,,,,,,,27.454545454545453,1.1,13.175903803950614,False
HT,,Romania,RO,,29.75,23.0,28.136363636363633,EUR,30.95,28.136363636363633,Moderate,RO-BG,json_unit,Dacothrace,"[""RO"", ""BG""]",RO-BG|Moderate|23,,,,,,,28.136363636363633,1.1,13.70498812987654,False
HT,,Romania,RO,,31.0,24.0,28.77272727272727,EUR,31.65,28.77272727272727,Moderate,RO-BG,json_unit,Dacothrace,"[""RO"", ""BG""]",RO-BG|Moderate|24,,,,,,,28.77272727272727,1.1,14.231677394074072,False
HT,,Romania,RO,,32.25,25.0,29.36363636363636,EUR,32.3,29.36363636363636,Moderate,RO-BG,json_unit,Dacothrace,"[""RO"", ""BG""]",RO-BG|Moderate|25,,,,,,,29.36363636363636,1.1,14.755971596543207,False
HT,,Romania,RO,,33.5,26.0,29.954545454545453,EUR,32.95,29.954545454545453,Moderate,RO-BG,json_unit,Dacothrace,"[""RO"", ""BG""]",RO-BG|Moderate|26,,,,,,,29.954545454545453,1.1,15.280265799012342,False
HT,,Romania,RO,,34.75,27.0,30.545454545454543,EUR,33.6,30.545454545454543,Moderate,RO-BG,json_unit,Dacothrace,"[""RO"", ""BG""]",RO-BG|Moderate|27,,,,,,,30.545454545454543,1.1,15.80456000148148,False
HT,,Romania,RO,,36.25,28.0,31.227272727272727,EUR,34.35,31.227272727272727,Moderate,RO-BG,json_unit,Dacothrace,"[""RO"", ""BG""]",RO-BG|Moderate|28,,,,,,,31.227272727272727,1.1,16.432276007407403,False
HT,,Romania,RO,,37.5,29.0,31.727272727272723,EUR,34.9,31.727272727272723,Moderate,RO-BG,json_unit,Dacothrace,"[""RO"", ""BG""]",RO-BG|Moderate|29,,,,,,,31.727272727272723,1.1,16.95178008641975,False
HT,,Romania,RO,,38.75,30.0,32.22727272727273,EUR,35.45,32.22727272727273,Moderate,RO-BG,json_unit,Dacothrace,"[""RO"", ""BG""]",RO-BG|Moderate|30,,,,,,,32.22727272727273,1.1,17.471284165432095,False
HT,,Romania,RO,,3.75,1.0,4.727272727272727,EUR,5.2,4.727272727272727,Unlimited,RO-BG,json_unit,Dacothrace,"[""RO"", ""BG""]",RO-BG|Unlimited|1,,,,,,,4.727272727272727,1.1,2.213836619753086,False
HT,,Romania,RO,,7.0,2.0,7.181818181818182,EUR,7.9,7.181818181818182,Unlimited,RO-BG,json_unit,Dacothrace,"[""RO"", ""BG""]",RO-BG|Unlimited|2,,,,,,,7.181818181818182,1.1,3.625381793086419,False
HT,,Romania,RO,,10.25,3.0,10.454545454545453,EUR,11.5,10.454545454545453,Unlimited,RO-BG,json_unit,Dacothrace,"[""RO"", ""BG""]",RO-BG|Unlimited|3,,,,,,,10.454545454545453,1.1,5.080038077530864,False
HT,,Romania,RO,,13.5,4.0,14.18181818181818,EUR,15.6,14.18181818181818,Unlimited,RO-BG,json_unit,Dacothrace,"[""RO"", ""BG""]",RO-BG|Unlimited|4,,,,,,,14.18181818181818,1.1,6.558644979259259,False
HT,,Romania,RO,,16.5,5.0,18.045454545454547,EUR,19.85,18.045454545454547,Unlimited,RO-BG,json_unit,Dacothrace,"[""RO"", ""BG""]",RO-BG|Unlimited|5,,,,,,,18.045454545454547,1.1,7.945805386172839,False
HT,,Romania,RO,,19.75,6.0,21.454545454545453,EUR,23.6,21.454545454545453,Unlimited,RO-BG,json_unit,Dacothrace,"[""RO"", ""BG""]",RO-BG|Unlimited|6,,,,,,,21.454545454545453,1.1,9.407646855802469,False
HT,,Romania,RO,,22.75,7.0,24.77272727272727,EUR,27.25,24.77272727272727,Unlimited,RO-BG,json_unit,Dacothrace,"[""RO"", ""BG""]",RO|Unlimited|7,,,,,,,24.77272727272727,1.1,10.766066521975306,False
HT,,Romania,RO,,26.0,8.0,28.409090909090907,EUR,31.25,28.409090909090907,Unlimited,RO-BG,json_unit,Dacothrace,"[""RO"", ""BG""]",RO-BG|Unlimited|8,,,,,,,28.409090909090907,1.1,12.239883300246913,False
HT,,Romania,RO,,29.0,9.0,31.545454545454547,EUR,34.7,31.545454545454547,Unlimited,RO-BG,json_unit,Dacothrace,"[""RO"", ""BG""]",RO-BG|Unlimited|9,,,,,,,31.545454545454547,1.1,13.58872271950617,False
HT,,Romania,RO,,32.25,10.0,33.90909090909091,EUR,37.3,33.90909090909091,Unlimited,RO-BG,json_unit,Dacothrace,"[""RO"", ""BG""]",RO-BG|Unlimited|10,,,,,,,33.90909090909091,1.1,14.995477769382711,False
HT,,Romania,RO,,35.25,11.0,36.13636363636363,EUR,39.75,36.13636363636363,Unlimited,RO-BG,json_unit,Dacothrace,"[""RO"", ""BG""]",RO-BG|Unlimited|11,,,,,,,36.13636363636363,1.1,16.29641595407407,False
HT,,Romania,RO,,38.25,12.0,38.772727272727266,EUR,42.65,38.772727272727266,Unlimited,RO-BG,json_unit,Dacothrace,"[""RO"", ""BG""]",RO-BG|Unlimited|12,,,,,,,38.772727272727266,1.1,17.618909694320983,False
HT,,Romania,RO,,41.5,13.0,41.04545454545454,EUR,45.15,41.04545454545454,Unlimited,RO-BG,json_unit,Dacothrace,"[""RO"", ""BG""]",RO-BG|Unlimited|13,,,,,,,41.04545454545454,1.1,19.02087462074074,False
HT,,Romania,RO,,44.5,14.0,43.63636363636363,EUR,48.0,43.63636363636363,Unlimited,RO-BG,json_unit,Dacothrace,"[""RO"", ""BG""]",RO-BG|Unlimited|14,,,,,,,43.63636363636363,1.1,20.340973299259254,False
HT,,Romania,RO,,47.5,15.0,45.72727272727272,EUR,50.3,45.72727272727272,Unlimited,RO-BG,json_unit,Dacothrace,"[""RO"", ""BG""]",RO-BG|Unlimited|15,,,,,,,45.72727272727272,1.1,21.63472629876543,False
HT,,Romania,RO,,50.75,16.0,47.590909090909086,EUR,52.35,47.590909090909086,Unlimited,RO-BG,json_unit,Dacothrace,"[""RO"", ""BG""]",RO-BG|Unlimited|16,,,,,,,47.590909090909086,1.1,23.01513566962963,False
HT,,Romania,RO,,53.75,17.0,49.090909090909086,EUR,54.0,49.090909090909086,Unlimited,RO-BG,json_unit,Dacothrace,"[""RO"", ""BG""]",RO-BG|Unlimited|17,,,,,,,49.090909090909086,1.1,24.27775286666666,False
HT,,Romania,RO,,56.75,18.0,50.72727272727272,EUR,55.8,50.72727272727272,Unlimited,RO-BG,json_unit,Dacothrace,"[""RO"", ""BG""]",RO-BG|Unlimited|18,,,,,,,50.72727272727272,1.1,25.547555248888887,False
HT,,Romania,RO,,60.0,19.0,52.90909090909091,EUR,58.2,52.90909090909091,Unlimited,RO-BG,json_unit,Dacothrace,"[""RO"", ""BG""]",RO-BG|Unlimited|19,,,,,,,52.90909090909091,1.1,26.944730051851842,False
HT,,Romania,RO,,63.0,20.0,54.54545454545454,EUR,60.0,54.54545454545454,Unlimited,RO-BG,json_unit,Dacothrace,"[""RO"", ""BG""]",RO-BG|Unlimited|20,,,,,,,54.54545454545454,1.1,28.214532434074073,False
HT,,Romania,RO,,66.0,21.0,56.090909090909086,EUR,61.7,56.090909090909086,Unlimited,RO-BG,json_unit,Dacothrace,"[""RO"", ""BG""]",RO-BG|Unlimited|21,,,,,,,56.090909090909086,1.1,29.479544692839504,False
HT,,Romania,RO,,69.25,22.0,57.86363636363636,EUR,63.65,57.86363636363636,Unlimited,RO-BG,json_unit,Dacothrace,"[""RO"", ""BG""]",RO-BG|Unlimited|22,,,,,,,57.86363636363636,1.1,30.855163940246907,False
HT,,Romania,RO,,72.25,23.0,58.77272727272727,EUR,64.65,58.77272727272727,Unlimited,RO-BG,json_unit,Dacothrace,"[""RO"", ""BG""]",RO-BG|Unlimited|23,,,,,,,58.77272727272727,1.1,32.08664533481481,False
HT,,Romania,RO,,75.25,24.0,60.13636363636363,EUR,66.15,60.13636363636363,Unlimited,RO-BG,json_unit,Dacothrace,"[""RO"", ""BG""]",RO-BG|Unlimited|24,,,,,,,60.13636363636363,1.1,33.34207734666666,False
HT,,Romania,RO,,78.25,25.0,61.090909090909086,EUR,67.2,61.090909090909086,Unlimited,RO-BG,json_unit,Dacothrace,"[""RO"", ""BG""]",RO-BG|Unlimited|25,,,,,,,61.090909090909086,1.1,34.57595380296296,False
HT,,Romania,RO,,81.5,26.0,62.18181818181818,EUR,68.4,62.18181818181818,Unlimited,RO-BG,json_unit,Dacothrace,"[""RO"", ""BG""]",RO-BG|Unlimited|26,,,,,,,62.18181818181818,1.1,35.91564712444444,False
HT,,Romania,RO,,84.5,27.0,63.04545454545453,EUR,69.35,63.04545454545453,Unlimited,RO-BG,json_unit,Dacothrace,"[""RO"", ""BG""]",RO-BG|Unlimited|27,,,,,,,63.04545454545453,1.1,37.14473345728394,False
HT,,Romania,RO,,87.5,28.0,64.27272727272727,EUR,70.7,64.27272727272727,Unlimited,RO-BG,json_unit,Dacothrace,"[""RO"", ""BG""]",RO-BG|Unlimited|28,,,,,,,64.27272727272727,1.1,38.39298028395061,False
HT,,Romania,RO,,90.5,29.0,65.45454545454545,EUR,72.0,65.45454545454545,Unlimited,RO-BG,json_unit,Dacothrace,"[""RO"", ""BG""]",RO-BG|Unlimited|29,,,,,,,65.45454545454545,1.1,39.63883204888889,False
HT,,Romania,RO,,93.75,30.0,66.63636363636363,EUR,73.3,66.63636363636363,Unlimited,RO-BG,json_unit,Dacothrace,"[""RO"", ""BG""]",RO-BG|Unlimited|30,,,,,,,66.63636363636363,1.1,40.98331549382715,False
HT,,Russian Federation,RU,,0.5,1.0,4.3181818181818175,EUR,4.75,4.3181818181818175,Basic,RU,iso_only,,"[""RU""]",RU|Basic|1,,,,,,,4.3181818181818175,1.1,1.2291658874764066,False
HT,,Russian Federation,RU,,1.0,2.0,5.136363636363637,EUR,5.65,5.136363636363637,Basic,RU,iso_only,,"[""RU""]",RU|Basic|2,,,,,,,5.136363636363637,1.1,1.7886370218663934,False
HT,,Russian Federation,RU,,1.25,3.0,5.727272727272727,EUR,6.3,5.727272727272727,Basic,RU,iso_only,,"[""RU""]",RU|Basic|3,,,,,,,5.727272727272727,1.1,2.077952835974967,False
HT,,Russian Federation,RU,,1.75,4.0,6.545454545454545,EUR,7.2,6.545454545454545,Basic,RU,iso_only,,"[""RU""]",RU|Basic|4,,,,,,,6.545454545454545,1.1,2.6374239703649542,False
HT,,Russian Federation,RU,,2.25,5.0,7.318181818181818,EUR,8.05,7.318181818181818,Basic,RU,iso_only,,"[""RU""]",RU|Basic|5,,,,,,,7.318181818181818,1.1,3.1945000430265456,False
HT,,Russian Federation,RU,,2.5,6.0,7.863636363636363,EUR,8.65,7.863636363636363,Basic,RU,iso_only,,"[""RU""]",RU|Basic|6,,,,,,,7.863636363636363,1.1,3.481420795406724,False
HT,,Russian Federation,RU,,3.0,7.0,8.59090909090909,EUR,9.45,8.59090909090909,Basic,RU,iso_only,,"[""RU""]",RU|Basic|7,,,,,,,8.59090909090909,1.1,4.036101806339921,False
HT,,Russian Federation,RU,,3.25,8.0,9.09090909090909,EUR,10.0,9.09090909090909,Basic,RU,iso_only,,"[""RU""]",RU|Basic|8,,,,,,,9.09090909090909,1.1,4.320627496991705,False
HT,,Russian Federation,RU,,3.75,9.0,9.818181818181818,EUR,10.8,9.818181818181818,Basic,RU,iso_only,,"[""RU""]",RU|Basic|9,,,,,,,9.818181818181818,1.1,4.875308507924901,False
HT,,Russian Federation,RU,,4.0,10.0,10.318181818181817,EUR,11.35,10.318181818181817,Basic,RU,iso_only,,"[""RU""]",RU|Basic|10,,,,,,,10.318181818181817,1.1,5.159834198576685,False
HT,,Russian Federation,RU,,4.5,11.0,11.045454545454545,EUR,12.15,11.045454545454545,Basic,RU,iso_only,,"[""RU""]",RU|Basic|11,,,,,,,11.045454545454545,1.1,5.714515209509881,False
HT,,Russian Federation,RU,,4.75,12.0,11.5,EUR,12.65,11.5,Basic,RU,iso_only,,"[""RU""]",RU|Basic|12,,,,,,,11.5,1.1,5.99664583843327,False
HT,,Russian Federation,RU,,5.25,13.0,12.181818181818182,EUR,13.4,12.181818181818182,Basic,RU,iso_only,,"[""RU""]",RU|Basic|13,,,,,,,12.181818181818182,1.1,6.548931787638072,False
HT,,Russian Federation,RU,,5.5,14.0,12.636363636363635,EUR,13.9,12.636363636363635,Basic,RU,iso_only,,"[""RU""]",RU|Basic|14,,,,,,,12.636363636363635,1.1,6.83106241656146,False
HT,,Russian Federation,RU,,6.0,15.0,13.318181818181817,EUR,14.65,13.318181818181817,Basic,RU,iso_only,,"[""RU""]",RU|Basic|15,,,,,,,13.318181818181817,1.1,7.383348365766262,False
HT,,Russian Federation,RU,,6.5,16.0,14.0,EUR,15.4,14.0,Basic,RU,iso_only,,"[""RU""]",RU|Basic|16,,,,,,,14.0,1.1,7.935634314971063,False
HT,,Russian Federation,RU,,6.75,17.0,14.454545454545453,EUR,15.9,14.454545454545453,Basic,RU,iso_only,,"[""RU""]",RU|Basic|17,,,,,,,14.454545454545453,1.1,8.217764943894451,False
HT,,Russian Federation,RU,,7.25,18.0,15.136363636363633,EUR,16.65,15.136363636363633,Basic,RU,iso_only,,"[""RU""]",RU|Basic|18,,,,,,,15.136363636363633,1.1,8.770050893099254,False
HT,,Russian Federation,RU,,7.5,19.0,15.545454545454545,EUR,17.1,15.545454545454545,Basic,RU,iso_only,,"[""RU""]",RU|Basic|19,,,,,,,15.545454545454545,1.1,9.049786460294246,False
HT,,Russian Federation,RU,,8.0,20.0,16.18181818181818,EUR,17.8,16.18181818181818,Basic,RU,iso_only,,"[""RU""]",RU|Basic|20,,,,,,,16.18181818181818,1.1,9.599677347770653,False
HT,,Russian Federation,RU,,8.25,21.0,16.59090909090909,EUR,18.25,16.59090909090909,Basic,RU,iso_only,,"[""RU""]",RU|Basic|21,,,,,,,16.59090909090909,1.1,9.879412914965647,False
HT,,Russian Federation,RU,,8.75,22.0,17.227272727272727,EUR,18.95,17.227272727272727,Basic,RU,iso_only,,"[""RU""]",RU|Basic|22,,,,,,,17.227272727272727,1.1,10.429303802442051,False
HT,,Russian Federation,RU,,9.0,23.0,17.636363636363633,EUR,19.4,17.636363636363633,Basic,RU,iso_only,,"[""RU""]",RU|Basic|23,,,,,,,17.636363636363633,1.1,10.709039369637047,False
HT,,Russian Federation,RU,,9.5,24.0,18.272727272727273,EUR,20.1,18.272727272727273,Basic,RU,iso_only,,"[""RU""]",RU|Basic|24,,,,,,,18.272727272727273,1.1,11.258930257113455,False
HT,,Russian Federation,RU,,9.75,25.0,18.68181818181818,EUR,20.55,18.68181818181818,Basic,RU,iso_only,,"[""RU""]",RU|Basic|25,,,,,,,18.68181818181818,1.1,11.538665824308447,False
HT,,Russian Federation,RU,,10.25,26.0,19.318181818181817,EUR,21.25,19.318181818181817,Basic,RU,iso_only,,"[""RU""]",RU|Basic|26,,,,,,,19.318181818181817,1.1,12.088556711784854,False
HT,,Russian Federation,RU,,10.5,27.0,19.68181818181818,EUR,21.65,19.68181818181818,Basic,RU,iso_only,,"[""RU""]",RU|Basic|27,,,,,,,19.68181818181818,1.1,12.365897217251451,False
HT,,Russian Federation,RU,,11.0,28.0,20.318181818181817,EUR,22.35,20.318181818181817,Basic,RU,iso_only,,"[""RU""]",RU|Basic|28,,,,,,,20.318181818181817,1.1,12.91578810472786,False
HT,,Russian Federation,RU,,11.25,29.0,20.68181818181818,EUR,22.75,20.68181818181818,Basic,RU,iso_only,,"[""RU""]",RU|Basic|29,,,,,,,20.68181818181818,1.1,13.193128610194456,False
HT,,Russian Federation,RU,,11.75,30.0,21.27272727272727,EUR,23.4,21.27272727272727,Basic,RU,iso_only,,"[""RU""]",RU|Basic|30,,,,,,,21.27272727272727,1.1,13.740624435942468,False
HT,,Russian Federation,RU,,2.75,1.0,5.363636363636363,EUR,5.9,5.363636363636363,Large,RU,iso_only,,"[""RU""]",RU|Large|1,,,,,,,5.363636363636363,1.1,3.607872411984434,False
HT,,Russian Federation,RU,,5.5,2.0,7.909090909090907,EUR,8.7,7.909090909090907,Large,RU,iso_only,,"[""RU""]",RU|Large|2,,,,,,,7.909090909090907,1.1,6.581975996808374,False
HT,,Russian Federation,RU,,8.0,3.0,10.18181818181818,EUR,11.2,10.18181818181818,Large,RU,iso_only,,"[""RU""]",RU|Large|3,,,,,,,10.18181818181818,1.1,9.283529199622507,False
HT,,Russian Federation,RU,,10.5,4.0,12.409090909090908,EUR,13.65,12.409090909090908,Large,RU,iso_only,,"[""RU""]",RU|Large|4,,,,,,,12.409090909090908,1.1,11.982687340708242,False
HT,,Russian Federation,RU,,13.0,5.0,14.636363636363637,EUR,16.1,14.636363636363637,Large,RU,iso_only,,"[""RU""]",RU|Large|5,,,,,,,14.636363636363637,1.1,14.681845481793978,True
HT,,Russian Federation,RU,,15.5,6.0,16.818181818181817,EUR,18.5,16.818181818181817,Large,RU,iso_only,,"[""RU""]",RU|Large|6,,,,,,,16.818181818181817,1.1,17.378608561151317,True
HT,,Russian Federation,RU,,18.25,7.0,19.09090909090909,EUR,21.0,19.09090909090909,Large,RU,iso_only,,"[""RU""]",RU|Large|7,,,,,,,19.09090909090909,1.1,20.33834177560489,True
HT,,Russian Federation,RU,,20.75,8.0,21.18181818181818,EUR,23.3,21.18181818181818,Large,RU,iso_only,,"[""RU""]",RU|Large|8,,,,,,,21.18181818181818,1.1,23.03031473150544,True
HT,,Russian Federation,RU,,23.25,9.0,23.227272727272727,EUR,25.55,23.227272727272727,Large,RU,iso_only,,"[""RU""]",RU|Large|9,,,,,,,23.227272727272727,1.1,25.7198926256776,True
HT,,Russian Federation,RU,,25.75,10.0,25.18181818181818,EUR,27.7,25.18181818181818,Large,RU,iso_only,,"[""RU""]",RU|Large|10,,,,,,,25.18181818181818,1.1,28.404680396392962,True
HT,,Russian Federation,RU,,28.25,11.0,27.136363636363637,EUR,29.85,27.136363636363637,Large,RU,iso_only,,"[""RU""]",RU|Large|11,,,,,,,27.136363636363637,1.1,31.08946816710833,True
HT,,Russian Federation,RU,,30.75,12.0,28.999999999999996,EUR,31.9,28.999999999999996,Large,RU,iso_only,,"[""RU""]",RU|Large|12,,,,,,,28.999999999999996,1.1,33.76946581436691,True
HT,,Russian Federation,RU,,33.25,13.0,30.863636363636363,EUR,33.95,30.863636363636363,Large,RU,iso_only,,"[""RU""]",RU|Large|13,,,,,,,30.863636363636363,1.1,36.449463461625484,True
HT,,Russian Federation,RU,,35.75,14.0,33.36363636363637,EUR,36.7,33.36363636363637,Large,RU,iso_only,,"[""RU""]",RU|Large|14,,,,,,,33.36363636363637,1.1,39.16299197308159,True
HT,,Russian Federation,RU,,38.25,15.0,35.49999999999999,EUR,39.05,35.49999999999999,Large,RU,iso_only,,"[""RU""]",RU|Large|15,,,,,,,35.49999999999999,1.1,41.857359990710535,True
HT,,Russian Federation,RU,,41.0,16.0,37.590909090909086,EUR,41.35,37.590909090909086,Large,RU,iso_only,,"[""RU""]",RU|Large|16,,,,,,,37.590909090909086,1.1,44.80751295825053,True
HT,,Russian Federation,RU,,43.5,17.0,39.45454545454545,EUR,43.4,39.45454545454545,Large,RU,iso_only,,"[""RU""]",RU|Large|17,,,,,,,39.45454545454545,1.1,47.4875106055091,True
HT,,Russian Federation,RU,,46.0,18.0,41.72727272727272,EUR,45.9,41.72727272727272,Large,RU,iso_only,,"[""RU""]",RU|Large|18,,,,,,,41.72727272727272,1.1,50.18906380832324,True
HT,,Russian Federation,RU,,48.5,19.0,43.81818181818182,EUR,48.2,43.81818181818182,Large,RU,iso_only,,"[""RU""]",RU|Large|19,,,,,,,43.81818181818182,1.1,52.881036764223786,True
HT,,Russian Federation,RU,,51.0,20.0,45.68181818181818,EUR,50.25,45.68181818181818,Large,RU,iso_only,,"[""RU""]",RU|Large|20,,,,,,,45.68181818181818,1.1,55.56103441148236,True
HT,,Russian Federation,RU,,53.5,21.0,47.95454545454545,EUR,52.75,47.95454545454545,Large,RU,iso_only,,"[""RU""]",RU|Large|21,,,,,,,47.95454545454545,1.1,58.2625876142965,True
HT,,Russian Federation,RU,,56.0,22.0,49.772727272727266,EUR,54.75,49.772727272727266,Large,RU,iso_only,,"[""RU""]",RU|Large|22,,,,,,,49.772727272727266,1.1,60.940190199826674,True
HT,,Russian Federation,RU,,58.5,23.0,52.0,EUR,57.2,52.0,Large,RU,iso_only,,"[""RU""]",RU|Large|23,,,,,,,52.0,1.1,63.639348340912406,True
HT,,Russian Federation,RU,,61.0,24.0,53.95454545454545,EUR,59.35,53.95454545454545,Large,RU,iso_only,,"[""RU""]",RU|Large|24,,,,,,,53.95454545454545,1.1,66.32413611162778,True
HT,,Russian Federation,RU,,63.5,25.0,56.13636363636363,EUR,61.75,56.13636363636363,Large,RU,iso_only,,"[""RU""]",RU|Large|25,,,,,,,56.13636363636363,1.1,69.02089919098513,True
HT,,Russian Federation,RU,,66.0,26.0,58.272727272727266,EUR,64.1,58.272727272727266,Large,RU,iso_only,,"[""RU""]",RU|Large|26,,,,,,,58.272727272727266,1.1,71.71526720861407,True
HT,,Russian Federation,RU,,68.5,27.0,60.49999999999999,EUR,66.55,60.49999999999999,Large,RU,iso_only,,"[""RU""]",RU|Large|27,,,,,,,60.49999999999999,1.1,74.4144253496998,True
HT,,Russian Federation,RU,,71.25,28.0,62.86363636363637,EUR,69.15,62.86363636363637,Large,RU,iso_only,,"[""RU""]",RU|Large|28,,,,,,,62.86363636363637,1.1,77.37894868761016,True
